,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
545,178770,2688994,20191,186910,2520,1290240,547365783,860149151,713645486,185.49,37.03,125.2
546,29570132,128593978,14349174,54753348,0,0,48720334110,4674092285,49222858520,185.83,37.37,124.8
547,127545561,579004366,57087522,265170321,0,0,88348303254,7817251471,89459317656,179.12,35.47,124.4
548,129331659,564472541,58054388,256185740,29048,14872576,93324047026,9404426325,92235164055,186.58,37.16,275.0
549,137684543,588415652,63655874,259589448,1000,512000,93506678075,10004999049,94850250699,192.03,39.12,311.0
550,119393516,501870435,57797708,231145157,0,0,83147697725,10446488535,82791445877,195.55,39.89,290.0
551,136251838,598341336,60838499,267684859,0,0,92053386079,10319752464,92389231273,196.29,39.81,289.5
552,118751940,544772389,54952439,247540349,0,0,85869846249,7662210764,85758053781,192.77,38.75,289.8
553,138807400,627198603,62994609,278211948,0,0,99113724740,9659415288,99397795101,196.3,39.93,304.1
554,153054183,694505641,69050503,316066579,272,139264,109917321288,9971791914,110054689865,196.41,39.98,311.7
555,143379949,653656935,63854710,293153910,0,0,104258928924,9371297673,103983710647,197.22,40.0,311.6
556,145192778,652264335,67127192,301119737,0,0,102095601161,9105412460,102541257471,193.82,39.14,312.0
557,152428306,697041135,68029032,310803046,0,0,107364358885,9483981040,109529551649,183.11,36.48,311.7
558,121283003,557327157,54197018,253162667,0,0,87154871962,8043118856,86382414556,84.68,14.17,311.4
559,139811009,646526891,63795698,292605239,29088,14893056,103163520916,9770130905,102195530614,61.37,12.34,316.9
560,134307773,610190799,59589606,271364652,0,0,92787903036,8562023782,93936241084,63.04,12.55,316.3
561,18009895,85881177,6389232,26102410,0,0,12263439117,4331016392,11157591390,63.15,12.78,316.3
