,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
258,35534203,134986028,2501419,4658508,328,167936,91742035324,8139062050,91380308368,145.57,16.93,218.0
259,34853780,134944327,2531724,4643726,1232,630784,85216465545,8780108847,85806459048,142.23,16.48,231.2
260,40542194,157682988,2984842,5827312,0,0,104255340767,11507572465,104107867681,155.38,17.66,219.4
261,36372213,139919395,2410736,4119178,0,0,83928377359,5010614585,84141657148,143.01,16.51,227.1
262,31190804,119917668,2290049,5377008,0,0,85314999622,11201177887,85461807217,155.35,17.64,226.7
263,49082422,187397853,3209949,5821128,0,0,113615756585,7472546949,113608095882,145.05,16.93,216.5
264,39794624,157290219,2979419,5564292,328,167936,95181958610,9067202048,95333882278,153.41,17.08,232.7
265,31364604,119710269,2091469,3975524,0,0,88223171118,10229101433,87895256377,143.81,16.57,217.2
266,32152702,121457963,2214315,4460896,0,0,85587929410,11146849470,85542067999,150.38,17.25,232.1
267,39958048,155061257,2880362,5505228,0,0,98197527019,8315975626,98195077950,148.69,17.19,219.4
268,38143664,145838847,2601573,5274727,0,0,86887252244,7255883546,87587343634,144.66,16.45,229.4
269,31859999,122178198,2324720,4644311,328,167936,88454423454,12402719152,88705755946,155.52,17.63,218.6
270,44191384,170789241,2958921,5133916,0,0,104014828754,6827563710,104029995187,144.88,16.76,223.8
271,34090101,133953980,2508052,5066493,0,0,83973933484,8344818673,84050236704,154.11,17.17,224.2
272,42202194,157689969,2758268,4938284,0,0,112235823124,12337539251,112359642144,144.51,16.68,218.3
273,35800351,138817289,2630939,4748036,490808,251293696,91275105028,10918702443,91441360318,154.29,17.4,233.1
274,41914741,161326381,2932272,6048537,832,425984,107130336203,9694351780,106583395350,143.71,16.76,219.4
275,36936279,141632423,2492934,5029422,0,0,84043637264,7519295493,84277025930,146.75,16.91,230.7
276,32843609,127954186,2342531,5089453,0,0,81955868241,9088712855,82645498013,152.53,17.44,219.4
277,43784235,166399838,2878167,4879427,0,0,103283597171,6776728894,103340649589,144.18,16.69,231.0
278,34600340,136857047,2591961,5759808,179216,91758592,87318484223,9827787538,87399332398,155.05,17.65,217.8
279,45426459,174001292,2974234,5588188,888,454656,105726812986,6850859027,105794187966,146.16,16.84,218.2
280,22026245,83336994,1703889,3274950,0,0,56033347944,7549802441,56201265671,153.82,17.1,229.7
281,45567277,175340751,2983570,5291245,0,0,112826677308,9487398757,112964518468,121.79,15.2,218.6
282,18723325,74273651,1655306,3545130,0,0,60239818057,14898730984,60342024907,155.86,17.74,232.4
283,36989471,137617671,2366996,3933885,560,286720,84864396205,4884475544,84940679979,142.32,16.07,220.8
284,29952753,116236736,2165024,4930700,832,425984,93138789425,15248903566,93267082512,154.99,17.66,230.1
