,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
736,183036,3133868,50055,356960,25248,12926976,1713026905,3326102091,1815999843,66.42,13.28,126.3
737,358893,3680722,66826,596131,59320,30371840,2291223944,4553759953,2486216431,67.84,13.31,126.1
738,142599,1878700,32598,272755,26536,13586432,1596490276,3463813110,1730303850,66.67,13.32,126.1
739,247616,3767065,63480,438896,25824,13221888,2253293767,4584798203,2377086728,71.29,13.37,126.2
740,134178,2215414,33839,347143,25728,13172736,1964473856,4231894768,2105694695,68.2,13.41,126.4
741,190663,3116877,38689,352898,27264,13959168,1772319213,3571985320,1900971969,67.7,13.27,126.3
742,552019,4496636,78358,469307,61168,31318016,2697818492,5597059132,2895814003,68.89,13.41,126.5
743,251724,3214023,45144,377970,25848,13234176,1960519055,3982711208,2151107638,68.13,13.43,126.3
744,221457,3198577,52862,463180,25024,12812288,2209378389,4408782056,2384719810,67.28,13.46,126.7
745,187478,2861375,42442,382685,24560,12574720,1976814484,4076810087,2097590782,66.28,13.38,126.9
746,178156,3171203,50066,324753,26992,13819904,1878131479,3885510880,2037774722,65.5,13.28,126.7
747,327018,4018025,79710,518392,23792,12181504,2360838732,4735071487,2549158517,66.19,13.41,126.7
748,143596,1846477,33259,240170,28032,14352384,1699702449,3608776849,1835957058,70.19,13.46,126.8
749,305233,4124900,66488,486463,24256,12419072,2315288906,4512059481,2463452779,70.75,13.49,127.0
750,174312,2267768,45582,334848,27200,13926400,1753389155,3597432301,1912643055,68.19,13.42,127.0
751,243274,3113132,41341,494044,25344,12976128,2343429111,4953398889,2515592513,66.57,13.4,126.9
752,362929,3918047,60205,435501,91512,46854144,2052943172,4140385607,2196622390,66.5,13.34,126.8
753,264272,3924978,47969,452619,26424,13529088,2346609127,4768230374,2505649273,66.8,13.32,127.1
754,234082,3389134,50208,343621,25280,12943360,1727785777,3399349837,1892510334,67.08,13.38,127.4
755,225697,3400865,58516,412131,21624,11071488,2139978101,4275049468,2300727713,67.56,13.41,127.4
756,178887,3004291,39017,367845,22584,11563008,1798108406,3588078300,1906317341,68.03,13.4,127.2
757,353910,3560031,56752,300835,23304,11931648,1704377207,3352203036,1857251564,69.69,13.23,126.9
758,305143,4171033,65285,387606,57352,29364224,2197857821,4359093695,2363171516,67.74,13.46,126.8
759,109139,1211979,30666,289168,23248,11902976,1554680925,3383640145,1684015015,71.06,13.54,126.8
760,190625,2898062,48548,376807,24680,12636160,2084413573,4368181970,2226195939,67.14,13.42,126.7
761,222202,3595287,48066,349010,23472,12017664,2085973337,4317685896,2247980037,66.07,13.39,126.8
762,499618,4104157,69012,378527,21152,10829824,2127341414,4234891203,2296510549,66.65,13.37,132.4
763,320705,3495355,57582,464666,24528,12558336,2112722627,4143799202,2323178507,69.94,13.49,131.8
764,213609,2859171,44702,389897,24688,12640256,1812764217,3527652145,1932836907,71.09,13.59,131.6
765,235066,3269684,45658,390767,27736,14200832,2082415873,4221677467,2259929838,69.6,13.44,131.0
766,363660,3834495,60735,379384,25304,12955648,2108574179,4137272452,2241319508,68.33,13.47,125.5
767,429566,3992383,72719,362216,28288,14483456,1929686872,3857694082,2093809047,66.96,13.23,125.2
768,777005,4755454,103260,463043,103992,53243904,2546080389,5231243922,2793127550,68.28,13.29,125.4
