,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
884,19311,160792,1861,26194,0,0,86048069,200629672,147510179,176.58,12.82,252.1
885,5606,156175,33,10182,1000,512000,62633772,168014327,89758725,176.69,13.22,252.2
886,25860,310828,3279,35607,0,0,88960046679,80928916869,89293906081,176.73,13.07,252.2
887,14751,244218,3122,43452,0,0,99113042221,89872147043,99158115457,176.78,12.98,252.3
888,18593,353526,1363,34185,14504,7426048,130858596206,118653677745,130957675227,176.7,12.86,252.3
889,18253,420230,1937,57918,0,0,106181081672,96266488727,106225532770,176.61,12.85,252.4
890,9965,273975,378,32798,832,425984,100416659039,91044581792,100467240803,176.76,13.2,252.4
891,3730,177896,303,19567,0,0,99365273361,90086510295,99408941451,176.56,12.88,252.5
892,6474,246737,628,17754,0,0,123334144454,111838563323,123432132177,176.89,12.93,252.5
893,2214,164354,90,22536,13328,6823936,99250253518,89972077965,99290074941,176.67,12.94,252.5
894,55018,315238,3868,32881,0,0,105459407517,95653701705,105530114688,176.77,12.92,252.6
895,5466,226844,522,22874,664,339968,125942093482,114214854187,126020036442,176.77,13.11,252.6
896,2830,161849,105,15333,0,0,99084801121,89852078121,99149337008,176.78,12.94,252.7
897,1836,203582,209,19060,0,0,125668657456,113965979849,125744030014,176.78,12.94,252.7
898,837,163054,371,17425,12768,6537216,100243925248,90892389539,100286277680,176.83,12.96,252.7
899,11010,239467,2152,35344,0,0,104385883045,94635540451,104433810450,176.86,12.96,252.7
900,3936,195541,69,25301,552,282624,101619255121,92139258653,101665174287,176.79,13.22,252.8
901,3941,227006,183,24698,0,0,126285137931,114493031345,126327094928,176.86,13.04,252.8
902,1504,172798,97,17614,0,0,99188037875,89945834364,99249071805,176.97,13.0,252.9
903,1969,184328,100,18282,12488,6393856,102125793108,92581385628,102161741189,176.87,13.04,252.9
904,17542,338843,1412,31013,0,0,128853325567,116828137745,128912885523,176.88,13.07,252.9
905,3257,222969,237,24088,552,282624,106522820401,96581369948,106567871559,176.9,13.31,253.0
906,1426,160444,110,21974,0,0,98625164465,89451421693,98691885385,176.94,13.07,253.0
907,2676,220624,131,17298,0,0,124023571227,112462402493,124089668654,176.9,13.04,253.0
908,1003,178560,95,17380,11312,5791744,101160905558,91705770450,101202784756,176.97,13.1,253.0
909,9734,232842,936,29961,0,0,102592095119,93009176488,102631468817,176.97,13.06,253.0
910,7101,195007,678,28145,552,282624,104152405365,94425907419,104186293210,176.92,13.1,253.1
911,2122,198061,290,28589,0,0,126338615225,114569539370,126410586842,176.96,13.01,253.1
912,914,159216,88,16847,0,0,99383582205,90154450363,99471676957,88.37,12.92,240.9
913,9233,212921,448,29127,13048,6680576,125966339069,114210016982,126020451065,59.86,12.95,122.7
914,12834,184323,1880,21397,0,0,101477455242,92025665270,101527371220,59.85,12.92,122.6
915,3561,129601,149,14091,1448,741376,100744602277,91340189811,100794756668,61.02,13.14,122.6
916,11917,183071,939,11267,0,0,25662024547,23404131687,25711635589,137.14,13.2,122.6
917,2331,117443,391,9383,0,0,77470197,197041285,116827575,177.65,13.0,249.4
918,2568,99864,415,8354,0,0,71125201,147913039,95575276,177.73,13.03,249.9
919,29050,346242,782,22308,13776,7053312,135599276,259334527,172065813,177.74,13.09,250.4
920,19615,276047,654,16089,1056,540672,67027973955,61101693439,67347266212,177.67,13.19,250.9
921,4442,173777,251,11226,0,0,124067890155,112594756986,124132068653,177.66,13.09,251.2
922,1314,128631,132,11413,0,0,99057795283,89908613874,99127219671,177.68,12.99,251.6
923,7949,237464,452,13009,2128,1089536,124758578180,113223520846,124842678251,177.76,12.98,251.9
924,12034,193995,1762,17916,12096,6193152,100158948934,90887658367,100203605251,177.72,13.07,252.1
925,6242,178287,721,10519,552,282624,98860720364,89711900702,98927962681,177.61,13.25,252.4
926,4614,195962,251,10501,0,0,123801454961,112333233403,123879194069,177.75,13.18,252.6
927,1544,140230,141,7327,0,0,102088499943,92670059746,102179291193,177.68,13.12,252.8
928,764,143017,210,7167,0,0,98917079210,89758636771,98956533687,177.74,12.98,253.0
929,14326,288182,3937,23016,12544,6422528,122926969778,111591872116,122984251275,177.83,13.07,253.1
930,5118,207520,1971,29191,552,282624,105845068855,96047802696,105889828176,177.73,13.21,253.3
