,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
757,40654604,888247011,14865931,147153418,0,0,187579862560,91747220804,188961980960,183.59,15.92,270.4
758,36726008,933139943,13105430,152966650,0,0,184602008210,89188523164,185911416632,183.35,15.97,270.3
759,28137210,702314432,10310582,119144735,0,0,149892696494,72210667231,151240889461,184.14,16.16,270.3
760,30923761,848435159,10844574,135760412,0,0,168544735078,81081376018,169827207914,184.22,15.94,270.3
761,36448716,886789754,13421377,149996160,0,0,178994813288,88428724640,180692940738,183.29,15.99,270.2
762,43922026,949284335,15810056,158983418,0,0,184154446018,91080136088,185717696056,182.78,16.09,270.1
763,35130812,870712144,12885909,146374188,0,0,173525621354,85309772722,174939819268,182.95,15.96,270.2
764,29711754,660574108,9976972,111253382,0,0,133306387698,64376682100,135206181188,183.11,16.25,270.3
765,31666155,698955380,10824924,116210869,0,0,143785776361,69105487269,144306024274,183.44,15.87,270.4
766,55240819,1290469684,19643986,213378681,0,0,262374608277,126788960563,264615500597,183.43,15.97,270.4
767,44861676,727624204,14394724,129670080,0,0,161628252677,82173071809,163078652908,184.22,15.89,270.3
768,36085574,944298063,12621624,157446755,0,0,187178895946,90937986204,188987168732,184.08,15.92,270.1
769,25320184,596289746,9202753,104651902,0,0,123192333922,60185045340,124016892042,183.99,16.03,270.1
770,19185946,475995964,7218878,78738004,0,0,95882232004,47384568382,96695799962,184.44,16.37,270.1
771,42836919,1241957186,16111231,202151941,0,0,235895287546,114064168503,238089841812,186.2,16.12,270.1
772,45188910,1157724665,16583336,192614267,0,0,228615062348,112110030925,230489169196,184.82,16.0,270.1
773,37272848,643391092,10241386,111430532,0,0,129969827620,65348439598,131039803572,182.65,16.68,270.3
774,39428772,832512167,13061572,141507471,0,0,159113779088,82468948755,160289929904,187.03,17.42,270.3
775,53695880,1387512769,20691758,231933067,0,0,264808886720,131905641112,267446959359,187.78,17.77,270.5
776,22772315,569211488,14601511,112654879,0,0,138901262724,81185254897,139765984344,187.36,17.47,270.9
777,40393641,695576138,29698888,134334382,0,0,187736448067,105590068915,188951015188,187.28,17.5,271.1
778,53228722,744743261,28518047,152558914,0,0,207506881528,118564047821,208558449265,187.47,17.52,270.8
779,43753539,858603133,34183075,171389176,0,0,223797155101,129785706542,224523136056,187.53,17.54,271.4
780,36023896,670404520,26993870,134760530,0,0,174482109464,100143023278,175024092613,186.7,17.51,272.0
781,33931836,647577927,24913902,129313632,0,0,168874876693,96863394666,169326323644,187.86,17.58,278.5
