,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
989,2878,817261,153,31279,0,0,131365907,131897531,39.07,5.07,152372826,130.6
990,997,724114,212,48294,216,110592,121219006,131289649,39.1,5.04,155569914,130.6
991,2113,727189,329,53310,0,0,149893830,135960474,39.1,5.01,165750392,130.7
992,731,852204,376,58417,0,0,112308636,109520820,39.07,5.03,174157185,130.7
993,1218,564562,173,46466,0,0,141438487,124980666,39.09,5.03,151492315,130.7
994,1973,673276,260,35209,0,0,83928943,114415208,39.17,5.03,153190227,130.7
995,1915,877287,203,59811,216,110592,163179025,150608923,39.12,5.07,181008529,130.5
996,3202,709538,340,33191,56,28672,164678011,142274680,39.11,5.16,162299568,130.3
997,3732,739910,34,42340,0,0,86672418,118429041,39.11,5.06,160931061,130.0
998,1523,964802,33,55185,0,0,157057371,157599970,39.08,5.07,191100120,129.7
999,843,802672,320,28233,0,0,108393947,110030007,39.05,5.09,128804311,129.4
1000,1164,688407,677,32113,216,110592,102706624,90245706,39.11,5.07,145904614,129.2
1001,2010,774105,656,26760,0,0,124779345,117648142,39.2,5.04,151493182,129.2
1002,2402,823248,88,44574,0,0,137529834,135115360,39.25,5.03,174015610,129.0
1003,1374,750465,34,63432,0,0,135818290,131938153,39.2,5.04,162584314,128.8
1004,1726,687114,163,37836,0,0,122061049,121687548,39.26,5.08,150856911,128.6
1005,1808,1043973,122,65085,216,110592,129284401,140462756,39.18,5.02,176680817,128.5
1006,2206,741332,139,37437,56,28672,103063068,111039769,39.25,5.06,132515145,128.4
1007,1646,847794,72,34942,0,0,92426649,113602159,39.23,5.05,157811134,128.3
1008,2582,849282,526,35211,0,0,112283621,120848950,39.25,5.0,149447308,128.2
1009,1476,870735,104,37527,56,28672,113922220,125599096,39.21,5.03,162145182,128.2
1010,2441,763780,76,42956,216,110592,128656041,122315540,39.27,5.07,157012060,128.1
1011,5941,859674,366,43107,0,0,121999591,127109421,39.2,5.0,161526494,128.1
1012,1702,798054,91,38080,0,0,161918087,151025018,39.16,5.05,179104600,128.0
1013,7067,873813,422,27796,0,0,132525096,118828909,39.19,5.01,149727106,127.9
1014,2312,705144,274,51109,40424,20697088,111094032,104596098,39.23,5.09,140154105,127.9
1015,3727,1048104,318,49801,608,311296,110429335,122835433,39.18,5.02,164222856,127.9
1016,5088,860373,223,43844,392,200704,99672008,111208358,39.17,5.05,131127460,127.8
1017,2698,846085,223,50341,0,0,104495801,114248366,39.12,5.06,148213159,127.8
1018,2294,864825,268,35567,0,0,142270353,130038931,39.15,5.01,148402531,127.8
1019,2105,881706,184,20931,0,0,135705217,131477606,39.12,5.08,159752877,127.8
1020,5528,829399,234,31499,216,110592,137387133,120517705,39.13,5.06,151299459,127.8
1021,3566,814555,79,36380,0,0,125453570,126939587,39.1,5.03,152233082,127.8
1022,2759,799308,132,41464,0,0,143823403,145923630,39.16,5.04,158894578,127.8
1023,2120,751602,280,34309,0,0,109074262,113878161,39.19,5.11,132909463,127.8
1024,4206,833503,507,34891,0,0,118066411,122230870,39.15,5.15,142594034,127.7
1025,11981,974397,376,63813,216,110592,166762014,152995577,39.16,5.18,181515694,127.8
1026,11112,861092,145,32070,56,28672,137124707,127750988,39.16,5.14,155856779,127.7
1027,5761,719687,227,39928,0,0,95695210,90194935,39.16,5.15,137932128,127.7
1028,5891,1027162,238,47537,0,0,167036145,153251168,39.07,5.07,170625191,127.7
1029,4422,800492,263,33492,0,0,80602334,115147530,39.11,5.17,146797865,127.7
1030,6703,690549,600,42507,216,110592,123132184,117732573,39.07,5.15,144452711,127.7
1031,9387,769922,300,53472,0,0,130502423,132759894,39.07,5.19,181612327,127.7
1032,8029,670176,396,40623,0,0,98942677,106628070,39.13,5.29,147917040,127.7
1033,14119,728471,438,41835,0,0,136694097,127888179,39.16,5.21,149250247,127.7
1034,12587,987660,934,64915,0,0,153270085,143832324,39.14,5.31,197311574,127.7
1035,18940,700271,421,47143,216,110592,82606888,88406838,39.17,5.23,126810617,127.7
1036,22282,938162,397,20565,56,28672,73160913,123297719,39.15,5.27,169530667,127.7
1037,14972,769448,346,65269,0,0,110014465,117023273,39.14,5.4,160983385,127.7
1038,15202,1003297,1896,61846,0,0,152814398,157060703,39.16,5.57,214604811,127.7
1039,92616,832354,1908,58564,0,0,96284977,128612698,39.19,5.55,177103023,127.7
1040,59343,846016,1883,48532,272,139264,143423275,136545333,39.13,5.46,167253464,127.8
1041,50434,789994,3553,49397,0,0,164244463,152553708,39.14,5.63,170392931,127.8
1042,53943,751093,2379,46063,0,0,96477204,106674629,39.09,5.5,149410886,127.8
1043,64082,945207,1966,35467,0,0,165545100,160292443,39.14,5.56,187377680,127.8
1044,65397,871310,1768,36837,0,0,148956185,132716806,39.18,5.49,157192477,127.8
1045,38903,788475,2278,56079,40560,20766720,111415535,123208802,39.2,5.58,157648571,127.9
1046,87975,751469,563,54603,392,200704,142312945,116803227,39.22,6.93,159295655,127.9
1047,80957,981671,2960,36302,0,0,167288688,153053257,39.18,6.95,192862832,127.9
1048,137512,825176,7619,45737,0,0,159933165,123755612,39.37,6.99,171294072,128.0
1049,167997,1689155,22949,112770,0,0,276232623,266313145,39.2,6.97,318652315,128.0
1050,140634,806906,3976,31561,384,196608,165003651,150176230,39.25,6.94,172664777,128.0
1051,149861,799835,3546,43653,0,0,148703891,130921013,39.22,6.96,162947600,128.2
1052,239667,980055,5371,64316,0,0,135086708,173184776,39.22,6.96,218790586,128.2
1053,143569,811701,3088,31903,0,0,134629941,133432426,39.23,6.95,161669556,128.3
1054,176655,814953,6619,42601,0,0,166985354,178178713,39.23,6.98,197348882,128.3
1055,146294,736835,7628,36200,12864,6586368,151165837,132086510,39.24,7.07,170724996,128.4
1056,221443,850810,12572,73875,0,0,193184614,156211071,39.27,7.14,221608290,128.5
1057,351890,782330,5784,34605,0,0,159260255,140120581,39.23,7.15,177044768,128.5
1058,318942,773183,6272,25593,0,0,174910144,150159966,39.22,7.15,176587920,128.5
1059,383399,830367,10955,31766,0,0,165340894,141714602,39.27,7.16,179025659,128.8
1060,318101,771678,11872,42942,2008,1028096,122195786,96442378,39.25,7.15,138184748,129.1
1061,354425,992569,12039,50274,0,0,206883565,190800294,39.27,7.16,234042267,129.4
1062,304790,867573,7403,43354,0,0,162372332,138462222,39.31,7.14,193315489,129.6
1063,275510,876175,12234,65512,0,0,163884329,134494008,39.27,7.15,198205773,129.7
1064,373212,933493,11620,38132,0,0,163810279,153446870,39.25,7.14,207432878,129.9
1065,312314,844336,8859,54001,216,110592,161271856,139074193,39.26,7.16,181408656,130.0
1066,265047,931063,14942,38204,0,0,166657668,152888704,39.22,7.15,181524649,130.1
1067,258802,744993,11823,39322,0,0,106712386,125128432,39.23,7.16,184483269,130.3
1068,388561,1027972,13471,67796,0,0,179383608,161230614,39.21,7.15,230396960,130.4
1069,311770,878093,8235,45867,0,0,151979210,159629042,39.21,7.31,202913832,130.6
1070,314660,834718,9864,46898,272,139264,127233138,119887206,39.3,7.38,179373025,130.8
1071,375770,872722,4371,37064,0,0,156777660,134964447,39.23,7.35,183391947,131.0
1072,265206,912963,11252,56803,0,0,138245568,151276917,39.23,7.37,202398432,131.1
1073,298564,876762,7433,52023,0,0,173079463,168934249,39.25,7.35,196706721,131.2
1074,343852,1015830,10566,48950,0,0,194068158,158475474,39.27,7.33,219107286,131.4
1075,320531,1028106,10151,57711,46728,23924736,156236181,167269320,39.22,7.36,215762302,131.4
1076,364185,990672,3982,30881,2752,1409024,144558151,145401926,39.24,7.33,177525838,131.5
1077,320310,853666,8260,36866,0,0,105791993,130280088,39.26,7.37,166457414,131.6
1078,266658,962065,12545,33119,0,0,129863037,144726221,39.22,7.31,185144918,131.6
1079,269360,887141,12080,51167,0,0,129110697,132375375,39.31,7.35,191111499,131.7
1080,300390,828906,11105,47856,1224,626688,186506992,161010568,39.15,7.32,202146776,131.7
1081,310313,850666,8683,44027,0,0,132093968,141465112,39.22,7.36,189714840,131.8
1082,429433,891649,12767,72236,0,0,163463700,169149867,39.15,7.32,229772634,131.8
1083,279196,921123,10882,36983,0,0,145287723,135162573,39.25,7.38,197736407,131.9
1084,279684,833376,10890,55955,0,0,149485510,146567029,39.21,7.35,197487897,131.9
1085,283275,854553,8461,55388,216,110592,151752749,151464195,39.26,7.36,175132024,131.9
1086,293349,813670,13893,56783,0,0,159739384,127568318,39.24,7.36,171909622,132.0
1087,371517,815967,8194,46457,0,0,158224834,146025549,39.22,7.35,190998256,132.0
1088,339009,1015742,11048,48484,0,0,195687093,182702399,39.25,7.34,234253323,132.1
1089,307969,892090,11916,60373,0,0,181889486,149079160,39.22,7.32,192445482,132.1
1090,332675,899707,12330,37387,216,110592,176087771,158933508,39.31,7.34,200643708,132.1
1091,272184,874943,11416,44102,0,0,143435899,119659712,39.15,5.36,200616894,132.2
1092,129434,934053,1863,46521,0,0,159644001,138632827,39.16,5.25,161140554,132.2
1093,9868,780630,360,58268,0,0,147723683,139387306,39.16,5.14,165395385,132.2
1094,104911,913695,1693,47181,0,0,165133956,199032516,39.1,5.11,190613931,132.2
1095,4340,1036326,435,64451,272,139264,122532696,134681547,39.11,5.07,202479682,132.2
1096,1651,660991,708,55029,0,0,78306398,103694711,39.11,5.08,151935328,132.2
1097,701,784778,338,45061,0,0,102647910,101317362,39.11,5.0,136670756,132.2
1098,1619,704915,243,60038,0,0,159130503,153909624,39.09,4.99,189062621,132.2
1099,2830,631994,128,46922,0,0,135523503,132144969,39.12,4.98,150005741,132.2
1100,1238,864566,114,28532,216,110592,144768097,134928043,39.05,4.97,154940206,132.2
1101,955,717977,71,38000,0,0,108213884,113290055,39.01,4.99,149586941,132.2
1102,1034,985167,194,20965,0,0,145788407,142629815,39.04,5.01,189893113,132.2
1103,847,838173,104,26687,0,0,113194503,112130273,39.12,5.02,144628727,132.1
1104,3881,790267,132,37696,0,0,100281858,118649393,39.07,5.07,158802345,131.7
1105,940,733613,158,43296,224,114688,123981616,119222996,39.07,5.05,165365693,131.2
1106,5439,1040850,112,58511,46584,23851008,140260839,174551055,39.05,5.04,204346312,130.7
1107,4678,796683,94,46857,168,86016,126866612,121678241,39.04,5.07,138777937,130.4
1108,735,727362,179,52101,0,0,97436217,96777839,39.02,5.04,150279640,130.0
1109,7830,860578,723,51113,0,0,125958971,165641319,39.08,5.07,198915994,129.7
1110,2613,592456,66,56203,776,397312,100958554,109462887,39.21,5.06,141263265,129.4
1111,2207,695560,83,48160,56,28672,132734038,116244624,39.22,5.01,147285147,129.2
1112,1663,964875,111,61958,0,0,138847089,163178196,39.19,5.08,182321295,128.9
1113,2040,831238,70,39168,0,0,132375390,130592355,39.22,5.06,164612243,128.7
1114,2247,735842,60,34933,0,0,101955696,107595356,39.21,5.05,135803172,128.6
1115,1147,810472,55,38346,168,86016,129032502,125031071,39.22,5.01,152340739,128.4
1116,1783,972791,66,51522,552,282624,102316582,138493414,39.2,5.01,184860705,128.3
1117,2672,780128,344,39178,0,0,122012285,131217581,39.21,4.95,164063041,128.2
1118,471,749008,133,25958,0,0,78518094,103513449,39.21,5.01,143720471,128.1
1119,1941,898510,142,47740,0,0,140228420,131118855,39.17,5.02,182605698,128.0
1120,5054,784837,149,44990,168,86016,155040056,137451986,39.13,5.02,167499808,128.0
1121,3731,604692,64,47546,48,24576,118308831,121131078,39.12,5.01,143204837,127.9
1122,5745,870801,43,40743,0,0,133536188,150671509,39.14,5.07,177759237,127.9
1123,7411,957868,4744,42963,0,0,162587724,171439180,39.14,5.11,173322290,127.8
1124,5102,928647,95,34832,0,0,108234002,130578963,39.15,5.07,157587523,127.8
1125,4003,900859,243,27426,168,86016,143086318,126267106,39.14,5.04,158360066,127.8
1126,2319,813674,237,25044,48,24576,144234200,132377603,39.19,5.08,146344856,127.8
1127,2740,733306,379,36930,0,0,102375475,104240949,39.12,5.03,152033727,127.8
1128,3058,574672,164,54224,0,0,134354903,125844435,39.16,5.04,164760377,127.7
1129,3422,826921,83,64630,0,0,114694349,122156007,39.21,5.06,186893206,127.7
1130,2474,857003,101,39095,168,86016,160477639,135488875,39.15,5.06,163456645,127.7
1131,2612,661623,147,34599,48,24576,111396881,99645562,39.11,5.12,126170431,127.7
1132,8573,918360,521,57658,0,0,147818936,167085820,39.15,5.09,198112209,127.7
1133,3989,730691,300,38827,0,0,99907697,111940794,39.13,5.11,141829073,127.7
1134,6221,743559,266,55808,0,0,159056840,140851208,39.11,5.11,169124864,127.6
1135,5102,603811,308,44349,0,0,129399023,122347606,39.13,5.08,147041009,127.7
1136,10930,1073085,636,57216,216,110592,142291844,151466115,39.16,5.15,182975967,127.7
1137,6185,782666,621,40083,41760,21381120,121146184,108816786,39.14,5.18,154238405,127.6
1138,6299,572523,383,45165,0,0,136718247,123778212,39.14,5.25,150198185,127.6
1139,11241,677654,1327,40819,0,0,132123684,123011142,39.15,5.17,159724549,127.6
1140,19139,838094,233,43802,0,0,124086840,125510882,39.14,5.26,196358983,127.6
1141,20619,806874,310,37710,608,311296,117237241,122294867,39.22,5.19,158072446,127.6
1142,15524,879100,240,59234,56,28672,122341102,125139156,39.13,5.18,176009812,127.6
1143,10874,762252,144,47122,0,0,134091729,140992162,39.17,5.42,179623954,127.6
1144,37179,927689,261,28411,0,0,113725527,131126498,39.16,5.46,175702132,127.6
1145,62309,928735,258,21501,0,0,135782560,137004862,39.21,5.48,176982059,127.6
1146,69164,726709,402,50560,552,282624,119062014,118916097,39.14,5.39,166941794,127.6
1147,66798,912471,1781,41481,0,0,128475781,128538117,39.17,5.27,151322485,127.7
1148,34299,978360,409,39577,0,0,171914734,152770387,39.16,5.36,192642981,127.7
1149,65488,811434,235,37066,0,0,114982900,126298849,39.19,5.6,160129779,127.7
1150,59183,812445,442,34945,0,0,113713606,128710571,39.17,5.85,151907372,127.7
1151,79318,740920,6223,37108,216,110592,99546941,90677163,39.17,5.83,144336089,127.8
1152,148344,1037694,6655,63018,0,0,158084727,153648421,39.2,5.81,226861271,127.8
1153,148150,784138,3693,42856,0,0,115146004,100936035,39.24,5.99,126272667,127.8
1154,117332,829697,8850,49315,0,0,121376869,147024920,39.19,5.91,168874087,127.8
1155,209891,920472,3313,27397,0,0,151003610,134073333,39.27,6.04,170725972,127.8
1156,187140,963466,10278,32144,272,139264,162919880,146579757,39.2,6.31,191867821,127.9
1157,186430,975110,6609,40854,0,0,170844769,165260302,39.26,7.2,209366989,128.0
1158,306060,744760,10112,32319,0,0,114663769,101349885,39.29,7.2,152788194,128.1
1159,306347,1178726,11303,56282,0,0,200024052,169235299,36.13,6.75,208192224,128.1
1160,361625,801084,11562,43394,0,0,120275999,130773375,22.66,5.41,169988468,128.1
1161,248557,1530809,13371,81695,600,307200,285826182,259978862,22.47,5.23,352892219,128.1
1162,18215,741626,783,51489,0,0,157233419,130281584,22.29,5.11,179845919,128.2
1163,8209,959404,373,58623,0,0,154622920,131606950,22.57,5.26,195841295,128.3
1164,69248,1009990,9059,61656,0,0,175416319,144860574,22.33,5.15,220024119,128.4
1165,7735,900341,395,47164,0,0,183636477,163264875,22.87,5.25,235529600,128.5
1166,88541,1183771,7187,60518,2248,1150976,232861905,221181825,23.23,5.46,283173208,128.6
1167,25098,817020,439,50285,0,0,136878841,140284350,40.22,7.22,194612569,128.7
1168,1173303,8394087,363575,575598,45984,23543808,1713539752,2142883743,40.08,6.83,1756800059,128.9
1169,857582,5252907,107319,404653,2576,1318912,2130280526,2828459128,40.16,6.87,2192483865,129.0
1170,624197,4606528,22420,234678,0,0,2138414832,2894305097,40.25,7.0,2169762567,129.4
1171,916318,6102412,179046,382217,280,143360,2060062092,2753697492,40.3,7.01,2117598506,129.7
1172,1443123,8186593,283516,649617,720,368640,2198927981,2845471117,40.18,6.78,2212386393,129.3
1173,237884,3999071,28292,205914,112,57344,2201650638,2978608300,40.2,6.85,2221822222,96.2
1174,353669,3443889,16950,210309,0,0,1641655240,2238308839,32.76,6.44,1671567994,96.1
1175,306057,3053012,27410,153897,0,0,1212018370,1567741433,40.27,7.02,1264160027,95.9
1176,1838568,11169593,712589,1173784,0,0,2296805604,3003006156,40.2,6.81,2352319943,95.9
1177,230501,3707338,18778,215638,1280,655360,2112347833,2858312730,40.17,6.75,2140596424,95.9
1178,347322,4318377,25619,240708,0,0,2148710842,2936017909,39.03,6.97,2208517538,95.9
1179,1236366,7676993,511827,847395,0,0,1776100333,2352000955,40.18,6.86,1893462085,96.0
1180,818700,5947437,180902,548690,0,0,2139721561,2833431829,40.15,6.79,2174166582,133.2
1181,238763,4004207,24290,199878,0,0,2182008106,3002550453,38.52,6.6,2222603697,133.0
1182,223053,3745067,7782,163588,216,110592,2093051722,2871540164,40.21,7.25,2126703078,132.8
1183,1399054,7412881,705632,968439,0,0,1323510573,1759812924,40.16,6.79,1377339043,132.8
1184,659604,5226730,120728,573751,0,0,2218959961,2978627979,40.1,6.81,2256428856,132.8
1185,243806,4050347,26354,208144,0,0,2143680001,2902535116,33.57,6.1,2209401004,132.6
1186,341103,3737360,22935,206778,0,0,1887716273,2528680669,22.28,5.14,1925327134,132.5
1187,17676,1085930,984,74818,1056,540672,209766390,173876467,22.27,5.09,265861935,117.5
1188,1389,767138,14,26461,0,0,111243399,108512920,22.23,5.01,177545874,132.7
1189,1385,977151,115,49238,0,0,162688403,123916916,22.38,5.06,207961249,132.5
1190,5158,780407,977,20038,0,0,136158469,122559744,22.31,5.06,170955820,132.4
1191,4152,910976,452,45056,2688,1376256,156125240,134719064,22.24,5.08,204171575,132.2
1192,1393,687506,128,43009,216,110592,140405495,139977419,22.4,5.15,195986295,132.1
1193,3897,830147,221,52278,0,0,115808081,118743416,22.47,5.17,167128618,132.1
1194,9423,990036,212,43209,0,0,190150612,156231479,22.34,5.18,218783071,131.8
1195,164998,1222922,3646,55756,0,0,193863625,223734917,22.41,5.11,259099578,131.8
1196,4283,864288,633,45611,0,0,158274547,150588794,39.21,7.24,214846736,131.7
1197,1728616,8741804,501691,879737,216,110592,1701399853,2104079212,40.26,6.82,1797868722,131.8
1198,257433,3510382,145194,263524,42448,21733376,1722162070,2288597165,40.44,6.96,1762319778,120.6
1199,378989,4272790,38140,246276,0,0,2131783088,2880228110,40.38,6.99,2172445164,95.1
1200,1484086,9144444,430640,977999,0,0,2134146884,2869798058,40.14,6.77,2230444883,95.0
1201,213169,4076240,23587,205087,0,0,2175925793,2936881234,40.18,6.77,2239621076,95.0
1202,335435,3973631,25728,206611,1056,540672,2209052806,3037562586,40.12,6.81,2252510264,95.1
1203,188162,2680495,30439,146171,0,0,1661277742,2255077783,37.42,6.87,1680552682,95.1
1204,731574,4310935,158133,223592,0,0,1557206349,3842447804,40.49,7.35,1674481771,95.1
1205,2328425,12506293,591263,1209759,0,0,2122976069,2601569595,40.14,6.91,2194618039,95.1
1206,1091111,6768262,133445,423782,0,0,2207806538,2916884866,40.15,6.91,2245763716,95.1
1207,519708,4427890,51180,270482,272,139264,2256602197,3026635596,40.35,7.21,2294631089,95.1
1208,1733723,8499604,473472,850496,56,28672,1661487122,2038728869,40.12,6.85,1723362058,95.1
1209,0,0,0,0,56,28672,0,0,40.15,6.79,0,129.0
1210,0,0,0,0,0,0,0,0,40.1,6.83,0,129.3
1211,0,0,0,0,0,0,0,0,40.46,7.26,0,129.7
1212,0,0,0,0,328,167936,0,0,40.1,6.81,0,130.1
1213,0,0,0,0,0,0,0,0,40.18,6.81,0,130.3
1214,0,0,0,0,0,0,0,0,40.17,6.8,0,130.4
1215,0,0,0,0,0,0,0,0,40.23,6.86,0,130.6
1216,0,0,0,0,0,0,0,0,40.23,6.86,0,130.2
1217,0,0,0,0,216,110592,0,0,40.17,6.83,0,130.7
1218,0,0,0,0,0,0,0,0,38.38,6.93,0,130.9
1219,0,0,0,0,56,28672,0,0,40.27,6.9,0,131.1
1220,0,0,0,0,0,0,0,0,40.22,6.85,0,131.4
1221,0,0,0,0,0,0,0,0,40.13,6.77,0,131.4
1222,0,0,0,0,384,196608,0,0,37.46,6.99,0,131.4
1223,0,0,0,0,0,0,0,0,40.13,6.85,0,131.5
1224,0,0,0,0,0,0,0,0,40.15,6.76,0,131.8
1225,0,0,0,0,0,0,0,0,38.61,6.5,0,131.8
1226,0,0,0,0,0,0,0,0,39.42,7.23,0,131.7
1227,0,0,0,0,216,110592,0,0,40.21,6.81,0,131.8
1228,0,0,0,0,0,0,0,0,40.2,6.8,0,131.8
1229,0,0,0,0,47392,24264704,0,0,35.65,6.3,0,131.8
1230,0,0,0,0,0,0,0,0,22.35,5.18,0,131.8
1231,0,0,0,0,0,0,0,0,22.45,5.24,0,131.5
1232,0,0,0,0,1000,512000,0,0,22.33,5.15,0,131.6
1233,0,0,0,0,0,0,0,0,23.28,5.73,0,131.6
1234,0,0,0,0,0,0,0,0,24.58,6.21,0,131.6
1235,0,0,0,0,0,0,0,0,25.85,6.23,0,131.1
1236,0,0,0,0,0,0,0,0,25.75,6.15,0,131.2
1237,0,0,0,0,608,311296,0,0,23.77,6.13,0,131.3
1238,0,0,0,0,0,0,0,0,24.57,6.16,0,131.2
1239,0,0,0,0,0,0,0,0,23.85,6.07,0,131.0
1240,0,0,0,0,0,0,0,0,24.56,6.22,0,131.1
1241,0,0,0,0,0,0,0,0,24.41,6.2,0,131.2
1242,0,0,0,0,664,339968,0,0,24.21,6.06,0,126.0
1243,0,0,0,0,0,0,0,0,23.11,6.68,0,95.5
1244,0,0,0,0,56,28672,0,0,33.01,7.04,0,95.5
1245,0,0,0,0,1190256,609411072,0,0,40.38,6.94,0,95.5
1246,0,0,0,0,642128,328769536,0,0,40.31,6.8,0,95.6
1247,0,0,0,0,0,0,0,0,40.36,6.83,0,101.3
1248,0,0,0,0,0,0,0,0,37.01,6.86,0,101.5
1249,0,0,0,0,0,0,0,0,40.32,6.89,0,101.9
1250,0,0,0,0,0,0,0,0,40.28,6.79,0,101.5
1251,0,0,0,0,440,225280,0,0,40.26,6.77,0,101.5
1252,0,0,0,0,0,0,0,0,37.41,6.99,0,101.3
1253,0,0,0,0,0,0,0,0,40.35,6.81,0,101.2
1254,0,0,0,0,0,0,0,0,40.26,6.8,0,101.2
1255,0,0,0,0,0,0,0,0,39.99,6.74,0,101.2
1256,0,0,0,0,216,110592,0,0,37.47,7.05,0,101.0
1257,0,0,0,0,0,0,0,0,40.3,6.85,0,115.4
1258,0,0,0,0,0,0,0,0,40.28,6.78,0,132.9
1259,0,0,0,0,0,0,0,0,39.14,6.58,0,132.7
1260,0,0,0,0,22728,11636736,0,0,34.63,6.81,0,132.6
1261,0,0,0,0,440,225280,0,0,40.35,6.84,0,126.3
1262,0,0,0,0,0,0,0,0,40.26,6.81,0,132.4
1263,0,0,0,0,0,0,0,0,40.22,6.83,0,132.3
1264,0,0,0,0,0,0,0,0,38.73,7.09,0,132.2
1265,0,0,0,0,0,0,0,0,40.19,6.8,0,127.1
1266,0,0,0,0,496,253952,0,0,40.22,6.81,0,127.7
1267,0,0,0,0,0,0,0,0,40.07,6.71,0,128.2
1268,0,0,0,0,0,0,0,0,38.31,7.07,0,128.6
1269,0,0,0,0,0,0,0,0,40.17,6.76,0,128.4
1270,0,0,0,0,0,0,0,0,40.17,6.76,0,128.8
1271,0,0,0,0,216,110592,0,0,39.55,6.71,0,129.2
1272,0,0,0,0,0,0,0,0,38.7,7.15,0,129.5
1273,0,0,0,0,0,0,0,0,40.26,6.8,0,119.0
1274,0,0,0,0,0,0,0,0,40.25,6.81,0,132.1
1275,0,0,0,0,56,28672,0,0,38.63,6.56,0,132.0
1276,0,0,0,0,272,139264,0,0,38.87,7.24,0,132.0
1277,0,0,0,0,0,0,0,0,40.14,6.91,0,131.8
1278,0,0,0,0,0,0,0,0,40.18,6.78,0,131.8
1279,0,0,0,0,0,0,0,0,40.18,6.82,0,131.8
1280,0,0,0,0,0,0,0,0,24.92,5.27,0,131.7
1281,0,0,0,0,272,139264,0,0,22.19,5.09,0,131.4
1282,0,0,0,0,112,57344,0,0,27.69,5.89,0,131.4
1283,0,0,0,0,0,0,0,0,35.28,6.31,0,131.5
1284,0,0,0,0,0,0,0,0,31.05,6.24,0,131.5
1285,0,0,0,0,0,0,0,0,24.67,6.16,0,131.1
1286,0,0,0,0,832,425984,0,0,23.77,6.18,0,131.2
1287,0,0,0,0,56,28672,0,0,27.58,6.39,0,131.3
1288,0,0,0,0,0,0,0,0,29.54,6.35,0,131.4
1289,0,0,0,0,0,0,0,0,26.0,6.22,0,130.9
1290,0,0,0,0,0,0,0,0,23.57,6.17,0,131.0
1291,0,0,0,0,251248,128638976,0,0,23.17,6.25,0,131.1
1292,0,0,0,0,0,0,0,0,22.55,6.35,0,131.2
1293,0,0,0,0,0,0,0,0,22.33,5.16,0,105.8
1294,0,0,0,0,1653456,846569472,0,0,23.04,5.44,0,94.8
1295,0,0,0,0,0,0,0,0,22.39,5.29,0,104.3
1296,0,0,0,0,2296,1175552,0,0,22.31,5.29,0,123.8
1297,0,0,0,0,0,0,0,0,22.07,5.15,0,116.4
1298,0,0,0,0,0,0,0,0,22.16,5.09,0,102.4
1299,0,0,0,0,384,196608,0,0,22.14,5.07,0,102.1
1300,0,0,0,0,0,0,0,0,22.17,5.02,0,102.4
1301,0,0,0,0,0,0,0,0,22.13,4.97,0,113.7
1302,0,0,0,0,0,0,0,0,22.99,5.53,0,105.4
1303,0,0,0,0,0,0,0,0,26.93,6.37,0,99.6
1304,0,0,0,0,384,196608,0,0,34.87,6.4,0,99.4
1305,0,0,0,0,0,0,0,0,25.26,6.15,0,99.3
1306,0,0,0,0,134,68608,0,0,23.61,6.15,0,98.8
1307,0,0,0,0,0,0,0,0,23.48,6.15,0,98.6
1308,0,0,0,0,0,0,0,0,25.32,6.3,0,98.3
1309,0,0,0,0,552,282624,0,0,29.93,6.35,0,97.9
1310,0,0,0,0,0,0,0,0,26.8,6.15,0,97.5
1311,0,0,0,0,0,0,0,0,23.71,6.22,0,97.2
1312,0,0,0,0,0,0,0,0,22.72,6.63,0,96.9
1313,0,0,0,0,0,0,0,0,36.51,7.11,0,96.6
1314,0,0,0,0,1819640,931655680,0,0,40.25,6.94,0,96.3
1315,0,0,0,0,0,0,0,0,40.25,6.85,0,96.2
1316,0,0,0,0,0,0,0,0,40.25,6.83,0,103.3
1317,0,0,0,0,0,0,0,0,35.33,6.77,0,123.5
1318,0,0,0,0,0,0,0,0,40.34,6.96,0,105.2
1319,0,0,0,0,0,0,0,0,40.21,6.88,0,99.4
1320,0,0,0,0,608,311296,0,0,40.23,6.77,0,99.2
1321,0,0,0,0,2408,1232896,0,0,38.6,6.9,0,99.4
1322,0,0,0,0,0,0,0,0,40.43,7.03,0,112.3
1323,0,0,0,0,0,0,0,0,40.21,6.83,0,106.2
1324,0,0,0,0,168,86016,0,0,40.23,6.85,0,99.2
1325,0,0,0,0,552,282624,0,0,30.46,5.79,0,99.3
1326,0,0,0,0,18936,9695232,0,0,22.5,5.16,0,118.4
1327,0,0,0,0,0,0,0,0,22.48,5.16,0,132.1
1328,0,0,0,0,0,0,0,0,22.61,5.38,0,132.0
1329,0,0,0,0,0,0,0,0,22.71,5.33,0,131.9
1330,0,0,0,0,832,425984,0,0,22.29,5.15,0,122.4
1331,0,0,0,0,0,0,0,0,22.35,5.23,0,132.4
1332,0,0,0,0,0,0,0,0,22.4,5.19,0,132.3
1333,0,0,0,0,0,0,0,0,22.38,5.2,0,132.2
1334,0,0,0,0,0,0,0,0,22.21,5.13,0,131.7
1335,0,0,0,0,216,110592,0,0,22.26,5.11,0,131.8
1336,0,0,0,0,0,0,0,0,22.16,5.06,0,131.7
1337,0,0,0,0,0,0,0,0,22.24,5.1,0,131.7
