,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
383,15335021,61373821,2612990,8994471,14728,7540736,8750867614,7740825502,8927028500,154.56,17.45,230.1
384,25041390,288509012,15087158,49738364,504,258048,34515233066,17477530782,34877113663,154.54,17.41,206.5
385,20524882,230925578,11988008,39532315,1056,540672,27455693223,14090086410,27925231801,154.59,17.44,166.4
386,25971698,292279552,15287424,50419834,0,0,34988433212,17980724383,35365082447,154.54,17.42,166.7
387,20528431,232794512,12253809,39786393,0,0,27593176864,14183365813,27988938842,115.69,15.6,218.4
388,16225950,150912177,7703589,25611005,0,0,19240602191,11539584757,19338229939,101.1,14.82,230.4
389,3925427,5038008,153918,160029,0,0,1977789518,3572209611,2021231271,111.52,15.64,230.3
390,4868366,6231822,177871,203445,272,139264,2395630225,4458783883,2458704866,154.89,17.52,230.3
391,21047338,207837857,10487379,35663601,0,0,26286104847,15879184802,26613059373,154.58,17.45,230.2
392,26112112,292197430,15140069,49910340,0,0,34735403552,17913407038,35175394593,154.64,17.45,166.1
393,20582104,232597491,12170296,39492107,33616,17211392,27336683687,13853798237,27715137985,154.56,17.39,166.0
394,25938087,290242573,14968120,49717013,560,286720,34476301980,17744290333,34838888335,134.66,16.53,198.0
395,21245507,225453568,11717528,38803861,1224,626688,27532202081,14395684562,27692768634,102.16,14.87,230.1
396,5185593,6618315,195396,251167,1512,774144,2569689349,4831090064,2628654584,100.76,14.74,230.1
397,4405335,5390270,162343,201773,0,0,2268199933,4036943955,2307105525,134.87,16.76,230.1
398,11269744,70689442,3407358,11562941,16432,8413184,10549352286,8847742146,10780221511,154.6,17.43,230.2
399,25915598,290266627,15094424,49693661,0,0,34556755746,17827571494,34922404585,154.83,17.38,189.5
400,20704983,231562646,12091331,39856450,440,225280,27758736530,14348932778,27942752930,154.6,17.46,166.9
401,25539254,289792813,14912571,49523130,0,0,34310121022,17650967950,34818461865,154.75,17.46,166.7
402,20714852,233856068,12007218,39807842,0,0,27569823826,14299509479,28006084979,108.94,15.33,223.8
403,19720291,133692410,6630935,21551434,0,0,16426245702,8459605713,16608570134,101.53,14.88,230.2
404,3965069,5260942,161934,182239,560,286720,2035296673,3888569615,2114645274,101.28,14.86,230.2
405,5125342,6463462,192371,227770,832,425984,2545510283,4738769679,2609047358,141.95,17.17,230.2
406,12995244,92670113,4573614,15440007,0,0,13303997526,10724331999,13561167211,154.88,17.45,224.4
407,25896639,290729856,15159730,49998318,0,0,34624728265,17812643870,34965227064,154.55,17.4,166.1
408,20373834,231178565,12094503,39570566,0,0,27568391144,14107468457,27881979604,151.28,17.25,166.1
409,24339544,274063362,14265763,47110088,33192,16994304,32591026807,16728138642,32940353977,154.37,17.42,166.2
410,19971167,228342150,11967445,39209609,664,339968,27320225842,13903252791,27572630477,111.51,15.35,230.1
411,16602588,150115184,7600013,25247884,0,0,19390804295,11774237319,19526896755,101.35,14.81,230.1
412,4030975,5203928,144751,177603,0,0,1944878279,3492603768,1999268104,102.07,14.99,230.1
413,4853411,6095074,180130,215594,0,0,2378102973,4394579270,2438438986,155.83,17.76,229.6
414,21950461,205659293,10527226,34979322,15960,8171520,26332970892,16429801696,26773985614,154.59,17.42,229.5
415,20218443,230077465,12007926,39713147,1280,655360,27537133065,14135686786,27787199231,154.58,17.41,166.5
416,20714243,233969858,12217991,39987649,0,0,27688102826,14113349497,28250236746,154.59,17.39,166.4
417,25219703,286629477,15236640,49287353,0,0,34332070201,17491928962,34694328688,144.03,16.99,182.6
418,21057399,233543895,12221984,39945924,0,0,27773945966,14173307053,28203817501,101.84,14.84,230.4
419,10708926,66843190,3426196,10588371,16632,8515584,9786380485,7692408821,9834378309,101.47,14.81,230.3
420,4821857,6225501,192464,226450,664,339968,2426415353,4567798831,2496704648,129.76,16.56,230.3
421,6778428,22787548,1050122,3188903,0,0,4301120925,5327896783,4446111247,154.6,17.41,230.3
422,27472424,291616628,15050766,49940805,0,0,35652231830,19698915185,36076953681,132.74,16.52,205.2
423,21002610,156911991,7868160,25755100,0,0,18753988110,9637313125,19002487598,154.41,17.4,166.9
424,23318930,266865865,13896016,45709099,616,315392,31951777260,16330062095,32218984608,154.49,17.4,166.9
425,20213901,230841741,12051839,39284806,944,483328,27260315986,13941522070,27635647062,140.61,16.78,212.0
426,26544678,288960428,14936627,49914648,0,0,34843206043,18040292647,35137384536,101.21,14.89,224.6
427,4992842,13075089,548990,1437774,0,0,3217240298,4506939570,3172896640,101.0,14.85,209.5
428,5147955,6799211,200351,239484,0,0,2599243596,4919777015,2641839040,145.9,17.38,230.5
429,12788148,91121446,4352006,14983800,31512,16134144,13097787907,11002045942,13316599993,154.51,17.4,230.4
430,25309085,287050336,14851100,48847285,720,368640,33826222568,17243768835,34413372381,154.67,17.39,202.9
431,20812266,232830748,12037535,40294904,1008,516096,28021067635,14452455671,28248535809,154.43,17.47,166.1
432,25461991,288089467,14775883,49239238,0,0,34293125324,17643595011,34637748474,154.29,17.45,166.1
433,20506578,229024893,11847260,39418714,0,0,27238529391,13880711165,27562990641,101.33,14.89,230.2
434,14292823,126823675,6668685,21588328,16632,8515584,16738253748,10542744001,16826017744,101.02,14.82,230.2
435,4955951,6346045,188698,224126,2776,1421312,2444217781,4505138467,2530852063,107.62,15.4,230.2
436,3856521,5011666,136742,165132,0,0,1876372966,3454759106,1946662367,155.32,17.59,230.2
437,21475461,198838874,10149786,33879961,0,0,25713793640,16586462656,26132755485,154.4,17.46,220.8
438,20407865,231595959,12154249,39573952,0,0,27360455629,13858474271,27854644265,154.62,17.45,166.2
439,26199058,289872930,15184901,49661643,15456,7913472,34444772888,17604840046,34797509927,154.5,17.44,166.1
440,20773595,231169558,12036678,39509648,664,339968,27441939217,14092359980,27834497738,136.57,16.61,183.8
441,26542476,290804734,15011849,49565460,0,0,34689975055,17902086259,35153937185,101.23,14.84,230.2
442,4001616,5667667,164534,189603,0,0,2337359877,3842640088,2263992738,100.73,14.8,230.1
443,4858310,6355222,183286,247353,0,0,2455359797,4471099223,2516458272,103.59,15.53,230.2
444,3816069,4849471,135193,155432,15120,7741440,1894126377,3402333240,1933642933,151.49,17.26,230.2
445,24455660,155902569,7472137,25169512,1504,770048,20028707607,13097310943,20287082226,154.54,17.45,201.3
446,20739771,230885418,12033512,39933997,0,0,27774381859,14232379901,28042580262,154.67,17.42,166.2
447,26369264,295561333,15251107,50409054,112,57344,35057506429,18046262756,35645517606,154.36,17.38,166.1
448,20799605,234203292,11917353,39977232,0,0,27675336951,14134462957,28015298219,145.19,17.06,172.8
449,25461365,288743364,14759295,49769840,0,0,34418758731,17779498619,34733975374,101.47,14.87,230.2
450,8834594,56249045,2807085,9122460,17688,9056256,8260348367,6613928200,8255967622,101.39,14.81,230.1
451,5161353,6695860,184376,230338,0,0,2509823239,4631322153,2570563561,119.97,16.16,230.1
452,5387241,7242957,209028,276158,0,0,2508255503,4596255918,2585574290,152.4,17.31,230.1
453,21779024,214584967,10569663,36687222,0,0,27022871642,16193803107,27379171104,154.5,17.43,213.2
454,21129661,234547651,12217135,40062423,672,344064,27757759710,14359121544,28229906344,154.65,17.38,166.9
455,25819778,292859682,14855264,49706075,15952,8167424,34560875786,17914514087,35084259598,154.56,17.4,166.8
456,20615429,232358905,11939540,39714659,0,0,27811609476,14342333448,28054245055,128.53,16.23,194.5
457,25836698,278542183,14341060,47475712,0,0,33503551160,17446634628,33831925805,100.7,14.85,227.7
458,5178968,6640613,202035,226103,0,0,2603014978,4941566728,2654255190,100.78,14.85,228.0
459,3874266,5036300,157372,184465,0,0,2033170901,3917712276,2076016133,144.83,17.35,228.3
460,13961621,97617768,4794006,16067592,15168,7766016,14253937445,11966272031,14552451060,154.48,17.41,228.5
461,20691377,231407278,11952744,39379031,0,0,27336300518,13935444691,27782720201,154.52,17.43,194.8
462,25961733,289533795,14893164,49250233,0,0,34268055397,17697491914,34781055730,154.51,17.43,165.7
463,20946550,234222467,12169279,39963830,0,0,27820541263,14253314006,28094898610,124.85,16.14,165.7
464,21631702,241913078,12504494,41283627,672,344064,28869169542,15042730156,29336267524,129.69,16.27,223.3
465,19464093,133194003,6479026,21422224,19368,9916416,15736185506,7889836860,15960448902,101.15,14.92,230.1
466,9099730,47641932,2207059,7288378,0,0,7474326383,7078906470,7517401355,100.51,14.88,230.1
467,4021144,5149259,162888,191596,0,0,2044196383,3893310725,2084299501,138.89,17.09,230.1
468,9817409,44198329,2044300,6793968,0,0,7632432454,8551314498,7840700533,146.75,17.04,194.8
469,25295028,275597476,14304045,47068475,0,0,33453979690,18121265577,33733802032,142.33,16.76,195.2
470,17156995,190828805,9871616,32820740,15784,8081408,22795007842,11831495501,23154041415,148.49,17.07,166.4
471,21680236,242734912,12768270,41452973,0,0,28961850090,14897563004,29384774871,142.45,16.76,166.3
472,16765557,187572734,9722772,32256566,0,0,22565588252,11671381025,22817082730,150.49,17.18,214.3
473,17934248,200672227,10501583,34464164,0,0,23950640960,12460433480,24276000614,101.77,14.86,220.9
474,17609842,167885110,8620937,28434961,728,372736,21202020402,12584411160,21385102736,100.77,14.83,215.8
475,5140285,6374339,199126,220085,16008,8196096,2392175741,4395046936,2479498347,100.38,14.79,223.0
476,3861493,4794022,142835,169009,0,0,1940882086,3583287537,1981900024,141.99,17.16,215.6
477,13603048,90856449,4475242,15150780,0,0,13467913424,11412000959,13680318699,133.2,16.21,225.2
478,15816257,176145171,9027246,30416758,0,0,21205833197,10969611583,21365778139,151.64,17.24,166.4
479,20090754,225327021,11942500,38535407,0,0,26851370812,13816882484,27353039152,143.93,16.84,166.3
480,18632934,203906539,10648883,34981991,15896,8138752,24422811827,12588225216,24757257412,144.65,16.86,166.2
481,21290539,240963256,12609581,41190706,0,0,28629877390,14780475009,29024594901,150.6,17.18,216.5
482,18596884,207178449,10661191,35421147,0,0,24846309250,12858737696,25092778589,105.78,15.03,204.6
483,17124176,167268333,8549357,28322872,0,0,20841937014,12139183461,21007775354,101.07,14.81,226.9
