,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
135,162822578,359973361,21352176,27682801,0,0,78789294405,74706711509,79328056668,165.94,17.6,275.0
136,27420759,91378043,840316,1424050,1056,540672,112445045189,87182292328,112587239107,173.6,16.75,275.0
137,27786991,88029012,700381,1080308,0,0,108967326635,84865480023,109060677335,173.63,16.66,259.5
138,27225161,86644687,747815,1161582,0,0,107687858498,83805616443,107781890254,173.65,16.7,258.9
139,31145113,102030668,855280,1449213,0,0,125665982109,97895587500,125798759763,173.7,16.69,258.6
140,24895578,79402566,767974,1356630,0,0,95445404439,74557262527,95624880776,173.54,16.73,248.1
141,31332752,100368327,880347,1444928,272,139264,122251172411,95218709056,122361997436,173.78,16.74,253.6
142,27998480,89932447,759542,1216301,0,0,110953456790,86394145654,111046334223,173.67,16.71,253.6
143,26576460,84818051,702022,998762,0,0,106923568862,83223721224,106978581944,173.65,16.71,261.2
144,27923106,89735338,726919,1088434,0,0,110352192668,86007036903,110470854156,173.7,16.7,256.0
145,21625093,70113508,630576,1032865,0,0,83943008041,67316352970,84129433782,148.25,17.78,246.9
146,157429337,351296165,18821088,31757274,57072,29220864,75362200545,78846055669,75819666290,181.86,25.19,253.8
147,284618814,559164636,23704218,38760780,0,0,105848291236,92414106081,106007811556,168.07,22.86,247.2
148,65143605,160340227,3744634,6140713,0,0,86509006803,72386979943,86856181166,173.84,17.02,247.3
149,37713541,101080239,646726,1086630,0,0,107489587446,83253343086,107558548652,173.9,17.16,279.3
150,30500501,82658363,557170,1067528,0,0,87952161889,68177411118,88030309024,173.71,17.07,248.9
151,38372744,103626786,678609,1166360,776,397312,111560660437,86200130635,111662040348,173.9,17.1,248.7
152,39841421,108666287,796133,1555339,0,0,114768679302,88826696565,114853035255,173.94,17.01,262.6
153,37079858,99749114,556169,919234,0,0,108684682414,84518602344,108764075704,173.74,16.96,256.3
154,36871331,101051048,580609,997883,0,0,109078339927,84803751828,109167069125,173.96,17.03,256.3
155,40005598,106638302,589695,1088077,0,0,113149191416,87953493755,113278380383,173.85,16.93,247.5
156,39070092,107156917,576905,1007578,272,139264,116013946044,90279937526,116124392121,173.85,16.96,254.4
157,38168772,102186127,538644,962964,0,0,110251651565,85758110172,110360289935,165.43,16.66,254.4
158,28825963,84923566,1048836,2676995,0,0,57523109499,48078139228,57837677569,154.76,20.8,263.2
159,175165302,383519779,21937309,36330445,0,0,81770165454,87156905447,81986237091,181.92,25.25,256.5
160,250818178,500506875,22272352,35966258,0,0,94539372885,90887241072,94671025412,182.17,26.48,214.7
161,378795212,725596791,27556387,44907503,59208,30314496,129722875794,112241081841,129888285750,182.67,27.28,275.7
162,245787605,466609100,15873041,26390676,0,0,80851623688,68146865226,80877775234,159.29,19.41,275.9
163,62456779,158581540,2557026,5036484,0,0,104516147294,84346882605,105073656378,174.17,17.24,276.4
164,40718933,99459369,415092,840613,0,0,99150946169,76774947334,99265132047,174.24,17.47,276.4
165,39911644,93984625,478444,912772,0,0,89109182640,68787249704,89216060536,174.1,17.36,239.5
166,48752060,119893469,704365,1339265,776,397312,115844069350,89489524125,116016339399,174.17,17.33,257.1
167,49067832,115889703,584696,1179604,0,0,111458881885,86130210296,111583756829,174.2,17.38,257.1
168,55636517,130837878,698381,1273966,0,0,123131083366,95185524315,123236058410,174.16,17.44,257.1
169,46469919,111811889,600470,1062447,0,0,108946865785,84206157979,109028758296,174.3,17.45,257.1
170,47502445,117298415,736437,1462216,0,0,111487748962,86146826733,111637405239,174.06,17.33,248.3
171,48179365,115995091,580059,1004351,776,397312,111871940688,86667711866,111976043591,163.65,16.82,255.2
172,23682624,56598029,336798,546361,0,0,47978181603,39647164032,48321118735,136.88,18.68,263.7
173,121569261,304131675,14779651,26515492,0,0,67423552724,68938934385,67693128132,181.6,24.29,257.3
174,214666007,467430375,23824870,37995090,0,0,89655943629,95099894236,89790232290,182.77,25.52,221.1
175,290838404,591274033,26907401,43845144,0,0,108306561879,105228265777,108340204832,183.26,26.4,243.3
176,287271440,564171615,24074653,40120967,61168,31318016,101108879878,91386841516,101302938249,183.2,26.9,277.2
177,347055257,661129800,25533441,42873763,4760,2437120,113416903196,99170025538,113530960034,183.79,27.54,277.4
178,259373735,485824163,17910836,29686385,0,0,82492714781,70126661685,82556934064,183.03,27.83,277.8
179,404398482,756683007,25542000,42546901,0,0,125791144725,103294335678,125870022495,182.52,27.87,278.3
180,293646619,537260278,17387223,29621878,0,0,90125659693,70607612296,90245771213,161.66,23.46,278.8
181,189938296,373510723,12720732,22249934,888,454656,60173745845,54184461492,60395705825,149.38,16.75,279.2
182,34591663,109490830,1369672,2954094,0,0,92152659270,70958696795,92557296375,174.02,17.38,279.5
183,51476153,133262564,1065128,2615750,0,0,110591012489,83625387040,110661953541,174.04,17.31,230.2
184,57551584,127762518,623844,1117299,0,0,114266897570,87871390557,114354980980,174.41,17.76,242.3
185,55695646,122221096,503803,877131,0,0,111366590681,85998067420,111474135056,174.13,17.55,257.3
186,62050164,129019176,510499,831634,272,139264,108598764227,83635168718,108712953306,174.26,17.57,250.0
187,51689833,117964944,496191,974159,0,0,109437376003,84514769491,109529336334,174.42,17.71,264.5
188,63978720,134934546,558994,1196823,0,0,115822120283,89023376115,115932890754,174.22,17.42,258.1
189,55868599,124457503,628891,1218211,0,0,109386235705,84108504838,109510867860,170.6,17.67,258.0
190,39495483,83303555,695678,1391716,0,0,62580228668,50111003527,62820654264,103.46,14.36,249.4
191,1308644,8828910,199538,920198,776,397312,2139133514,3442727043,2388166645,98.57,14.06,255.5
192,617593,9979046,114810,717078,112,57344,2178730797,3844776922,2760383977,80.59,13.44,245.0
193,251441,2416728,45020,177788,0,0,588715190,900615117,672065208,62.94,13.09,159.5
194,326117,2440929,49180,185864,0,0,799971903,1186247678,867210291,63.44,13.04,165.1
195,256882,2614163,41027,129094,0,0,609301287,911985591,698793176,62.46,12.86,135.1
196,196184,2342067,35877,169344,1280,655360,740009440,1216421345,848037897,61.94,12.88,126.1
197,223978,2505286,47235,151432,79896,40906752,633964088,895735350,702511215,62.08,12.89,126.1
198,182007,2186342,38251,179685,0,0,725979359,1115398334,793427572,62.65,12.84,126.0
199,173739,2222640,28691,155718,0,0,673377067,977779283,738432300,63.47,13.04,126.0
200,123455,944110,28532,135319,0,0,400117147,728958744,502934398,62.26,12.88,125.8
201,175034,2299293,35636,163451,832,425984,709525994,1088694019,789457663,62.59,12.96,125.4
202,150999,2002516,27526,162734,0,0,491291391,678898424,629459493,62.2,12.94,125.2
203,172029,2196173,30790,162600,0,0,674151199,1069272663,770244301,62.83,12.91,125.0
204,181253,2341019,28140,159462,0,0,604016215,1028013763,752405390,63.14,13.06,124.9
205,209481,2701543,41600,212872,0,0,600749770,862812378,693743664,62.36,12.92,124.7
206,211565,2417667,32423,220216,2624,1343488,711155396,1132995954,816724230,62.58,12.95,124.5
207,157446,2047621,22720,142496,0,0,516658413,758107028,621060773,62.0,13.0,124.4
208,167428,2234980,33084,123355,0,0,678903899,1083955434,780351350,61.02,12.8,124.2
209,135783,1925781,30989,122566,0,0,477932464,693330621,571216681,62.66,13.01,124.0
210,248861,2444917,57858,217168,0,0,699091575,1045322631,815915300,62.69,13.0,123.9
211,195125,2224269,42827,187447,272,139264,753940483,1078584244,820245159,62.93,13.0,123.6
212,56491,554114,12786,73153,55128,28225536,356086914,589857904,410285157,62.11,13.0,123.3
213,165854,2097596,36858,182774,0,0,658242716,1027797665,760793587,62.77,12.98,123.0
214,147211,1961071,28105,163074,0,0,551546946,796221537,629930395,63.74,13.04,122.9
215,329269,3039194,64101,247208,0,0,770318570,1127637345,883518257,63.47,13.21,122.8
216,203241,2465796,40340,171548,664,339968,684082450,994817561,735892422,62.71,13.07,122.7
217,190415,2504563,43700,161108,280,143360,666504708,946496010,773019202,73.7,13.65,122.7
