,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
257,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.53,18.45,284.3
258,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,198.73,17.82,283.7
259,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.58,18.9,276.3
260,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.62,18.8,276.3
261,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.4,18.38,276.8
262,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.93,17.85,291.4
263,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.69,17.92,281.5
264,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.6,17.9,288.1
265,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.84,18.16,287.6
266,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,184.37,17.58,278.8
267,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.19,18.5,278.3
268,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.46,17.67,278.0
269,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.09,18.6,277.7
270,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.28,18.25,272.5
271,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.61,17.61,282.9
272,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.04,17.45,283.4
273,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.39,20.08,283.2
274,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,182.26,20.69,283.7
275,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.47,18.26,283.3
276,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.26,19.07,282.8
277,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.9,18.96,282.4
278,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.75,19.82,273.5
279,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.09,20.49,280.9
280,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,184.97,20.83,281.0
281,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.57,18.93,280.9
282,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.12,19.24,281.2
283,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.91,19.07,281.3
284,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.61,17.92,281.0
285,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.4,17.47,280.8
286,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.58,18.08,281.1
287,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,184.39,17.66,281.0
