,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
933,2306,1109475,205,78813,16976,8691712,239428589,231644362,22.05,5.29,314162670,95.0
934,2935,894703,371,62031,20792,10645504,211360025,191681631,22.33,5.32,252945117,95.0
935,3566,1010611,172,64552,20192,10338304,176243541,177077030,22.19,5.32,245561890,95.0
936,3680,1250455,159,59232,20520,10506240,251265778,211432058,22.15,5.24,297934778,95.0
937,2160,1024814,657,27172,18632,9539584,210012413,181498211,22.33,5.21,249247797,95.0
938,2838,1161040,696,48251,17928,9179136,239264656,219101286,22.19,5.29,307282507,95.0
939,3227,848114,129,73190,18896,9674752,174792712,161128893,22.25,5.29,258293767,94.9
940,3287,929065,255,59407,20568,10530816,215420641,179648258,22.24,5.28,264593177,95.0
941,5797,1283117,200,44374,18160,9297920,222207649,212298447,22.11,5.26,291330310,95.0
942,3394,1026430,342,59350,19400,9932800,192131281,192667653,22.05,5.22,245509367,94.9
943,3953,770449,254,74163,53960,27627520,156020168,164748561,22.18,5.26,250240116,94.9
944,4241,1157449,175,59853,19880,10178560,232714164,204453155,22.16,5.31,305093841,95.0
945,3739,1050774,230,65389,20144,10313728,193839956,184413400,22.26,5.28,233219342,94.9
946,2277,979004,709,58528,20856,10678272,178542008,174211897,22.15,5.22,251783402,94.9
947,2586,1160898,1257,37085,18672,9560064,238992055,223885254,22.08,5.22,292981232,94.9
948,1931,831917,932,62198,17952,9191424,188568524,154519540,22.21,5.19,200765007,94.9
949,2340,1168380,584,78789,18104,9269248,226440055,218205679,22.27,5.26,322581163,94.9
950,6724,980806,61,69356,20456,10473472,226448651,183109698,22.28,5.28,259922016,94.9
951,4093,1062197,641,42256,20632,10563584,169985663,182234215,22.13,5.24,244639894,94.8
952,2917,1185501,743,44224,20192,10338304,208711456,200414400,22.21,5.29,276722148,95.0
953,3774,1072477,530,59403,67640,34631680,226478137,200778962,22.29,5.27,259831200,95.1
954,3107,1057893,290,35922,20032,10256384,203570909,172637260,22.23,5.19,237231379,95.1
955,3348,1225014,202,44136,19808,10141696,231026865,238328081,22.11,5.21,303891340,95.2
956,2488,866780,162,51099,19152,9805824,204784561,182693477,22.18,5.27,244277303,95.2
957,2355,889307,214,62665,20104,10293248,170307503,140980493,22.15,5.25,214554882,95.3
958,5614,1177888,2059,62138,19424,9945088,216984770,213623069,22.04,5.22,300671272,95.3
959,2581,940074,258,36607,19648,10059776,161288912,159163221,22.18,5.22,225526172,95.3
960,2963,1131246,211,55169,16856,8630272,223474350,204710281,22.18,5.26,306339229,95.3
961,1506,898969,388,63206,20672,10584064,183102258,181845082,22.32,5.27,242660722,95.2
962,2870,887636,933,66460,20280,10383360,183320456,181700309,22.16,5.27,243535650,95.2
963,3468,1074224,184,87521,20632,10563584,266089530,229704955,22.1,5.25,313985160,95.1
964,4423,938223,293,58486,19216,9838592,221639865,195185965,22.39,5.29,251903985,95.1
965,2748,885587,187,62989,20192,10338304,185096300,175850527,22.34,5.29,234145428,94.9
966,9677,1233186,910,76147,20512,10502144,199537085,221498612,22.02,5.27,320713340,94.9
967,2361,776724,224,36841,19944,10211328,179552994,172090307,22.26,5.23,233905763,95.0
968,2184,1097337,354,83185,17696,9060352,171841947,189636772,22.18,5.19,288198790,95.3
969,2058,992324,343,49791,17024,8716288,229644676,205611958,22.13,5.22,263705155,95.4
970,1417,905384,217,57571,18784,9617408,166349414,179034462,22.13,5.2,237924759,95.4
971,5168,1124018,242,66275,18000,9216000,238098883,213111666,22.14,5.31,291441574,95.4
972,5611,868566,518,73461,18032,9232384,171100023,156543442,22.17,5.27,243804455,95.3
973,2079,822826,512,46262,17640,9031680,172713115,164892914,22.1,5.23,233052177,95.3
974,6627,1193041,226,64539,64880,33218560,208378733,206185434,22.1,5.28,298496548,95.3
975,4531,986676,416,42325,18224,9330688,136737435,149577565,22.27,5.25,244997770,95.3
976,2240,989986,338,41088,19000,9728000,202384094,197235766,22.16,5.26,240776244,95.3
977,3326,1240172,148,63788,18928,9691136,244791371,200725431,22.19,5.31,276420061,95.2
978,8354,985092,1031,45018,17376,8896512,163441761,204236080,22.24,5.24,253839842,95.2
979,3832,1058521,607,44019,15536,7954432,202486620,182391281,22.04,5.26,233596174,95.1
980,8360,1117721,467,63951,17008,8708096,193298024,155185679,22.14,5.25,249337671,95.2
981,8561,830608,382,68542,16408,8400896,179231457,184421049,22.22,5.31,229863709,95.1
982,14021,1287221,1304,62555,16280,8335360,251834953,209300946,22.56,5.53,320311770,95.1
983,25262,1071764,6961,69271,16232,8310784,265763411,214482509,22.65,5.63,292858228,95.1
984,148979,1292924,11845,91931,66152,33869824,219365406,236788371,22.3,5.43,329827400,95.1
985,17415,1331296,492,72711,20144,10313728,263574327,217775424,22.04,5.3,321312309,95.1
986,4602,868583,146,34249,18704,9576448,169849939,176731733,22.25,5.29,222864027,95.1
987,3805,879768,208,46441,20048,10264576,194002851,181246310,21.89,5.26,226752612,95.1
988,5624,1212621,425,53543,18632,9539584,239351531,218923595,22.31,5.29,296539506,95.1
989,106048,1453996,12384,103008,17336,8876032,243387964,235313122,23.35,5.69,313498293,95.0
990,346102,4117447,5065,77541,18176,9306112,344439744,303870407,22.74,5.6,428470071,95.0
991,18208,1321674,407,63788,17136,8773632,252622846,228535010,22.46,5.4,327709402,95.0
992,4074,963478,472,59973,19096,9777152,131521264,140263125,22.35,5.3,246694246,95.0
993,2032,957872,267,48102,19000,9728000,176138974,154991597,22.17,5.36,217727483,95.0
994,2397,1184755,976,64498,18096,9265152,188868294,196960642,22.34,5.32,293465281,94.9
995,4977,967842,308,60462,19264,9863168,145139209,182831136,21.7,5.35,248973254,94.9
996,3129,1214537,1247,69315,16856,8630272,181726873,210149757,22.22,5.27,279580792,95.0
997,10669,1033806,1061,54961,16912,8658944,160365069,168385643,22.08,5.23,259760138,94.9
998,2480,901923,688,51601,17776,9101312,222032339,184690048,22.07,5.3,251635189,94.9
999,11844,1259210,6550,80016,17152,8781824,212142855,205344708,22.05,5.32,308733531,95.0
1000,0,0,0,0,19096,9777152,0,0,22.09,5.25,0,94.9
1001,0,0,0,0,19824,10149888,0,0,22.19,5.28,0,94.9
