,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
924,41212,4274189,1596,268637,71536,36626432,598282408,416656134,27.38,5.63,629317667,108.6
925,27166,4343486,1585,261096,73920,37847040,532345280,371802629,28.32,5.67,575862063,103.3
926,18347,3511602,1526,214806,75264,38535168,420255378,291554960,30.47,5.66,440257594,115.4
927,34696,5761069,1728,315614,135952,69607424,611640823,443069653,28.8,5.62,705513643,108.7
928,63086,4792601,2065,314143,77056,39452672,592791814,421234494,25.69,5.6,618085530,101.6
929,32466,3406358,1489,164956,76072,38948864,435587232,300317447,29.35,5.56,491228366,101.6
930,27756,5549818,1148,330640,76608,39223296,619812277,416049751,26.06,5.64,678893531,108.0
931,47006,3805707,1941,196319,73472,37617664,487189289,333153020,28.04,5.38,531115518,108.3
932,116144,4805578,8646,286768,34168,17494016,575145582,409447676,26.47,5.3,627842753,108.9
933,31287,5454121,2879,315857,0,0,624405191,443716824,25.23,5.15,688184461,103.5
934,7738,3503368,1236,228094,1728,884736,419964070,274849852,26.89,5.13,450402274,103.9
935,8675,3334752,1143,210533,0,0,392858432,261740069,30.47,5.17,435175518,104.1
936,8687,5297182,801,320433,56,28672,590264967,403159228,27.61,5.36,617183834,104.0
937,169385,4658033,10160,327696,0,0,620081147,451932231,28.72,5.21,654999017,104.3
938,14030,5071156,1016,360815,0,0,623186410,417875184,27.6,5.07,667579767,103.8
939,7431,4150609,160,265106,720,368640,513148242,342916310,26.29,5.05,528453728,98.0
940,12776,4467314,433,269842,0,0,560844686,370784158,29.44,5.72,568313952,110.2
941,29340,4497449,616,276504,10240,5242880,538494449,388508386,26.44,5.63,606363512,104.9
942,27771,3880764,577,244182,71680,36700160,502028659,367230411,27.86,5.64,544954518,105.0
943,18575,3524015,328,212268,77952,39911424,369567444,282335510,28.76,5.63,442677671,105.6
944,36974,5402821,566,335205,72712,37228544,642604322,437674616,26.2,5.68,674846016,105.1
945,34193,3819208,359,210180,76608,39223296,460395082,349067481,26.6,5.63,529451536,105.1
946,40328,4108157,782,232249,73024,37388288,482416270,346986765,28.98,5.68,539806175,105.5
947,40576,5046862,520,292657,68992,35323904,568604667,403405296,30.46,5.66,635946225,105.3
948,91592,5844157,3452,364258,73920,37847040,674580813,476102245,26.6,5.7,725270123,105.9
949,48121,4054582,1026,273296,74000,37888000,523589516,344337647,26.54,5.67,583244605,105.7
950,33393,3802883,482,242090,77056,39452672,519554552,373197452,27.59,5.62,547724405,105.5
951,30567,4920441,652,264881,74368,38076416,539016172,410128523,31.23,5.65,632396583,105.8
952,40841,5959539,624,363177,75712,38764544,665585487,476789879,24.87,5.65,721461444,106.2
953,25437,3454976,2031,199463,73920,37847040,423007900,277178516,28.93,5.65,465251164,106.5
954,25819,4810289,1442,300387,72264,36999168,559680780,387184582,27.63,5.71,601142814,106.3
955,29936,4870716,2154,305376,75712,38764544,582395650,391336516,25.99,5.68,629573691,105.9
956,21683,3871516,2289,226807,79744,40828928,464630110,325039351,30.09,5.74,510306295,106.4
957,15330,4412722,1902,285556,77056,39452672,470896135,349857853,28.24,5.67,525916317,106.4
958,49674,5496237,1817,366285,133400,68300800,674849919,483712932,27.06,5.63,721377163,106.2
959,24154,4286056,1723,256205,70192,35938304,505363819,349230857,27.6,5.66,541703783,106.2
960,25085,3135564,1756,207918,72576,37158912,426077395,283709979,26.76,5.67,437938048,106.1
961,45646,4887771,1676,312313,77056,39452672,627427817,459770347,24.95,5.71,685457048,106.0
962,31410,3281227,1081,196982,76608,39223296,439275319,316698055,30.17,5.66,463679216,113.4
963,30163,5149820,759,320829,79744,40828928,585279322,399301413,25.88,5.67,633202482,104.1
964,24872,3680622,588,214014,70696,36196352,418766527,321261567,29.14,5.58,487741103,104.0
965,22104,5126073,672,315503,72184,36958208,568028575,406870358,30.43,5.39,634167060,109.1
966,120639,6143445,9508,390623,64576,33062912,744168418,518384825,28.08,5.6,773853713,101.9
967,97324,4742929,3453,263957,0,0,541635623,428771543,26.5,5.37,626594221,102.4
968,21144,4388104,763,253828,56,28672,504667681,357477037,25.18,5.11,579970121,107.9
969,5888,3702794,242,227332,776,397312,483873024,311197599,31.7,5.33,510701076,107.4
970,15156,4978143,750,286904,112,57344,525959085,360915886,26.9,5.15,600813892,107.9
971,5555,2921480,156,192400,0,0,372371252,236694340,29.18,5.53,387558162,108.2
972,161868,5832470,8795,353671,0,0,604827400,475166419,26.51,5.27,704936401,107.6
973,15022,4382058,734,256202,0,0,495638718,361047569,25.1,5.09,553904692,100.7
974,7956,4543297,635,265054,1280,655360,564863509,392317320,26.14,5.52,615469367,105.8
975,31527,3990037,1953,245374,0,0,471488255,316355279,25.54,5.62,508121927,106.0
976,30543,3263382,1201,190155,49664,25427968,429442170,312737343,25.85,5.73,478539671,106.5
977,28708,3666352,696,174678,73472,37617664,461196238,338753199,26.83,5.65,503158835,106.1
978,26165,4261590,990,271122,77056,39452672,547228086,378649629,26.36,5.75,577021786,99.4
979,61504,3509538,973,218863,76688,39264256,487411538,361801832,28.5,5.66,534127669,99.3
980,36225,4721870,1386,314459,74368,38076416,602058883,421089059,31.88,5.62,643906882,104.7
981,36128,6066838,1189,393312,68992,35323904,700156906,481413540,29.13,5.74,735484388,104.4
982,27890,5042589,1206,269730,72576,37158912,594355571,439532078,24.86,5.7,658884886,104.3
983,32042,3205632,992,210778,80192,41058304,409190664,272341873,26.32,5.66,479123125,104.4
984,17673,3941379,1115,244873,71760,36741120,524112346,347334915,26.79,5.7,552893716,104.8
985,30011,3435881,815,192865,74368,38076416,437587192,342575532,26.24,5.63,497095797,105.2
986,26339,3652243,1063,225023,79296,40599552,462764494,303461905,28.95,5.63,496373351,105.7
987,34525,4782228,1238,281114,78400,40140800,495173208,362026108,29.15,5.66,593491951,106.1
988,72960,5211772,1933,333737,75264,38535168,656538115,440787851,30.23,5.63,676864216,100.7
989,27290,4892067,1070,308644,135368,69308416,567679350,400740452,25.86,5.64,601238201,106.9
990,25093,3885416,790,213339,74368,38076416,496636342,331597942,28.85,5.68,535748094,106.3
991,25774,4393741,940,290808,83328,42663936,547570982,382482318,29.05,5.71,586525935,106.4
992,28331,4301609,1505,263800,78848,40370176,481519306,335293833,26.14,5.69,529459522,106.3
993,34522,4504779,1852,271623,75712,38764544,610693057,423253278,29.91,5.71,646231910,113.5
994,25489,3842650,555,242530,72656,37199872,420458486,320199870,25.34,5.71,465886003,105.4
995,49742,4751836,1090,251811,75264,38535168,612235879,452732995,28.54,5.68,670467411,105.1
996,21254,3138737,617,190117,77056,39452672,395214357,274623779,30.65,5.69,413348622,111.5
997,26315,6311431,1576,394154,79296,40599552,733173637,500116329,32.11,5.69,763020528,110.9
998,36848,6273970,1057,365332,79744,40828928,641516440,482016969,29.14,5.69,730055749,105.2
999,36972,3877944,1196,276516,70024,35852288,514509647,353679839,33.01,6.26,541581048,105.4
1000,125908,2407569,944,152803,73024,37388288,373591294,290624007,38.88,6.47,393870685,105.3
1001,188502,6314485,1492,355300,18656,9551872,649934328,516812671,33.76,5.72,728770372,105.8
1002,85365,4888397,1370,267881,0,0,477586188,354828161,33.54,5.39,529518041,113.5
1003,35131,7991659,2035,600802,504,258048,1026386855,1130820595,25.61,5.13,1060978473,113.6
1004,7395,3678014,256,234454,1342,687104,451809567,310945504,26.4,5.16,485207987,104.7
1005,9625,4390866,341,272673,0,0,527701933,352542872,29.67,5.43,565930500,126.8
1006,123541,5540331,15754,342350,0,0,638359107,454290370,26.71,5.33,731845813,126.8
1007,52185,3637920,1679,211823,0,0,417880771,300907373,26.99,5.24,493314691,117.6
1008,22513,4747860,1713,287293,0,0,511986571,351158790,25.77,5.15,570099375,108.7
1009,7478,4053003,754,239680,1784,913408,488322622,325036529,25.56,5.17,508034881,100.8
1010,8575,3770512,449,230047,0,0,467656277,306525906,26.28,5.4,487122198,100.9
1011,102893,3320250,11274,223186,0,0,487867900,389793563,30.51,5.42,525937127,112.6
1012,25680,4998135,3363,327988,0,0,595298494,425574976,26.24,5.29,631345045,100.5
1013,21666,4172978,6311,238079,56,28672,493378943,332581948,25.84,5.14,522995476,100.7
1014,5656,3927414,554,231118,1056,540672,480020210,319213651,26.17,5.13,514362180,100.8
1015,4943,3787650,448,239218,0,0,493183120,312229370,25.45,5.03,503609557,100.7
1016,3969,3634794,468,193857,0,0,439042636,303381731,26.04,5.26,496473395,101.0
1017,5859,3525380,2689,215216,0,0,360914000,304220726,28.74,5.84,481848398,111.3
1018,69428,5302728,2624,336984,33920,17367040,633792124,427149427,26.76,5.81,661856141,101.1
1019,71293,3644982,1312,208986,185120,94781440,473437254,352457069,31.13,6.04,509035968,101.1
1020,227680,7114738,3825,421334,147840,75694080,718003717,527191339,30.69,5.84,827157774,101.0
1021,67664,4894942,2826,282583,137088,70189056,523927749,399224039,27.58,5.84,608230116,100.8
1022,112076,4277095,4189,247904,147840,75694080,485828238,346630555,27.28,5.65,539468161,107.9
1023,52444,3483761,2419,217444,115648,59211776,436119122,298625297,26.27,5.4,442173131,107.6
1024,109094,3951514,12614,233274,0,0,460029302,376396082,29.14,5.52,549129427,107.6
1025,128809,6139819,13597,314134,0,0,627905611,485313545,26.22,5.16,709452241,115.1
1026,16591,3995651,830,201194,0,0,456353425,317868132,30.13,5.14,496967974,107.6
1027,9747,4552861,171,277030,0,0,511085984,364280909,27.13,5.15,583874538,107.9
1028,43948,4162513,917,272083,1952,999424,510718815,339258414,28.69,5.39,538469262,102.1
1029,117420,4836375,7438,293370,728,372736,562349655,406871782,25.98,5.26,607000807,101.9
1030,15433,3444703,1361,194236,56,28672,433736798,297305233,24.42,5.17,469588224,108.4
1031,13559,3890103,377,217911,0,0,455089590,321133117,25.63,5.19,514899322,107.9
1032,6086,4601819,1252,262339,112,57344,519468672,356678401,23.35,5.21,562127770,107.3
1033,7984,3905999,707,206704,440,225280,480603716,319655006,29.73,5.11,511613874,107.3
1034,4984,4366846,619,269333,0,0,538504145,352739104,25.44,5.12,563304467,102.1
1035,10290,4508840,575,277875,0,0,553421016,388591884,26.12,5.19,591843026,101.8
1036,6354,3483503,566,190209,0,0,456884011,342304637,24.78,5.1,513737428,101.7
1037,5370,4067183,714,197741,0,0,478679794,346572915,27.28,5.1,533546409,101.6
1038,7450,4307826,847,270864,272,139264,531109753,352441449,25.61,5.13,574041826,101.7
1039,2177,3478881,518,204695,168,86016,414735480,280700918,23.45,5.11,460751575,101.4
1040,4463,4523269,387,302289,0,0,569975885,358052141,30.83,5.22,587919853,101.5
1041,4312,3586300,628,178017,0,0,435701990,283619765,23.9,5.23,468425365,101.1
1042,267489,6174339,10537,193820,56,28672,524419062,354059361,28.56,5.1,561218359,101.2
1043,229963,6380628,6810,402130,392,200704,760149737,647222338,23.78,5.17,838120786,101.3
1044,17191,4121723,1422,253566,15280,7823360,496699521,354015754,27.3,5.09,532110487,101.1
