,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
148,25778,273333,567,6266,0,0,5026233626,13510940796,5091836960,101.91,12.15,160.9
149,3888,291291,781,11066,944,483328,5050580602,13391684744,5122560455,102.2,12.32,161.0
150,13351,232432,6501,14147,12544,6422528,4072767561,11001783887,4113677494,102.32,12.35,160.9
151,6430,245899,4820,13986,0,0,5089183457,13360736533,5135192365,102.07,12.23,160.9
152,4312,145747,1396,15202,0,0,5091914667,13286486619,5135471666,101.52,12.08,160.8
153,1619,98275,536,21726,0,0,4067144791,10889113640,4100914840,102.13,12.28,160.8
154,32833,426060,1094,12320,608,311296,5080550845,13528243089,5168707663,102.86,12.67,160.9
155,12078512,13418431,9037,34012,12992,6651904,6721153092,14407903132,6765778094,102.89,14.25,160.9
156,19951,181314,4784,19316,0,0,4094515322,10893798235,4143270010,102.07,12.34,160.9
157,5259,205604,3317,24363,280,143360,5081980916,13639436026,5165260866,102.13,12.37,160.9
158,2099,163305,2345,18714,0,0,5089149829,13409439713,5143128796,101.53,12.21,160.8
159,2042,138850,694,14160,944,483328,4058676751,10894605758,4108485022,102.77,12.58,161.4
160,15280,238597,5168,37059,11152,5709824,5092219670,13391537944,5172741724,102.21,12.39,161.4
161,12636,185997,4611,25534,1840,942080,5098827352,13555992586,5140479864,101.64,12.36,161.3
162,1362,97657,41,14758,896,458752,4018744764,10788813159,4077633031,101.94,12.28,161.3
163,4328,234042,1201,22941,0,0,5092341475,13491007384,5143670975,101.96,12.18,161.3
164,30971,263185,1030,27678,496,253952,5075342920,13524358836,5148081462,102.17,12.4,161.3
165,13288,242956,1222,18214,0,0,4103251028,10726036490,4128311817,102.22,12.28,161.3
166,5477,280160,10563,34710,12152,6221824,5078870346,13311476433,5122320734,101.81,12.06,161.2
167,3099,164187,3337,19824,280,143360,5073735991,13336389477,5133058295,101.78,12.08,161.2
168,831,102047,156,10835,0,0,4030309565,10673570327,4066186820,101.91,12.2,161.1
169,5034,221537,700,26345,944,483328,5075853086,13553515456,5126366052,102.27,12.17,161.2
170,25661,281930,5183,23154,0,0,5100483383,13625647155,5165463707,101.97,12.34,161.1
171,3355,152223,182,9755,14040,7188480,4029905769,10579156279,4068419569,101.88,12.21,161.0
172,9478,213644,750,22183,0,0,5060533252,13330233632,5125164551,101.7,12.06,160.9
173,2710,150207,743,25498,0,0,5095894822,13464011273,5121039540,101.77,12.09,160.9
174,27535,159938,113,11307,496,253952,4055505654,10860115188,4097500541,102.89,12.68,161.1
175,11299472,12572229,4154,27797,0,0,6584336811,14255559257,6661440132,102.98,14.06,161.1
176,750498,1024531,4604,32476,12600,6451200,5194143895,13671517902,5260770096,101.95,12.24,161.1
177,1649,164179,23,9471,336,172032,4052340002,10689651409,4097589810,102.05,12.25,161.0
178,16535,310686,232,9614,0,0,5046556385,13218024191,5140695643,101.68,12.09,161.0
179,47480,293263,510,10358,944,483328,5080782450,13520926769,5137152853,102.42,12.35,166.1
180,19896,261012,578,14067,0,0,4077571135,10833115482,4120416388,102.04,12.27,165.5
181,13668,270979,3194,14243,12320,6307840,5087692407,13395137855,5142694084,101.82,12.29,165.0
182,5051,197154,285,11199,0,0,5064205284,13279102451,5123523830,101.83,12.31,164.5
183,1578,173593,106,3984,0,0,4023428006,10720472307,4059584070,101.76,12.39,164.1
184,37015,333566,619,26150,496,253952,5081566868,13463924898,5134492272,102.23,12.5,163.8
185,20010,260832,9689,24475,0,0,5064266708,13283445615,5146534958,102.05,12.36,163.5
186,1982,209652,387,8225,12208,6250496,4041692504,10691985256,4078113109,101.74,12.33,163.2
187,21508,300162,1569,14921,336,172032,5097821125,13666115120,5140669079,101.84,12.23,162.9
188,31909,245012,922,16738,0,0,5045608360,13476249565,5120954663,102.07,12.23,162.7
189,1203,148681,247,5759,944,483328,4052438542,10743921392,4085978034,102.35,12.38,162.7
190,26069,351455,5156,13581,0,0,5148463367,13593447925,5164493370,101.8,12.26,162.5
191,8801,268417,252,11501,12376,6336512,5034741274,13494177982,5116994240,102.0,12.37,162.4
192,2028,163914,216,6236,0,0,4043113911,10583498466,4085795677,101.72,12.29,162.2
193,5625,248065,703,16475,0,0,5031259031,13229634066,5114531234,101.71,12.2,162.1
194,3454,164733,291,14086,496,253952,5072901390,13320169147,5117311353,102.94,12.95,162.1
195,10160718,11180503,2107,10210,672,344064,5456607987,11507654809,5474394679,102.94,13.94,162.0
196,1960148,2429926,3401,18164,12320,6307840,5334311024,13580048237,5414927522,101.77,12.37,161.9
197,21323,296799,2211,8313,336,172032,5088624802,13405167443,5142394241,101.98,12.28,161.9
198,2980,173688,233,5934,0,0,4010213731,10573957572,4054698625,101.65,12.22,161.7
