,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
221,12228901,88521260,39983,130235,21544,11030528,2601079815,1736304155,2667346793,106.83,20.03,177.5
222,14922067,110571909,44074,158913,0,0,3131568778,1973208154,3241889829,107.05,20.06,177.6
223,11881175,88113706,26133,115944,888,454656,2515364695,1569219671,2572681539,97.23,15.85,177.6
224,3172044,17266808,112813,528140,0,0,2095791048,3994834224,2215689781,64.15,12.55,177.5
225,36583,722849,9171,81375,0,0,345257361,590427703,405821543,62.29,12.48,177.4
226,120307,2384614,29906,169164,19648,10059776,741210042,1167846508,812627815,62.6,12.52,142.8
227,169621,3094279,33034,217226,0,0,700355013,1054310845,858753782,68.48,13.1,119.2
228,453225,2734973,459311,840267,1056,540672,1775345903,1661542177,1864617705,101.2,15.25,119.1
229,949890,3418910,1037688,1595242,896,458752,3168515141,2698674882,3285751574,101.34,15.3,119.3
230,855612,2880079,791531,1302595,0,0,2512209238,2062193264,2617739633,101.05,15.22,145.0
231,760248,3111354,1005119,1610411,20440,10465280,3223704304,2780449805,3320239055,101.35,15.21,163.7
232,591364,2549865,810109,1280992,0,0,2550560639,2116679640,2609027756,102.8,16.92,163.7
233,8508820,62162410,490157,857138,496,253952,3273511052,2439457638,3305270337,107.14,19.96,163.7
234,15057994,110560639,77804,233036,0,0,3286226161,2095918422,3365137382,107.3,19.94,163.7
235,11798230,86145978,33084,102605,0,0,2373158719,1467925892,2452920226,107.12,19.96,172.7
236,15026177,111008039,62992,183653,20104,10293248,3313111005,2180776420,3377853295,107.35,19.98,173.1
237,11696552,87024317,36304,114757,0,0,2498481904,1581083384,2519121432,107.1,19.95,173.4
238,14868820,110196329,66645,184199,496,253952,3208994372,2036300295,3268659048,107.3,19.93,173.8
239,15223538,109933301,78680,185430,0,0,3208660980,2086704616,3341758996,107.92,19.94,174.0
240,11966774,89226419,71135,162515,0,0,2658642611,1695346564,2703284963,107.32,19.92,174.3
241,15288750,110935592,94038,223848,19208,9834496,3369314522,2254946413,3443543941,107.51,19.93,174.6
242,11771606,87500042,59930,156834,0,0,2520014057,1533256626,2566784942,107.23,19.97,174.8
243,14789464,109895739,77979,176640,664,339968,3236548713,2049025673,3297200105,107.37,19.9,175.0
244,12070665,87674093,72220,160994,0,0,2601405324,1673943838,2645951927,107.37,19.96,175.1
245,15060027,110494697,90359,185656,0,0,3262201074,2158156056,3353242385,107.23,19.93,175.3
246,14890004,110804393,68640,165386,20488,10489856,3187041235,2080998634,3272205288,107.43,19.89,175.4
247,11302802,85590786,16514,78126,0,0,2315817279,1332513476,2356249412,104.99,18.07,175.5
248,10648337,72914709,222770,358020,496,253952,3254136418,2200512789,3337329075,105.67,18.7,175.6
249,9006572,76251194,48161,160442,0,0,2534266432,1323497572,2591814404,106.39,18.98,175.7
250,11443141,96388991,66540,256823,0,0,3301862183,1876408866,3380999474,106.11,18.93,170.3
251,10808639,78537174,178921,366611,17584,9003008,3212258352,2039115987,3291018009,104.82,17.95,170.7
252,8963224,72655340,51246,200950,0,0,2576299287,1525831712,2645423900,105.65,18.94,171.1
253,11260929,88023683,98782,270639,496,253952,3184714589,1866663791,3269420986,104.66,17.97,171.2
254,8828961,64942014,124703,290767,0,0,2589437112,1671556232,2695554590,105.11,18.02,171.5
255,10874105,73888696,207995,312132,0,0,3178849699,2089418931,3288252673,106.05,19.06,171.6
256,9695113,80447261,37355,155372,32,16384,2535478706,1417082496,2620256189,103.9,18.14,171.8
257,10766424,75150853,193308,324140,18392,9416704,3109498083,2048011483,3222495550,105.66,19.08,171.7
258,9788916,79565886,26741,95591,496,253952,2452342101,1272604406,2500842335,104.99,18.25,172.0
259,11123794,76290291,203422,413426,0,0,3159328289,2030609068,3314922845,106.51,19.1,171.9
260,9999540,81050578,29791,128082,0,0,2604385635,1520259730,2635059761,105.12,18.19,172.2
261,11387355,76962645,220324,390263,0,0,3226114505,2054747628,3304369150,106.08,19.26,172.2
262,12157055,92262465,113493,253070,17696,9060352,3223301675,2023682160,3276976162,105.04,18.32,172.3
