,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
122,1243514,5212801,42113,141462,0,0,3948901295,5434009691,3927938000,179.01,22.83,269.9
123,1685791,9383016,130599,117471,0,0,4312904374,6434047678,4688547333,179.03,22.68,269.8
124,2008522,10242592,158089,707796,0,0,4905187676,5869988930,4639230965,177.32,22.28,269.8
125,1298888,8583882,95352,309293,0,0,5337602783,6357697730,5700465224,177.89,22.45,269.7
126,1668587,13124616,36501,83885,0,0,4500968681,5494322235,4470582636,177.85,22.49,269.3
127,796396,13991138,111372,292316,0,0,6830291704,6561399969,6743028501,176.38,22.18,269.4
128,601853,14787964,193528,366802,0,0,4942089176,5137477240,5128882326,178.53,22.62,269.6
129,527181,25939776,91425,263002,1344,688128,4532957367,4892198760,4497085601,177.66,22.57,269.7
130,760162,23525362,172278,368978,0,0,6978343229,6118789769,7307240054,175.36,21.9,269.7
131,867934,29789819,114963,195684,0,0,8196794957,6930177728,7574050642,178.34,22.56,269.8
132,1308100,5429110,43614,72863,0,0,3933699405,5679297253,3879072972,178.91,22.69,269.6
133,2064230,11925038,256340,570219,0,0,6507592908,8697927810,6548488039,177.74,22.54,269.6
134,1346941,7597197,79986,170717,0,0,5408863770,5849316401,4990316883,178.38,22.46,269.6
135,1265068,7019813,280723,274658,3328,1703936,4165464197,4953490775,3784137462,178.35,22.71,269.5
136,1853654,14347676,42282,87516,0,0,4136034532,5395080208,4288800526,177.23,22.36,269.3
137,823936,13566797,91969,346485,0,0,6840865904,6013020067,6622669902,177.46,22.52,269.4
138,1283833,20838489,136389,434998,0,0,6084081105,6141150020,6213023822,177.6,22.6,269.7
139,634149,35558058,32107,82258,0,0,4170155074,4480188802,3945801583,177.51,22.52,269.7
140,780171,17244397,101982,162102,0,0,6206495501,4895930963,6219393158,176.23,22.24,269.8
141,888348,15020715,120041,148099,0,0,6175993081,6075741351,5922491889,178.26,22.56,269.9
142,1283453,5048795,161981,116420,0,0,4966636675,7125503121,5125901184,178.96,22.74,269.7
143,2019352,10985701,158987,497010,0,0,5029808983,7552885652,5384451140,178.08,22.51,269.6
144,1085450,7297762,66783,248862,0,0,4913651524,5988539810,5243221413,178.11,22.5,269.7
145,1397325,9305551,44260,98791,0,0,4132147601,5320224718,4138449607,178.77,22.7,269.5
