,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
322,484839,3734763,110534,176626,0,0,1797125029,2289584302,1852385045,39.91,6.3,131.2
323,677296,3953029,356716,349105,496,253952,1083398076,1440183863,1210746372,40.08,6.62,131.2
324,220300,2480306,17058,145881,616,315392,1404980961,1818617920,1482001154,39.98,6.44,131.2
325,1060492,4957111,376762,506920,0,0,1381028452,1818379146,1444458633,40.01,6.41,131.1
326,408264,3585060,161613,196070,0,0,1319267624,1683268290,1362863975,40.07,6.53,131.3
327,649191,3942925,197607,567516,0,0,1792889158,2373002340,1835787501,39.95,6.31,131.2
328,656715,4148937,321752,486704,328,167936,1367616408,1784696911,1496653613,40.05,6.51,131.3
329,565340,2788362,28593,128254,0,0,1244210689,1734018124,1350687979,40.09,6.61,131.3
330,1178665,4730726,184403,461465,0,0,1234643468,1711123146,1393662094,40.0,6.55,131.3
331,135946,2713384,13960,127692,0,0,1418313849,1860542053,1500603303,39.79,6.01,131.4
332,882225,4462742,154240,319130,0,0,1274764763,1696971271,1348563188,40.06,6.61,131.3
333,458998,3503052,33358,179479,328,167936,1242658547,1642432855,1349894850,40.0,6.31,131.3
334,534997,3547783,259488,284070,56,28672,1395105814,1843841818,1444952031,39.86,6.39,131.2
335,241282,2803791,14980,160393,0,0,1032446015,1319873031,1084406402,39.64,5.64,131.2
336,673176,3466658,236985,316141,0,0,530216083,678707052,605473265,39.9,6.17,131.1
337,376426,3217467,33856,160082,0,0,1653575719,2145045126,1747938863,39.93,6.39,130.9
338,771193,3487060,315948,473395,328,167936,997538180,1287401914,1079334655,40.03,6.51,131.0
339,161745,2780980,14564,138862,0,0,1638317719,2108653268,1673352409,39.82,6.16,131.0
340,1087294,5326588,246101,472618,0,0,1411942250,1874127774,1513403426,40.08,6.65,131.0
341,340320,2636641,12628,98069,0,0,1218321990,1613586926,1280964351,39.99,6.43,131.1
342,1005556,5162192,276326,300977,0,0,1543260974,1989219832,1557985786,40.02,6.48,131.1
343,132854,2390608,9293,134190,328,167936,1089188553,1381047643,1114349584,39.95,6.2,131.1
344,972072,4571135,312834,237175,56,28672,1310337971,1717841660,1400438216,40.01,6.53,131.0
345,709768,4412294,221175,456187,0,0,1530090035,1989069005,1618727012,40.11,6.64,131.1
346,378375,3822431,28878,192946,44848,22962176,1794685155,2350585268,1844269700,40.0,6.35,131.1
347,915080,3928163,290658,338666,0,0,951702946,1243389925,1033867345,40.03,6.47,131.2
348,170220,2860406,15239,166133,832,425984,1665708059,2168473942,1699767721,39.92,6.38,131.2
349,1039097,5106777,74852,253365,0,0,1301593733,1690641247,1327720401,40.04,6.58,131.1
350,368896,3335945,22166,182269,0,0,1608168455,2021283099,1627125986,39.81,5.96,131.2
351,273231,1654714,4567,45228,0,0,205026058,238854702,251073511,39.95,6.12,131.2
352,699907,4280660,305329,420247,0,0,1872337836,2429432111,1903670868,39.99,6.38,131.0
353,965046,4738289,154425,225756,328,167936,1172546506,1520625139,1270857053,39.99,6.37,131.0
354,256576,2132287,14930,109493,560,286720,1227208221,1549013418,1251976592,39.98,6.33,131.0
355,1057160,5474373,170784,386687,0,0,1517997497,1992619228,1631450523,39.99,6.62,131.0
356,188329,2954030,15748,153004,0,0,1652193695,2127740774,1676832495,39.85,6.3,131.1
357,1397411,5542252,270839,341010,0,0,1173532556,1678028863,1240365461,40.16,6.77,131.1
358,174136,3040351,15795,172028,328,167936,1709313509,2206779831,1761998135,39.97,6.26,131.2
359,869446,3828452,373672,345341,0,0,952386802,1272182959,1012661011,40.22,6.59,131.2
360,428155,3743570,35172,213505,0,0,1838545504,2342840446,1896562988,39.98,6.22,131.2
361,94013,1613358,9912,50097,0,0,308854035,403735749,376615566,39.89,6.09,131.2
362,980731,4827604,312304,486906,0,0,1783620572,2300181073,1825028541,39.98,6.38,131.0
363,418249,2837714,175442,315108,328,167936,970941114,1247656404,998855684,40.1,6.52,131.1
364,533042,3671252,100416,284256,56,28672,1727364724,2242718585,1793720786,40.02,6.41,131.1
365,1178436,6203967,228876,415231,0,0,1539852996,1961066866,1614850707,40.15,6.68,131.1
366,220094,3109766,17107,171525,0,0,1722354087,2272218520,1828807320,39.95,6.22,131.2
367,884709,4445758,314642,461837,0,0,1204277012,1533490418,1247009905,40.15,6.67,131.2
368,140125,2662590,12400,139248,664,339968,1591666169,2034653573,1603538579,40.19,6.57,131.2
369,922824,4704112,197481,362963,0,0,1309952562,1707834555,1349256718,40.08,6.42,131.2
370,297234,3037290,17818,144413,0,0,1406959372,1793446662,1475006887,35.69,5.76,131.2
371,95080,1242173,7004,120629,0,0,204671612,206626477,282823407,30.7,6.26,131.2
372,985927,5877523,156387,322896,0,0,2349809479,3098954252,2369536097,38.53,6.65,103.8
373,1044944,5852166,105641,256923,1280,655360,1906576811,2546511366,1984490749,40.31,6.84,131.5
374,1162803,6234322,339369,570503,0,0,1833206836,2447893048,1952032173,39.29,6.72,131.1
375,226893,2761202,26627,137364,0,0,1241450028,1591583206,1281802415,40.07,6.38,131.1
376,265533,2142190,20064,71325,0,0,712950009,960548655,851850588,40.06,6.28,131.2
377,966885,5283458,295318,370051,41896,21450752,1778654595,2272194294,1807900085,40.04,6.41,131.1
