,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
643,296418,1453010,9413,81600,832,425984,219435051,220221550,40.07,6.96,276347748,132.1
644,126942,1635924,13601,85081,0,0,284785071,400351008,40.18,7.01,468431971,132.2
645,118169,828716,4376,37512,0,0,111914881,108260106,40.12,7.05,142774142,132.1
646,291983,1447387,6171,62128,0,0,210238399,312328725,40.15,6.98,286574648,132.1
647,158692,801207,4537,50749,888,454656,125956282,108115359,40.08,7.04,149418714,132.0
648,326909,1761233,15246,107364,40088,20525056,340315432,343123147,40.08,7.01,407578912,132.0
649,121389,849504,3962,45625,0,0,180733402,222817732,40.4,7.03,193794693,132.1
650,238592,1199643,10121,77815,0,0,232965156,221679490,40.1,6.99,306269214,132.1
651,78421,858138,1577,52939,0,0,141288367,124098262,40.24,6.98,177921849,132.1
652,166398,735075,1573,45528,2456,1257472,120326391,114898780,40.12,7.02,160722526,132.0
653,273386,1645709,13954,66589,0,0,269065757,284377982,40.16,7.01,358582018,132.0
654,69171,899179,3446,50897,383992,196603904,173369035,200462222,40.25,6.99,179971375,132.1
655,242836,1434146,17391,58277,0,0,257331975,238935608,40.14,6.98,290805516,132.1
656,51675,770455,2083,52533,0,0,156851918,173860262,40.27,6.96,171895085,132.0
657,111488,760779,5570,48356,496,253952,155641176,109296160,40.18,6.98,160408437,132.0
658,221500,1397620,14199,75055,0,0,288925287,295947781,40.19,6.97,334948944,132.0
659,206100,971492,5646,56684,0,0,194076881,237531402,40.22,7.02,242065453,132.1
660,266052,1318509,4192,69173,0,0,185745193,213399620,40.19,6.99,249395001,132.1
661,126320,912921,2817,42078,0,0,133994181,112003298,40.28,6.97,164737852,132.1
662,100907,893111,777,33419,512,262144,148857281,135753330,40.19,7.01,166339161,132.0
663,265150,1579497,11496,61659,0,0,218310395,292073244,40.25,6.97,306990340,132.0
664,279465,1183741,6710,49913,0,0,200267184,237775199,40.12,6.98,228138225,132.1
665,73596,810297,2716,43545,0,0,129266470,131579479,40.23,6.96,171975897,132.1
666,106777,881405,8409,53714,0,0,114729149,125248266,40.11,6.98,179577976,132.1
667,50320,831815,2124,57576,328,167936,83610368,105759042,40.09,6.99,179317007,132.1
668,247192,1570144,22542,111972,0,0,333672518,398483423,40.21,7.01,447653972,132.1
669,185409,1384685,6369,80536,6,3072,246593898,299829860,40.15,6.88,281873780,132.1
670,78586,2824711,9827,272885,0,0,549443723,866535529,40.26,6.96,626930539,132.2
671,234621,945684,3846,57703,0,0,219749154,244226442,40.22,6.95,240919129,132.1
672,71640,1036876,833,59400,272,139264,145854444,142569015,40.22,7.0,169287918,132.1
673,586832,1925189,26383,99556,0,0,345954993,395430483,40.15,7.02,391938355,132.0
674,132788,1043724,2401,51940,392,200704,158704416,220166473,40.11,6.97,201891305,132.1
675,93973,945305,8849,47624,0,0,205997377,224007893,40.15,6.98,240373953,132.1
676,250327,908031,2994,62018,0,0,211165726,225000513,40.17,6.96,229121618,132.1
677,46913,786070,1828,52416,3184,1630208,109887142,109615275,40.2,6.94,159633250,132.0
678,374857,2040541,34688,103425,0,0,326211953,391914898,40.15,7.0,467780618,132.0
679,123121,1008212,2572,53993,104304,53403648,122272183,121791175,40.26,6.95,179044400,132.1
680,438156,1276651,33095,141152,0,0,345553107,356053185,40.17,7.01,385620419,132.0
681,133226,875386,2396,45104,0,0,121223547,132845806,40.16,6.95,181594907,132.0
682,103092,1068513,4318,52059,832,425984,162749949,252375937,40.22,6.97,230458084,132.0
683,309596,1632247,16109,100497,0,0,290326087,322561514,40.05,6.97,328375759,131.9
684,100938,1172655,2077,47966,728,372736,216782355,257046862,40.13,6.98,236267244,132.0
685,171662,876079,30133,88217,0,0,213381427,226679501,40.1,6.98,262951208,132.0
686,322673,1421775,34389,47749,0,0,232131145,258808561,40.21,7.02,245222867,132.1
687,279372,872386,4106,73755,904,462848,231436641,239062222,40.21,7.02,229892391,132.1
688,279529,1098037,12080,137389,0,0,347585292,360449626,40.17,7.04,392126043,132.1
689,73316,815616,2468,72083,353536,181010432,211107038,237591846,40.23,6.96,210478092,132.2
690,195613,942434,1259,27451,64256,32899072,153108224,138648520,40.18,7.0,175815204,132.1
691,86622,1332926,42116,98018,0,0,300317002,331845923,40.26,6.92,385113700,132.1
692,143246,924620,3329,46007,1112,569344,159920345,136739644,40.16,6.98,191233424,132.1
693,382940,2081088,21206,85936,0,0,332917799,388467554,40.17,6.96,424802355,132.1
694,64109,1005280,4684,69553,0,0,167072192,212077257,40.25,6.95,212662858,132.1
695,179870,1169965,3996,36757,0,0,158667160,175772321,40.15,6.95,221943645,132.1
696,69299,961710,1261,42204,0,0,155448414,139143162,40.45,7.01,184756797,132.1
697,276035,897282,4188,40398,720,368640,160954483,133152511,40.18,6.99,173740232,132.1
698,280629,1540317,22533,81102,0,0,297664025,337089731,40.16,6.99,381211329,132.1
699,88771,1011492,3736,30132,0,0,174672911,223487029,40.26,6.98,209465830,132.1
700,182383,1042644,3237,43194,0,0,205280333,176228518,40.12,6.98,226512620,132.1
701,44226,804397,1963,51023,0,0,104052172,111101521,40.21,6.98,171902198,132.1
702,134000,836912,1752,54214,736,376832,158951291,125513767,40.09,7.0,171402835,132.1
703,187334,1541570,14330,63713,0,0,243429946,265312115,40.28,6.99,333218232,132.1
704,229638,1258007,1988,48231,0,0,217592904,253910948,40.12,6.97,252970440,132.1
705,66469,743547,986,36920,336,172032,90541745,95226167,40.14,6.93,156634280,132.1
706,129873,1173568,4879,51016,0,0,212027302,193350408,40.24,7.03,230425064,132.2
707,330200,1236942,5915,71180,776,397312,203089560,268788266,40.12,7.03,214005896,132.1
708,313637,1535746,19623,99338,0,0,327804235,340477129,40.25,6.92,345468721,132.1
709,201086,1426574,6730,108975,0,0,330995259,371225418,40.12,6.93,364555698,132.1
710,53267,867120,1968,41372,43048,22040576,136363670,129758164,40.14,6.92,172018315,132.2
711,179250,1046556,5849,87979,0,0,197563410,203058740,40.16,6.96,290011369,132.1
712,92796,871581,1957,37672,440,225280,141417456,196580353,40.0,6.99,187327691,132.2
713,364518,2002134,20298,83553,0,0,318509477,385743198,40.19,6.97,363767197,132.1
714,221037,1197113,2917,53128,0,0,199036936,276862419,40.11,7.0,274205525,132.1
715,66715,931650,1969,35225,616,315392,136657548,128637584,40.19,6.93,164221011,132.2
716,113004,1147125,14296,62801,0,0,238405183,208818314,40.09,6.99,275581303,132.1
717,82685,823546,966,36013,720,368640,142859903,214543299,40.19,6.98,187786501,132.1
718,313422,1587079,9401,69749,0,0,298825180,292274459,40.03,6.96,354472299,132.0
719,172312,1504100,10143,97635,0,0,312609651,368943372,40.07,7.01,368543509,132.1
720,338496,1399006,11674,67992,0,0,233351017,252170867,40.18,7.01,265378838,132.1
721,170472,797979,1640,49656,0,0,109680920,101316101,40.05,6.99,171795523,132.1
722,46652,977410,1286,42119,272,139264,113511043,122726950,40.2,6.94,167080447,132.1
723,330967,1433032,9138,74261,0,0,197954996,252091907,40.1,6.99,307678970,132.1
724,122723,1022438,2119,63851,0,0,211307844,179914324,40.16,7.02,235690126,132.1
725,182803,1160894,829,38884,416240,213114880,218575071,243541743,40.05,6.94,245185008,132.1
726,129282,1144483,2625,52581,0,0,235029821,241516535,40.03,6.98,264493953,132.1
727,199920,943143,2622,50135,720,368640,167657662,140359090,40.13,7.02,202123541,132.0
728,261856,2004326,18427,93931,0,0,361822446,448622802,39.99,7.01,405557747,132.0
729,116009,950911,1635,59048,0,0,133098675,143907621,40.15,6.97,202850463,132.1
730,268304,875046,2344,45551,67528,34574336,130596355,189965166,40.1,6.96,197566147,132.1
731,106343,1320144,3572,50698,0,0,248749102,244150635,40.13,6.98,313213392,132.0
732,153383,939806,2634,17454,496,253952,96600262,95481351,40.08,7.04,147135652,132.0
733,415989,2112796,23646,120674,0,0,349673593,515252802,40.09,7.0,464260306,132.0
734,159367,1059825,1018,39769,0,0,156321735,149422649,40.23,6.96,189187258,132.1
735,163311,951220,3018,41040,392,200704,148010485,138375577,40.11,6.97,213456233,132.1
736,104685,1300089,18752,58399,0,0,235313919,250345214,40.24,6.97,288677250,132.1
737,153359,964587,1931,71017,944,483328,172067398,148984067,40.18,7.01,199279573,132.0
738,253930,1702688,24245,121041,0,0,378448219,438193703,40.26,7.0,396675668,132.0
739,332941,1369052,4850,64442,0,0,180588144,245196913,40.16,7.0,268626438,132.1
740,105367,831215,1920,38123,0,0,163230345,219398287,40.15,6.96,195293105,132.0
741,85955,882503,905,18512,41600,21299200,151077997,138696322,40.28,6.97,154503527,132.1
742,173711,1016301,13950,72614,496,253952,215532777,247445684,40.16,6.96,288870033,132.1
743,284978,1874165,16249,78342,0,0,314413548,415200425,40.39,7.01,412669502,132.1
744,278422,1027398,5078,35661,0,0,167763883,226293953,40.2,7.03,209892196,132.1
745,138925,830182,2244,32036,0,0,139223049,124756258,40.15,6.97,166631192,132.1
746,66096,775469,4685,33674,560,286720,115011870,115303457,40.25,6.93,155274257,132.1
747,216439,1187771,4301,60702,776,397312,261323010,263996184,40.17,6.98,288010911,132.1
748,228878,1502853,7918,61512,784,401408,252362834,331115593,40.18,6.95,302264924,132.1
749,248622,1385941,11857,163870,0,0,350603668,373984218,40.16,6.96,418332699,132.1
750,111868,1000003,2172,80749,0,0,209976832,238433246,40.21,6.96,252079298,132.1
751,125255,642018,2295,40573,0,0,125964417,108603009,40.17,6.99,164519723,132.1
752,299509,1139219,15447,77627,272,139264,219411935,210504592,40.16,6.99,244887776,132.1
753,304998,1682944,12482,74386,0,0,258925002,256857550,40.19,6.99,328339060,132.0
754,195195,1097015,5242,46195,0,0,175511055,147998947,40.19,6.99,227234126,132.1
755,108236,984127,1339,77682,0,0,200351184,247217740,40.26,6.97,237824113,132.1
756,480634,1512424,4521,79157,0,0,246914473,307827179,40.13,7.01,304864947,132.1
757,80401,750265,1541,36171,328,167936,133971286,112110125,40.25,6.91,152919624,132.1
758,330754,1286272,12378,96002,0,0,264656744,279965651,40.15,7.0,310429175,132.1
759,372159,1396195,9119,90810,0,0,419999015,448259923,40.1,6.98,430244416,132.1
760,89147,976725,3794,52895,0,0,204646550,238732497,40.17,6.94,231297839,132.2
761,128020,770352,2619,37867,413640,211783680,122162501,126945863,40.13,6.99,172863377,132.1
762,115240,1239534,24110,77878,496,253952,340548590,365038735,40.2,6.95,376488733,132.1
763,412516,1295949,21337,80788,0,0,244180484,255530926,40.04,7.0,293084017,132.1
764,145519,1312784,1807,34751,0,0,218628935,289666690,40.19,6.95,291654764,132.1
765,158336,1116455,2837,51432,0,0,157899601,165437124,40.13,7.01,200167566,132.1
766,289256,1282990,15315,38774,336,172032,203049357,219560230,40.12,6.94,219291916,132.1
767,110594,804628,15641,70737,944,483328,209830310,200690934,40.15,6.99,267619369,132.1
768,349329,1340293,12374,77100,0,0,210276086,248959363,40.06,6.95,283631281,132.1
769,154941,1311546,12612,82217,0,0,339606911,447854298,40.22,7.01,426603975,132.1
770,258849,1041147,3548,55324,0,0,206181682,226159956,40.11,6.99,242477489,132.1
771,282249,1347820,8281,71462,41312,21151744,210578313,237989725,40.16,6.93,246116810,132.1
772,115145,808958,1382,36778,440,225280,96567846,115667434,40.1,7.01,162318228,132.1
773,216021,1668609,5032,50474,0,0,274144553,311479365,40.14,6.98,352487871,132.0
774,156245,1248952,3601,56155,0,0,240980029,302393790,40.27,6.96,310605495,132.1
775,182469,873183,3838,59821,0,0,176409554,224679392,40.17,6.94,190205163,132.1
776,105632,979846,937,55490,68440,35041280,148361925,134229687,40.23,6.98,180773078,132.1
777,228595,812951,3139,33500,1392,712704,132446130,115417617,40.12,6.93,152062316,132.0
778,242830,1575735,12868,106337,0,0,321189793,364131612,40.07,6.95,366511524,132.1
779,225365,1332194,32263,87092,0,0,369492014,356465636,40.21,7.0,411035625,132.1
780,154549,830516,2264,36193,0,0,159512094,200624943,40.13,6.97,179035511,132.1
781,99750,1106530,5116,47787,0,0,130357656,132148141,40.24,6.96,180916795,132.1
782,180824,875335,2927,44155,272,139264,135630294,139223665,40.08,6.96,186758017,132.1
783,395568,1980094,25215,110716,0,0,339972638,418749742,40.16,6.98,403836547,132.1
784,240783,997766,3793,25308,0,0,160103709,150874803,40.08,6.95,196196115,132.1
785,104075,798897,1804,36394,0,0,139978324,190058769,40.15,6.96,198304643,132.1
786,134840,1018080,6346,64296,0,0,200776264,165375115,40.21,6.81,214448120,132.1
787,73016,898438,3413,65202,384,196608,176458451,142395487,40.01,6.66,183456189,132.1
788,254241,1451957,3766,36161,0,0,134400413,209270789,40.07,6.73,272819729,132.1
789,171352,1173901,3374,58705,0,0,202905930,205847550,40.52,7.26,285612301,132.1
790,249211,808701,5883,64252,0,0,179472351,233716772,40.03,7.02,221445390,132.1
791,72189,799423,3193,29990,0,0,109314640,113717789,40.13,6.93,166716515,132.1
792,128300,1011864,5509,51895,272,139264,130700954,128057561,40.09,7.0,193555576,132.1
793,246389,1625376,11708,68484,0,0,315466904,320044896,40.02,6.97,357945900,132.1
794,93326,1044837,3164,37220,0,0,141538882,134790451,40.46,7.01,178085831,132.1
795,251285,928042,4175,37743,0,0,131704239,220261718,40.13,6.97,210112717,132.1
796,88481,906097,579,42613,0,0,153184775,133080318,40.2,6.91,162346128,132.1
797,158675,1049593,2589,44883,393160,201297920,140798353,165142475,40.23,7.04,205533095,132.1
798,424292,2078055,25265,177436,0,0,354200466,479379732,40.07,6.95,479763105,132.1
799,168712,1543750,9681,68606,0,0,356718769,372458927,40.22,6.96,395351512,132.1
800,280947,1115699,2780,51648,0,0,209440776,228601484,40.13,6.97,269249858,132.1
801,75730,842740,2509,49086,0,0,136663604,138266486,40.19,6.96,163473277,132.0
802,88437,788649,7192,44538,42672,21848064,152248855,128544340,40.1,7.01,161483657,132.1
803,521107,1902681,23538,101660,0,0,329666789,399163070,40.12,6.99,374107074,132.0
804,148490,1129423,2064,21880,0,0,199311246,199810733,40.22,6.99,233344272,132.0
805,225325,1028184,3431,47317,0,0,223708767,247907254,40.07,6.98,233591332,132.0
806,40245,771105,890,41642,0,0,164098453,116976250,40.26,6.92,165240519,132.1
807,224044,839949,1443,37505,1224,626688,152445377,143910465,40.12,6.96,177074057,132.1
808,355240,1376363,1605,44496,0,0,191383338,219709796,40.24,6.96,272237382,132.0
809,279278,1265484,2652,57540,0,0,268814920,259961618,40.08,6.97,310062639,132.1
810,146186,1075600,1974,40094,0,0,119956838,235371727,40.12,7.01,227967328,132.1
811,100174,829229,1741,37731,0,0,163950573,136044669,40.21,6.95,164784418,132.1
812,167641,991048,1343,38686,384,196608,172265069,131099764,40.09,6.96,174949734,132.1
813,273436,1824795,15276,147091,0,0,356680680,365549643,40.2,6.94,431828523,132.1
814,193259,973956,5613,65350,0,0,173966237,139438340,40.13,6.97,203135139,132.2
815,86968,817198,2884,42822,0,0,190543947,239503488,40.19,6.97,205904068,132.1
816,112034,862419,5090,43062,0,0,185103206,147966437,40.1,6.97,192387902,132.1
817,82501,924554,1212,58793,496,253952,156253142,140008736,40.17,7.02,186067563,132.1
818,430387,2105031,28610,61236,0,0,367017747,410974624,40.2,6.93,424374112,132.1
819,164420,1116242,4754,69562,0,0,251371100,200465273,40.22,6.94,273263239,132.1
820,95956,948525,1848,49396,0,0,187755595,258892450,40.29,6.95,216686612,132.1
821,156008,990335,4875,38140,0,0,188558446,162242486,40.15,6.95,193409661,132.1
822,104741,1149262,1060,42649,272,139264,178734448,187298135,40.24,6.93,231041791,132.1
823,260390,1519353,16762,93237,0,0,278705437,299006297,40.12,6.97,352853830,132.0
824,145227,1068748,1894,21535,0,0,144423856,162862199,40.13,6.93,188424378,132.1
825,95175,836303,4456,47468,0,0,178598317,229715801,40.17,6.97,185469338,132.1
826,215449,935591,1583,61744,0,0,151413144,141221323,40.13,6.99,175879175,132.0
827,108693,1020076,1667,63547,384,196608,175849907,156171988,40.2,6.93,188256229,132.0
828,340991,1757455,25836,100759,69080,35368960,326599351,345576390,40.13,6.95,379108498,132.1
829,231406,1318250,4447,55799,0,0,267441533,276731043,40.23,6.96,306434462,132.1
830,189208,791422,4243,54122,0,0,202156523,245932439,40.07,6.94,215221703,132.1
831,89073,877647,1040,42907,0,0,147127109,141560395,40.14,6.96,184120125,132.0
832,65790,648868,2873,58291,608,311296,117612587,114424302,40.14,7.03,174152718,132.0
833,498757,1848548,6972,102830,463280,237199360,303691398,293583863,40.0,6.99,336319221,132.0
834,285709,2012624,19318,71922,0,0,485350071,545275399,40.17,6.92,584985650,132.1
835,197021,1017075,7813,64524,0,0,177213090,160745904,40.11,7.0,205582173,132.0
836,118242,1163024,2430,33931,0,0,169093651,268738011,40.18,6.95,243647471,132.0
837,193946,806674,1340,30751,736,376832,140829349,117065429,40.11,6.99,161610863,132.0
838,292578,1470543,20545,56530,504,258048,233555754,280991870,40.11,7.0,309244581,132.0
839,307180,1650912,17838,68624,0,0,213654568,243754017,40.27,7.01,281904863,132.0
840,220551,1276187,17127,57409,0,0,244146768,360811263,40.14,6.95,322062923,132.0
841,72952,912614,2971,51123,0,0,162859080,240586975,40.37,6.96,199383245,132.0
842,272213,976945,3086,31031,1616,827392,166379264,154043906,40.25,7.0,201156875,132.0
843,224373,1340363,23594,73127,0,0,250233985,250161353,40.1,7.02,286011277,132.0
844,304403,1981053,19805,99368,0,0,375990741,464226294,40.21,6.95,486781376,132.0
845,225218,934068,2152,56735,0,0,169605300,221218844,40.12,6.94,212767251,132.0
846,86558,678108,1673,21321,0,0,109501560,121521351,40.26,6.97,152455146,132.0
847,132244,830753,3969,56669,272,139264,139434246,117879880,40.14,6.97,166372217,132.0
848,169923,1519781,13974,73689,0,0,223451136,233538308,40.1,6.92,269354630,132.0
849,254234,1506818,6607,58037,0,0,298857556,304085935,40.21,6.98,344789817,132.0
850,171826,863006,1795,67299,0,0,180284052,207759014,40.09,6.96,190678661,132.1
851,40156,774389,1667,56191,0,0,119860069,114762824,40.23,6.92,162631973,132.1
852,246735,846057,1004,35090,384,196608,130375383,122403563,40.1,6.96,169822626,132.0
853,216359,1712676,15454,67779,0,0,289340157,323715945,40.17,6.93,393041369,132.0
854,197949,947003,3359,53279,0,0,180996646,192661243,40.17,6.96,235348710,132.1
855,70517,828421,3059,58115,0,0,149533713,217221086,40.16,6.9,191660811,132.1
856,194170,861766,1355,41239,0,0,155699852,131706434,40.1,6.98,175547639,132.1
857,116083,922255,1306,38764,272,139264,112681826,125363571,40.11,6.99,174751106,132.0
858,285014,1581723,15090,111539,0,0,333949134,361547357,40.17,6.98,402207311,132.1
859,208645,906314,2128,45972,392,200704,148888821,128247402,40.05,6.95,163551915,132.1
860,101161,1235463,3740,53873,0,0,249343271,353121102,40.21,6.98,310876034,132.1
861,248772,876126,1537,27687,0,0,153694845,222376729,40.06,6.97,200792043,132.1
862,96721,885926,1055,38255,776,397312,130999389,126814988,40.12,6.94,164099971,132.0
863,525411,2199513,50215,146103,0,0,364118581,417776816,40.06,6.97,462002808,132.0
864,113207,1035582,1038,35675,403072,206372864,171520245,146898571,40.08,7.0,207372786,132.1
865,157048,1074845,15191,51855,0,0,260258075,342550271,40.24,6.99,314866935,132.1
866,224997,857087,911,45435,0,0,172811141,180170170,40.08,6.95,201650273,132.0
867,86364,874551,619,26620,664,339968,105168079,125664318,40.15,6.97,162901488,132.0
868,330962,1584936,6942,91869,0,0,313748038,271996411,40.02,6.97,422213582,132.0
869,92612,854154,2170,52036,504,258048,143432225,144657408,40.13,6.9,192926832,132.0
870,156124,1038421,8228,71385,0,0,242325911,355857667,40.07,6.99,315108348,132.0
871,128898,832654,1323,49070,0,0,177693995,235240321,40.09,6.95,197068542,132.0
872,101100,1033512,2558,29103,944,483328,152691941,150513673,40.18,6.96,187663223,132.0
873,288815,1442025,15048,91572,0,0,307025624,341889276,40.11,6.93,370119431,132.0
874,103714,1004472,2549,29082,63952,32743424,146851040,143926154,40.23,6.99,172912354,132.0
875,374057,1630667,14190,64992,0,0,298591532,444440445,40.1,6.99,362303711,132.0
876,116789,900747,2088,43311,0,0,97982982,104668872,40.19,6.93,169022163,132.0
877,106498,836238,4896,40147,720,368640,141409301,169115090,40.09,6.97,188571025,132.0
878,316372,1721133,34043,122364,0,0,330887366,387873570,40.07,6.95,407856079,131.9
879,88599,821654,5038,39931,0,0,139304043,129073845,40.2,6.95,180116205,132.0
880,151378,911363,1331,45417,0,0,163683827,216837321,40.09,6.92,210715527,132.0
881,59353,919517,1232,47946,0,0,109500878,110103117,40.16,6.92,161425931,132.1
882,118672,1116048,8134,62177,832,425984,144918235,137459359,40.08,6.95,208450576,132.1
883,250544,1547944,22734,81069,0,0,226281329,236218965,40.18,7.07,286422032,132.0
884,206361,1279221,3451,56816,0,0,182057280,212806982,40.02,6.6,279947514,132.1
885,114526,754392,1608,36927,0,0,129997334,192681111,40.06,6.63,169185966,132.0
886,62624,903040,1371,46428,0,0,117188113,121014988,40.11,6.6,170314873,132.0
887,46127,962565,2738,41537,272,139264,137716540,130924987,40.53,7.33,176607829,132.0
888,394316,1449875,13754,70302,0,0,201375748,217580871,40.04,6.96,261434889,132.0
889,144846,1497284,8701,70987,0,0,293954679,321972124,40.1,6.9,349922586,132.0
890,289148,1178691,3956,56940,336,172032,222199267,293779551,40.07,6.97,248138690,132.1
891,127138,1149729,5003,80571,0,0,270883944,260539680,40.03,6.97,294218541,132.1
892,70335,818864,2042,37289,888,454656,99079658,187901168,40.36,7.0,162138499,132.0
893,338263,1480763,14532,79156,728,372736,257671669,246433224,39.94,6.95,280753119,132.0
894,217223,1578878,7232,124031,0,0,304655734,385667358,40.09,6.96,477086547,132.1
895,99994,821046,1536,39491,372096,190513152,184885395,238841636,40.16,6.98,197956299,132.1
896,436365,1448899,14571,58758,0,0,283988638,295622636,40.04,6.97,359105471,132.0
897,115024,912027,702,68647,1784,913408,158579057,208689569,40.13,7.02,211669756,132.0
898,455185,1839351,11559,69028,0,0,220060816,253628706,40.04,6.94,364742393,132.0
899,199865,1414523,7673,50793,0,0,328870759,319607658,40.14,6.94,351585487,132.0
900,125029,919796,5929,52950,616,315392,182112147,226449077,40.05,6.93,191403953,132.1
901,127798,1248859,11476,96676,0,0,227284850,232640536,40.04,6.94,294014976,132.0
902,76731,888873,5568,55449,12200,6246400,155847402,239457220,40.14,7.0,211132659,131.9
903,567599,2087671,52544,142140,1792,917504,445729729,493577736,40.05,6.92,510340424,132.0
904,190271,1656047,37658,54801,0,0,316181403,351855043,40.13,6.9,485788144,132.1
905,172808,996321,2322,44378,224,114688,141763773,121228538,40.09,6.99,182930483,132.1
906,290620,1487299,12418,73005,0,0,326333851,485537651,40.08,6.97,376295313,132.1
907,176990,1117986,957,53787,384,196608,170398050,171361843,40.15,6.95,229209526,132.1
908,384740,1409009,7667,76482,0,0,211280356,306586435,40.1,6.95,282889386,132.1
909,167861,1224035,13254,64655,0,0,244222132,280334635,40.15,6.97,293999534,132.1
910,246594,957107,2837,46702,0,0,110121508,208441830,40.02,6.96,167615622,132.1
911,64681,951780,1293,55151,0,0,138109962,119336528,40.16,6.92,157290443,132.2
912,184493,898437,1207,51042,272,139264,164046164,143616178,40.03,7.0,183170507,132.1
913,314753,1580959,10984,85267,224,114688,300695769,377403928,40.0,6.96,423997345,132.1
914,121942,1076414,22771,116528,0,0,269241837,267795000,40.14,6.96,339157913,132.2
915,164634,852024,3733,45605,0,0,139613823,233780024,39.98,6.93,210508264,132.1
916,58734,825012,1158,33915,0,0,121669983,130511376,40.11,6.99,162534228,132.2
917,126586,753695,3469,49778,272,139264,160373690,133229183,40.0,7.01,172743696,132.1
918,212009,1257221,3179,90455,0,0,214987825,227795473,40.09,6.99,247374311,132.1
919,217139,1360895,7417,71532,0,0,292574427,309971978,40.12,7.0,345229690,132.2
920,354852,1302944,4737,47939,0,0,195872941,315108471,40.07,6.95,264293611,132.1
921,100865,904473,1405,26567,0,0,122894600,110676786,40.18,6.94,148829446,132.1
922,151393,829630,2516,42417,272,139264,120127678,114856640,40.17,6.97,175461503,132.1
923,182545,1264863,11576,87313,112,57344,174166793,220559399,40.17,6.94,237579756,132.1
924,322058,1704267,9303,69528,0,0,366988443,400811916,40.04,6.94,502778549,132.1
925,338334,1329369,6172,44830,115000,58880000,229226973,306139133,40.16,6.91,269517889,132.1
926,156074,676973,1786,58874,0,0,130189509,111634568,40.05,6.96,163341450,132.1
927,159762,1117229,7351,48715,664,339968,277640850,269988060,40.09,6.96,298992615,132.0
928,177944,1324113,13048,92434,0,0,299224957,346714575,40.15,6.96,301214148,132.1
929,236108,1180051,6921,89274,0,0,284761245,285765933,40.07,6.92,342347344,132.1
930,131638,995173,7208,76596,0,0,217524300,240820166,40.19,7.01,252280288,132.1
931,413224,1316342,4163,44876,415152,212557824,207983779,205691518,40.04,6.95,252987849,132.1
932,159996,1457425,7143,84768,664,339968,378560350,363465980,40.14,6.95,443525212,132.1
933,303740,1312095,3807,65065,728,372736,231222899,298069359,40.12,6.94,282182569,132.0
934,284135,1452852,7977,76304,0,0,405868702,395912096,40.05,6.96,452327608,132.1
935,103565,911757,1441,49436,0,0,190864363,246910633,40.14,6.94,206146578,132.1
936,407256,1639048,15392,76585,56,28672,274791679,320900379,39.95,6.93,306664071,132.0
937,139295,1141048,4753,47643,272,139264,261264062,232264673,40.14,7.05,297787531,132.0
938,464411,1895948,33143,111818,0,0,308090730,412104704,40.03,6.99,395870030,132.0
939,121422,1153203,4483,69970,0,0,271176842,260244207,40.04,6.95,312051536,132.0
940,91952,900528,2842,45751,0,0,173255099,244076434,40.4,7.02,197285648,132.0
941,212366,917020,5726,63619,0,0,176437462,142758334,40.04,6.97,181605916,132.0
942,128617,970203,1440,32595,720,368640,180317953,157467883,40.15,6.94,198951258,132.0
943,167722,1418753,8246,54520,504,258048,170708973,190494882,40.14,6.95,262368228,132.0
944,404531,2001612,37566,131625,0,0,439798535,512641124,40.07,6.96,503650284,132.0
945,115311,1114628,2319,43360,0,0,239561695,297851825,40.18,6.92,253018673,132.0
946,115184,875387,4120,34881,0,0,154006991,142320281,40.07,6.95,179493094,132.0
947,48864,859343,2205,60201,384,196608,146463041,115000680,40.2,7.0,170247662,132.1
948,315856,1491898,23927,94892,0,0,334943732,348738777,40.1,6.94,386453896,132.0
949,139098,1083158,786,58040,0,0,187370390,252936702,40.2,6.93,241073985,132.1
950,65227,715954,2679,53242,0,0,123106081,113848253,40.15,7.0,158128172,132.1
951,354042,1316667,8960,84634,0,0,221292687,261009804,40.12,6.98,269473810,132.1
952,72486,828499,617,63530,384,196608,158685819,125553553,40.13,6.96,165738782,132.0
953,312199,1671052,50462,156464,0,0,501842419,521227639,40.11,6.93,514612110,132.0
954,138057,799335,1291,79330,0,0,214812763,262048115,40.19,6.92,230576647,132.1
955,100228,473661,5596,56808,0,0,167813990,135427757,40.07,6.94,172021841,132.0
956,113309,741685,1335,65913,43712,22380544,157080755,134243250,40.2,6.94,197314041,132.1
957,281730,1839305,38567,135919,440,225280,362428006,350732953,40.14,6.89,397664399,132.0
958,346325,1442278,16235,125370,0,0,402984213,397681256,40.04,6.62,442539777,132.0
959,161021,1019666,3635,72887,0,0,261720387,312940275,40.08,6.63,295544859,132.1
960,61718,789869,1221,29124,0,0,130455146,116161150,40.47,7.17,177776381,132.0
961,262770,818785,6267,63409,0,0,134920813,119467734,40.09,7.03,160287609,132.0
962,41855,874521,4028,55763,1728,884736,139413711,147122389,40.05,6.99,183852046,132.0
963,459586,2647547,19127,165879,0,0,625816631,695844312,40.2,6.93,694650734,132.0
964,196197,1006714,5110,63975,0,0,170607540,260151322,40.08,6.96,217392728,132.0
965,102725,923138,1512,42301,0,0,144474527,125659829,40.21,6.95,172947650,132.0
