,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
296,451401,5838999,143600,1600578,105160,53841920,2101704506,2661478311,39.97,7.09,2127467097,133.5
297,460792,7936843,103126,1300866,0,0,1671893478,1899785937,39.94,7.07,1722592316,133.5
298,550235,6395294,138757,1359566,0,0,2155044979,2552286277,39.89,7.03,2180249727,133.5
299,422478,6823167,95593,1073160,0,0,2079072082,2212429486,39.83,7.04,2118727520,133.5
300,425787,6530024,95512,1023158,0,0,2115940643,2229694669,39.91,7.02,2130888245,133.5
301,431471,6817964,98123,1019066,77160,39505920,2138998855,2273450133,39.94,7.0,2164844779,133.4
302,356710,6356784,79637,789234,0,0,1820142580,1893007874,39.82,7.01,1861242103,133.4
303,368141,6304033,92702,955002,0,0,2117526707,2265009307,39.88,7.03,2150530169,133.4
304,397595,6323164,86526,908127,0,0,2091205415,2222513764,39.89,7.04,2108116576,133.4
305,345216,6741968,102537,1056336,56,28672,2123593903,2280729073,39.91,7.04,2161230406,133.4
306,360502,6167767,103077,960980,75592,38703104,2101304009,2227696613,39.91,6.99,2145259658,133.4
307,367589,6775898,90216,844619,0,0,1826419154,1882223643,39.97,7.02,1870106148,133.4
308,328424,6416042,94213,978731,0,0,2082472423,2207799361,39.96,7.03,2124949524,133.4
309,333868,6354280,92037,1014380,112,57344,2104450959,2266048207,40.0,7.0,2109116664,133.4
310,385198,6926058,113094,994844,48152,24653824,2128197665,2276123117,39.97,7.03,2155032055,133.4
311,319969,6359792,90660,987887,110480,56565760,2119932569,2267707048,40.01,7.02,2142712793,133.4
312,392514,6598812,66554,729331,0,0,1590137638,1604120299,40.01,7.01,1642524673,133.4
313,443632,6587723,86570,1060354,0,0,2126738961,2272181441,40.0,7.03,2155553814,133.4
314,385513,7568751,102874,1000051,487256,249475072,1888315883,1940841420,40.05,6.99,1919005833,133.4
315,1019737,6466815,149227,521042,0,0,1363844430,1558391022,40.12,6.9,1440812899,133.4
316,1402879,6328120,121748,406704,180376,92352512,1366917499,1654630230,40.13,6.79,1459431649,133.4
317,740839,4496014,122393,407600,48,24576,1004825565,1176882456,40.14,6.8,1047861465,133.4
318,907850,5638162,194323,630774,0,0,1454547508,1697501721,40.35,6.96,1501457403,133.3
319,1171698,4280515,279372,627244,0,0,1194861826,1495619887,26.08,5.64,1285431693,133.2
320,13460,823539,2995,57775,48160,24657920,171619144,138165458,22.67,5.44,206972556,133.2
321,129589,1228115,9985,97926,0,0,258027110,234328601,24.22,5.57,328468258,133.3
322,293959,5415988,52362,258867,211336,108204032,1000915609,1062800531,37.53,5.7,1138455187,133.4
323,279572,5221726,72503,665579,0,0,1365362742,1458454504,36.39,6.87,1435281701,133.3
324,464355,7038883,132085,992552,0,0,2110247577,2273339449,40.0,7.0,2158835239,98.0
325,449916,7690896,138996,1188406,0,0,2139969919,2269203477,39.94,7.08,2180794664,98.3
326,539659,6332734,115157,801562,0,0,1585456665,1714593475,39.95,7.02,1650161949,130.4
327,400297,7157850,94427,742073,158024,80908288,1584729955,1596502505,39.95,7.0,1618650565,100.7
328,434817,7494394,138676,844545,0,0,1952930820,2118539575,39.92,7.04,2062628697,132.7
329,490683,6753096,106521,998040,0,0,2097510489,2228342399,39.95,7.06,2139860089,132.8
330,479320,6302573,130939,1272500,0,0,2068552986,2520601258,40.09,7.12,2108098608,132.9
331,277576,6014464,160360,1364674,0,0,2126584936,2809460177,40.09,7.1,2152640871,132.9
332,496296,6969771,107386,1113240,67416,34516992,1871202999,2221257838,39.93,7.07,1914526423,133.0
333,423963,7039464,113096,1033024,0,0,2119127567,2280786638,39.97,7.05,2172225648,133.1
334,404395,6656458,99008,950594,0,0,2102003594,2231612174,39.96,7.02,2143219852,133.2
335,350086,6564133,104044,941709,112,57344,2081024823,2258214232,39.95,7.04,2148339734,133.2
336,343809,6026224,95405,876420,0,0,2110463337,2272960664,40.0,7.03,2121511148,133.1
337,379570,6113709,83920,784993,92616,47419392,1734188689,1805137675,40.01,7.02,1753998751,133.1
338,345895,5969384,100533,868916,0,0,2087520935,2257770697,39.96,7.03,2102893926,133.2
339,307374,6137600,104585,977960,0,0,2091896652,2264254525,39.97,7.0,2091227096,133.3
340,317706,5956776,97999,858745,60040,30740480,2093257380,2249094814,39.99,7.02,2117592521,133.3
341,338751,6551235,119083,954015,0,0,2115916899,2248051607,39.99,7.04,2138023373,133.3
342,330325,6740892,91052,751793,92504,47362048,1801685266,1867593055,39.95,7.01,1833699296,133.3
343,371092,6226455,106494,950732,0,0,2082881065,2293402070,40.0,7.04,2119665550,133.3
344,370086,6802438,119289,978147,0,0,2112883561,2303505717,40.0,7.04,2158169420,133.3
345,555502,6145658,255299,769156,448168,229462016,1740716545,1860722618,40.05,7.03,1772536343,133.3
346,362271,7611150,72720,640727,0,0,1476832770,1524273924,40.06,6.96,1573874831,133.3
347,209506,6536254,57942,611860,74808,38301696,1418444392,1423653791,40.04,6.95,1459381319,133.3
348,147369,6786345,55448,643846,0,0,1490669212,1515208692,40.01,6.97,1549326642,133.4
349,369044,6678982,103473,1017854,0,0,2078185038,2276654076,39.98,7.04,2134827335,133.4
350,531656,5515881,142530,763662,373752,191361024,1585332732,1726620918,40.12,7.05,1611749529,133.4
351,1660490,7846103,277768,819284,1195552,612122624,1695478172,2070399297,40.19,7.11,1781396919,133.3
352,1125046,5262742,194044,496141,1134008,580612096,1120783081,1358517704,40.18,7.03,1260536743,133.4
353,1087324,6603912,205972,732690,1269888,650182656,1588486061,1864543957,40.25,7.01,1655034948,133.4
354,849247,5547430,204102,676715,809224,414322688,1502232497,1805216017,40.14,6.79,1554165002,133.4
355,664831,5390855,141833,499531,0,0,1345779589,1552923154,40.07,6.67,1402068970,133.3
356,731157,5925820,146834,493740,0,0,1356640196,1598709928,40.07,6.8,1420199347,133.2
357,414579,4077872,40397,258039,238208,121962496,976595268,1041393058,39.9,5.87,1025534339,133.2
358,23014,4203846,1658,195778,0,0,861959726,941677833,39.94,5.48,943163297,109.0
359,14103,4712953,893,233932,0,0,1082013130,1184956253,39.95,5.51,1165813686,96.4
360,7082,3722079,665,206935,0,0,858966865,902984426,39.81,5.61,919481845,96.4
361,243463,6503861,32950,489715,0,0,1312768164,1383891364,39.92,6.97,1399174791,128.5
362,325233,7330836,79127,732411,16568,8482816,1571845216,1583788571,39.94,6.98,1613313053,122.0
363,147019,6764155,64879,541959,0,0,1377485425,1394588368,40.0,6.95,1465365800,133.5
364,131179,6500093,51265,564058,0,0,1364795136,1426493669,40.0,7.0,1434080865,133.5
365,341314,8031670,119611,1071891,0,0,1982772583,2064460556,40.12,7.08,1994260511,133.5
366,457080,7547572,139874,994708,56,28672,2163473656,2289147219,40.08,7.03,2186530090,133.5
367,290380,5199384,55555,465930,137640,70471680,1027102105,1039578300,40.01,7.02,1110673305,133.5
368,464638,7687515,129891,904288,0,0,1986271736,2121916015,39.95,7.03,2076694836,133.5
369,348410,6805978,108099,945751,0,0,2121302320,2244631764,40.0,7.04,2131913043,133.5
370,483675,6387090,125174,1021427,0,0,2109562091,2512745955,40.08,7.12,2149787757,133.4
371,457390,5769054,155176,1160507,148752,76161024,2062388435,2731253872,40.08,7.09,2122391231,133.4
372,370137,7769003,126993,1081168,77384,39620608,1829396500,2203044968,40.02,7.05,1888285948,133.4
373,406688,6729302,104292,990366,0,0,2124295522,2256032438,40.03,7.04,2159420636,133.4
374,361746,6812456,93120,955598,0,0,2136602601,2285132694,39.99,7.04,2174669632,133.4
375,319215,6605286,104096,903917,0,0,2125613697,2278199121,39.97,7.04,2184115789,133.5
376,383830,6414909,101488,884725,0,0,2117283058,2301195083,39.92,7.0,2165099389,133.4
377,396340,6182167,86749,710608,89368,45756416,1751305281,1836837982,40.01,7.04,1788384030,133.4
378,381414,6050829,94567,840924,0,0,2135945633,2282928821,39.98,7.03,2151373777,133.4
379,383615,6476180,99150,909570,0,0,2107257628,2286277226,40.04,7.03,2136792829,133.3
380,354628,6120064,112762,818707,112,57344,2087757637,2249209671,39.97,7.05,2110381578,133.4
381,359233,6391650,100891,901785,46880,24002560,2118932781,2264599097,40.07,7.04,2134829518,133.3
382,296609,6551901,82770,742761,90600,46387200,1767200931,1797885366,40.1,7.02,1785421999,133.4
383,307050,6041862,101176,893380,0,0,2095605483,2311874635,40.08,7.05,2126811838,133.4
384,409051,6874570,104582,945774,0,0,2123108231,2310131177,40.07,7.06,2142351270,133.4
385,288166,6562049,97040,683849,448952,229863424,1645962334,1725762416,40.09,7.02,1682755050,133.3
386,439897,7646940,98173,639462,73456,37609472,1448458038,1529393349,40.06,7.02,1563647232,133.2
387,167175,5535908,48214,469361,0,0,1130841384,1124307366,40.04,6.99,1161635419,133.2
388,148811,6817035,50804,595241,0,0,1440941851,1415798884,40.02,6.99,1486720108,133.2
389,299832,6452894,80552,832725,0,0,2012876349,2168801194,39.93,7.06,2053909825,133.4
390,439166,7531426,99305,997817,0,0,2148417419,2300161062,40.16,7.1,2197745990,133.6
391,1892822,7861903,248939,704664,185608,95031296,1849893316,2285327367,40.26,6.96,1947168300,133.7
392,1394807,6428635,255957,682462,0,0,1657042916,1985386544,40.34,7.04,1715943488,133.9
393,1660976,5842274,370767,790559,0,0,1568849736,2050299367,30.65,6.12,1659517994,133.9
394,9792,693037,2561,32765,0,0,175390077,150856234,22.23,5.21,199370265,133.7
395,20230,991842,558,71449,0,0,233184731,178983821,22.38,5.3,263134581,133.6
396,307914,2975795,35260,168438,228752,117121024,451823948,445595411,32.44,6.1,544349488,133.2
397,323035,5161467,26510,397300,56,28672,1196335068,1298280730,39.89,6.57,1271112979,132.7
398,421700,7990412,151849,966091,0,0,2106485705,2234630054,39.94,7.04,2190429993,132.3
399,418872,7635473,131857,1051383,0,0,2088136830,2212512270,40.01,7.06,2149429101,131.9
400,456365,7681814,132266,1044926,0,0,2123911710,2209768755,39.99,7.07,2167298874,132.0
401,654183,8066249,133607,891306,170848,87474176,1889610232,1967906711,40.0,7.0,2010012581,132.2
402,230612,6869642,80551,647660,60208,30826496,1612087944,1662592026,40.01,7.03,1647785156,132.3
403,375228,6839243,107963,879143,0,0,2094040961,2191424705,39.98,7.05,2124257603,132.3
404,578452,6904814,141116,955066,0,0,2133535389,2491390691,40.09,7.1,2181002904,132.5
405,444111,5544922,169491,1190101,0,0,2142232972,2748308556,40.03,7.13,2156217951,132.7
406,368164,4307438,113043,770762,55544,28438528,1518074091,2012079964,40.03,7.06,1535915420,132.7
407,507141,8824933,120039,1139729,0,0,2524933685,2673039504,40.0,7.01,2586377494,132.8
408,331282,5539798,84640,620745,32248,16510976,1517326123,1589003962,39.93,7.04,1561080003,132.9
409,379002,6382301,98263,834916,0,0,2075290545,2202843850,39.92,7.04,2125008892,133.0
410,381857,6567749,103242,918201,0,0,2122365517,2255630576,39.96,7.04,2140213495,133.1
411,469307,7454679,111018,985653,0,0,2587008557,2776356687,39.97,7.02,2635651890,133.1
412,430307,6021317,97747,793915,49144,25161728,2114920030,2277517846,39.94,7.03,2148668860,133.1
413,417074,6462258,83771,747425,87800,44953600,1775133010,1828387924,40.03,7.03,1802368087,133.2
414,401800,6197526,82581,835913,112,57344,2097997049,2255969645,40.0,7.03,2127318040,133.2
415,413335,6003478,87545,812265,0,0,2044140408,2193545176,40.03,7.03,2071387923,133.2
416,337596,6230705,80714,840275,56,28672,2090757214,2209359848,39.97,7.05,2097760924,133.2
417,333938,6426883,77783,843441,0,0,2117895395,2309034777,40.02,7.05,2147756710,133.2
418,320488,7028216,85214,734309,104152,53325824,1744855755,1824885220,40.05,7.02,1801977506,133.3
419,346997,6217800,100277,810609,0,0,2060223493,2260476001,39.93,7.03,2109203848,133.2
420,352467,6298874,81747,831724,0,0,2037758462,2155769604,39.96,7.03,2057482866,133.3
421,307921,6807437,81161,707845,471464,241389568,1720087951,1832438103,40.12,7.04,1792046666,133.3
422,176439,7155369,51440,664004,0,0,1506486670,1472157372,40.06,6.99,1541405115,133.3
423,196658,5573624,59409,533092,95192,48738304,1104717283,1086745962,40.05,6.99,1134941482,133.3
424,187985,7131357,59582,705239,0,0,1531826069,1495302868,40.1,6.93,1576697560,133.3
425,1587359,7074221,249020,697293,0,0,1750196654,2146170486,40.36,7.16,1803860973,133.3
426,2256515,7405086,463948,1086771,0,0,2063763899,2635854336,37.53,6.78,2088705368,133.3
427,635778,2347143,137636,336311,56,28672,701952796,839336664,22.35,5.2,745576618,133.2
428,361049,2662645,34613,184947,289960,148459520,613470837,651390297,36.87,5.9,658081292,133.2
429,19572,2822013,934,124057,0,0,654159880,721505144,28.54,5.21,720974682,133.3
430,5442,788307,83,36379,0,0,167355173,132822679,25.16,5.59,199996475,133.4
431,483635,7327696,107954,886280,0,0,1872506244,1960309813,39.94,7.07,1922965324,133.4
432,434847,7591541,119965,969573,0,0,2036844324,2197570508,40.0,7.02,2103834149,122.2
433,294528,7892585,118380,977693,155896,79818752,1833258903,1882529264,40.0,7.05,1880292082,95.5
434,410945,7368058,116016,969024,0,0,2048506325,2167792309,39.98,7.05,2089648612,95.5
435,420695,6854033,105636,947759,0,0,2076840175,2237603557,39.89,7.05,2096863336,108.8
436,393421,6577576,93855,952577,112,57344,2076480487,2201792401,39.96,7.01,2100357808,131.8
437,489072,6399207,117742,1039977,0,0,2038415117,2436889795,40.09,7.11,2090652725,132.0
438,498247,7356223,115413,1138735,124856,63926272,1760814677,2119629125,40.05,7.04,1795683300,132.2
439,316468,7368060,129795,1023563,3936,2015232,1826123806,2329796915,40.14,7.11,1889865593,132.4
440,412409,6553541,117464,1052843,0,0,2087420296,2372886097,39.97,7.04,2115699655,132.6
441,344800,6868937,95039,960685,0,0,2103961231,2223417707,39.89,7.03,2116118190,132.6
442,372575,6351178,95526,880180,0,0,2076975356,2248848204,39.9,7.03,2098598811,132.8
443,370951,6891492,80756,829136,118728,60788736,1833214149,1947923869,39.84,7.04,1877278239,132.9
444,354280,6167468,95772,818986,0,0,2064197842,2221051060,39.83,7.04,2079647525,132.9
445,480158,7461784,107568,1053050,0,0,2599012400,2787166782,39.83,7.03,2614839395,133.0
446,356707,6339247,88504,886924,0,0,2055076024,2215161247,39.91,7.02,2084534170,133.0
447,257034,6276274,93505,873479,0,0,2087327167,2267792581,39.78,7.02,2127200596,133.1
448,356851,6552062,72383,736421,82872,42430464,1730091808,1808366591,39.79,7.01,1811366319,133.2
449,250078,6560558,96193,877011,0,0,2093520510,2271429247,39.83,7.03,2122077652,133.2
450,361208,6254306,88716,863531,0,0,2103696224,2318382945,39.85,7.05,2122221745,133.2
451,315750,6915203,107208,962225,0,0,2026203588,2242118750,39.87,7.05,2089500356,133.3
452,332751,6273779,100760,842435,0,0,2021970980,2229371854,39.84,7.01,2078044150,133.3
453,380284,6618850,81510,758229,108408,55504896,1784299128,1872034919,39.89,7.0,1812048062,133.3
454,298700,6513843,85578,852870,0,0,1991432617,2128561982,39.97,7.05,1997316317,133.3
455,337062,7356892,116608,1060888,0,0,2107172996,2209947048,40.08,7.14,2127605959,133.3
456,2413831,6997824,440559,952758,0,0,2071281345,2737036357,40.24,7.18,2096359682,133.4
457,1680320,6436912,353390,867292,67704,34664448,1737649434,2172189558,34.72,6.35,1797572802,133.4
458,619735,3689298,82563,290697,290072,148516864,796028633,875982643,35.16,5.89,874669599,133.4
459,11491,3012951,1227,133337,0,0,674864967,725494729,29.78,5.22,736063654,133.4
460,5258,721002,152,48879,0,0,139501859,111988838,21.88,5.0,156696764,133.5
461,137304,1441608,9645,90847,0,0,215153979,252970056,28.87,5.96,327156217,133.4
462,408484,7586398,126735,972232,0,0,2126547654,2254567016,39.84,7.05,2154287446,133.3
463,385229,7572494,97525,897522,116080,59432960,1830965898,1902973216,39.89,7.04,1858819826,133.3
464,419860,7138836,121014,1107516,0,0,2095399206,2272211088,39.85,7.05,2119337504,133.4
465,465308,7357585,113604,1090212,0,0,2119406192,2261531337,39.87,7.04,2156758662,133.5
466,382169,6243335,90828,947027,0,0,2074753859,2264599205,39.77,7.03,2118513824,99.9
467,367079,6600056,92045,996074,0,0,2089154582,2215288077,39.92,7.07,2128555281,115.4
468,501417,6771605,116976,1152085,149512,76550144,1844966917,2153415014,39.94,7.04,1868187791,115.5
469,352869,7922260,110267,1182904,0,0,1736237978,2082150710,40.01,7.11,1786723107,95.0
470,459103,5550676,162395,1285108,0,0,2101602964,2762889728,39.96,7.07,2105110080,130.4
471,407289,6435831,94054,1011941,0,0,2101512390,2272000918,39.82,7.04,2125824046,130.8
472,349086,6310750,81626,926357,0,0,2067415604,2198233278,39.77,7.03,2106219200,131.1
473,328659,6567696,74654,818627,58736,30072832,1925699191,2036290028,39.83,7.01,1957159734,131.5
474,312623,6188721,101434,938297,44440,22753280,2067465350,2256019757,39.8,7.02,2112648645,131.7
475,353113,5851449,82605,856523,0,0,2080927309,2258496127,39.76,7.02,2133269119,132.0
476,399955,5929985,87827,836810,0,0,2114179466,2309219757,39.81,7.04,2138068433,132.1
477,382049,6230299,89766,962914,0,0,2096932783,2291682467,39.81,7.04,2141623106,132.2
478,427796,6539712,73657,792831,86512,44294144,1904915057,2005313868,39.78,6.99,1939203192,132.4
479,218723,6495356,87086,883949,0,0,2030693828,2180605348,39.8,7.03,2056967675,132.5
480,325268,6164123,79013,898193,0,0,2069740618,2213264496,39.74,7.02,2107033450,132.7
481,349903,5980752,86772,918453,0,0,2040758879,2281072524,39.75,7.02,2083877297,132.8
482,441513,6635120,96383,919019,0,0,2078853521,2294966320,39.76,7.01,2128044920,132.9
483,396776,6113883,77815,791951,110704,56680448,1895851462,2034742682,39.85,7.01,1929880170,132.9
484,255698,6467413,79228,803596,0,0,1820395115,1932729169,39.84,7.02,1858087735,133.0
485,339979,6240163,77654,985321,0,0,2062336354,2232917027,39.84,7.05,2099381530,133.0
486,712755,7279592,157323,1083932,0,0,2101827851,2318411589,40.14,7.2,2151598595,133.1
487,2481598,7690449,431946,958577,0,0,2023458744,2668104648,40.3,7.2,2082129127,133.1
