,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
19,33488961,177822977,24737666,49728734,216,110592,72887415945,38987991468,73000967422,174.77,18.16,253.7
20,31820791,164712843,23382036,46566797,0,0,71479304717,37845981732,71607082494,174.25,18.14,253.9
21,39997059,203536702,30026636,59521734,0,0,88895616499,47049575596,88970446239,174.6,18.16,254.2
22,32647139,168700518,24234583,48190114,0,0,72193040545,38333480260,72296481836,174.93,18.17,254.4
23,30697272,159652158,24292741,47698726,0,0,72087956415,38145263651,72125076336,173.79,17.98,254.5
24,28187922,144543017,20861357,41730666,216,110592,72296320085,37722664579,72405441662,172.94,17.67,254.7
25,27595373,142714809,19856509,39114543,0,0,71425858702,37020602347,71547566793,173.12,17.61,254.7
26,27227777,137940978,20822788,41848333,2688,1376256,71324406682,37467649611,71386447609,173.12,17.63,254.5
27,34338293,176860838,25088926,50345972,0,0,89445825904,46671823963,89561872158,173.16,17.62,254.4
28,27415658,141942008,21137044,41667710,0,0,70912058849,37189927688,71008408489,173.49,17.61,254.4
29,29846192,160190307,22948295,46728409,272,139264,71301400270,37666321060,71397491031,174.32,17.95,254.4
30,32839037,171156269,24833293,49642561,0,0,71992828857,38468696610,72069256516,174.45,18.19,254.4
31,32992298,172339022,24728969,49248179,0,0,72364673113,38501462944,72475714429,174.95,18.2,254.7
32,30383950,162873900,22913210,46386995,0,0,72374640568,38300111363,72485186000,174.21,17.85,255.0
33,29575347,159116188,22457449,45845175,0,0,71648849022,37964990652,71742299294,174.34,17.81,255.2
34,43842433,227524549,32406022,64882681,126968,65007616,89626478673,48069752381,89729668898,175.67,18.45,255.3
35,35835611,186766586,26853489,53841244,0,0,71741555568,38813701412,71822479940,176.07,18.47,255.5
36,35366008,184517219,26378376,52930730,0,0,70886082075,38167131011,70903667464,175.87,18.43,256.0
37,35404555,185563532,26473794,53487668,0,0,71188689027,38382008200,71250287213,175.93,18.41,256.4
38,35971758,186699473,26888720,54177084,0,0,71633537425,38719609473,71680566935,176.09,18.43,256.8
39,44567012,232137805,33023411,66572295,552,282624,89144762486,48153377674,89225397550,176.28,18.52,257.2
40,34984058,183536736,26067998,52513033,0,0,70547449473,38072556341,70638344269,176.02,18.41,257.5
41,32862748,170209708,24834524,49308685,0,0,69771374094,37361712164,69900684219,175.4,18.22,257.8
42,33402733,171688415,24929858,50036564,0,0,71256072896,38246156063,71313105478,175.47,18.24,258.0
43,33600579,173633559,25304150,50203251,0,0,71783098237,38466515608,71859280153,175.52,18.21,258.1
44,41306258,214804881,30783346,62746742,216,110592,89276756996,47835998018,89374327415,175.58,18.06,258.2
45,32851134,170726051,24389320,49836384,0,0,71188128312,38155609147,71253301040,175.44,18.09,258.3
46,32931566,171361675,24616051,50173520,0,0,71505116477,38402359530,71539749418,175.41,18.22,258.5
