,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
2177,138066,4732823,18845,315543,0,0,485726137,349561120,42.34,9.5,519650846,137.7
2178,349621,5590652,22202,361680,0,0,616715176,420505762,41.94,9.05,635569028,137.7
2179,319671,5254674,17804,327394,0,0,575618387,414179222,42.26,9.37,608188788,137.8
2180,198968,3945550,10688,272234,608,311296,415984683,292637837,42.3,9.38,439633576,137.8
2181,241280,4430694,21813,286860,280,143360,468914145,335945374,41.86,9.01,513226344,137.9
2182,277452,3619857,5236,232614,0,0,356811145,258613115,42.11,9.19,391291215,137.8
2183,300053,5502217,17964,356210,0,0,608118301,417407011,42.19,9.23,621794377,137.9
2184,225422,3866124,15696,244498,0,0,407769128,290111077,42.44,9.48,438691533,137.8
2185,324299,5520074,19123,373861,224,114688,587603088,419301955,41.91,8.93,620255267,137.9
2186,150195,2886713,16640,193729,40344,20656128,326454157,243449232,42.18,9.28,342942054,137.8
2187,319486,6036490,17422,362144,0,0,611032955,435759565,42.05,9.17,657594451,137.9
2188,251749,3785567,8909,266143,0,0,403723618,272607212,42.02,9.06,417415728,138.0
2189,357361,6353014,19784,440393,0,0,665447744,465485321,42.3,9.36,697654100,137.9
2190,196561,4025384,13456,279747,448,229376,428081490,299113433,42.11,9.18,452248504,138.0
2191,321915,4999810,24214,334695,328,167936,570677981,390726836,42.18,9.22,586890584,137.9
2192,182672,2991111,13667,192512,0,0,334468498,243807286,42.2,9.25,367165817,138.0
2193,321759,6232594,23304,430599,0,0,677406244,464200548,42.07,9.16,694862701,138.0
2194,295132,3192822,5096,213908,0,0,359497407,254020813,41.97,8.99,380083247,137.9
2195,277326,3975000,8056,257634,0,0,407409940,291629509,42.33,9.43,445586154,137.9
2196,313931,6267562,17053,419401,272,139264,656749817,469753255,41.94,8.93,693109938,137.9
2197,229976,4967994,19523,307294,0,0,517277274,370272141,42.36,9.47,543797877,138.0
2198,256172,4102362,10971,266268,0,0,421560467,350668335,41.3,8.22,461572126,137.9
2199,370353,5618298,12733,370678,0,0,590800189,413460389,42.34,9.48,633836429,138.0
2200,683637,6940396,45555,510230,6,3072,919619596,1099830498,41.87,8.95,968310682,137.9
2201,349598,4335085,19963,282277,2624,1343488,516525385,346162113,42.36,9.45,521573864,137.9
2202,222739,4442817,8493,268341,0,0,456213948,318456194,41.9,8.97,473632039,137.9
2203,194853,3700350,19622,254266,0,0,425671413,297861365,42.09,9.17,433872761,137.9
2204,273244,6789327,20320,442296,0,0,689303209,477781398,42.19,9.29,743003465,137.9
2205,217738,3490334,22270,228106,4872,2494464,395772726,293524285,42.13,9.22,417511962,137.9
2206,407030,6332341,14650,395349,384,196608,627723635,450803195,42.13,9.28,695531611,137.9
2207,237795,2841728,3991,189585,0,0,302945106,220043555,42.29,9.42,330852618,137.8
2208,347565,4707845,12811,274912,0,0,513311916,357522802,42.03,9.11,543033304,137.8
2209,376627,5141181,13159,326005,0,0,498997104,380562912,42.28,9.34,574093069,137.9
2210,204030,4514275,11503,280903,0,0,479295654,330882885,42.36,9.41,496594307,137.9
2211,267544,4697109,19834,286639,440,225280,477467139,343125809,41.97,9.03,521018677,137.9
2212,296972,2874209,8710,171531,0,0,314257560,222655799,42.03,9.05,335497868,138.0
2213,411647,5729654,8364,360533,0,0,604705765,429233983,42.08,9.16,652239811,137.9
2214,298723,4528705,7686,297981,0,0,472761863,328163844,42.05,9.17,494352111,138.0
2215,256843,4984634,15461,333764,0,0,497816863,345077596,41.86,8.98,535358007,138.0
2216,246940,6349304,30588,417329,41776,21389312,650464267,458220602,42.21,9.24,696797644,138.0
2217,125693,5071981,20459,329688,0,0,513887865,365599294,42.06,9.13,535953278,138.0
2218,198605,4585392,17127,295300,0,0,458724158,327936153,42.02,9.12,499774830,138.0
2219,281029,5215872,24064,327750,0,0,563499236,399692406,42.2,9.3,592239290,138.0
2220,235800,4104829,11361,275160,0,0,414410764,304961106,42.13,9.23,464430773,138.0
2221,370186,4331965,17475,286706,720,368640,497154835,358215783,42.08,9.17,526661215,138.0
2222,248193,3823652,9836,255162,0,0,403714526,290929473,42.02,9.09,417480334,137.9
2223,362211,6241447,15604,387578,0,0,621232424,461831681,42.16,9.28,696077711,137.8
2224,236803,3557466,9464,230108,0,0,370324968,257852414,41.96,9.0,400025744,137.8
2225,269619,4128269,9608,273015,0,0,432332251,294709764,42.26,9.43,466109272,137.8
2226,328762,5962935,18611,380771,272,139264,633190686,457224014,42.02,9.11,665331249,137.8
2227,227711,3901705,10793,242142,0,0,416314833,298393253,42.09,9.25,438267741,137.9
2228,374885,5103513,12466,297415,0,0,474965096,389876309,42.04,9.19,582143034,137.9
2229,261095,4366601,6699,271591,0,0,402836460,307518153,42.25,9.37,473999401,137.9
2230,354086,4955031,18554,322970,0,0,527184382,366081998,42.12,9.27,556691157,137.9
2231,353031,4584942,10100,260758,272,139264,422579331,336009936,42.04,9.2,526699125,137.9
2232,258403,3723111,21673,227939,0,0,379290052,272999203,42.24,9.47,422944221,137.8
2233,302012,6454258,22629,403711,0,0,649890414,462498137,41.94,9.06,693550857,137.9
2234,234910,3380708,9887,213088,0,0,371591025,257122097,42.35,9.49,382630066,137.9
2235,284284,5583849,18876,360163,0,0,546356653,400126581,42.0,9.04,602754486,137.9
2236,388160,4058317,13248,266443,272,139264,435500742,317194741,42.16,9.19,472329924,137.9
2237,180927,3943632,10770,255781,0,0,405567806,284678520,42.04,9.14,429337195,137.9
2238,287845,4433489,10043,292785,0,0,461880436,320572754,42.25,9.37,485527616,138.0
2239,356922,4982634,21388,333460,0,0,533028933,384263893,41.85,8.93,569055202,138.0
2240,387100,4870380,14080,317042,384,196608,504709116,367428709,42.21,9.36,561591862,137.9
2241,449872,4894817,20702,352927,496,253952,582676379,464566721,42.37,9.58,619632893,137.9
2242,207405,3634081,22423,230959,0,0,379566208,259930625,41.97,9.1,414229057,138.0
2243,418612,4159102,7819,258614,0,0,466116143,335373066,41.89,9.03,503461245,137.9
2244,316632,4780793,14857,316906,0,0,490384999,361659231,42.33,9.51,559281600,138.0
2245,372550,5349306,16522,335005,11256,5763072,581652411,414431443,41.93,9.03,607962194,137.9
2246,258893,2762838,10910,191746,1672,856064,324892999,249095512,42.25,9.43,350116090,138.0
2247,323915,5981317,19936,406626,41568,21282816,606790641,424396795,41.97,9.09,652236239,137.9
2248,203577,3551297,10311,236507,0,0,398877295,279644164,42.25,9.37,413301995,137.9
2249,299305,5357764,26532,312893,0,0,543228018,389240045,42.18,9.29,598205059,137.9
2250,345717,4766279,11965,272432,0,0,467639942,360783810,42.05,9.17,535244368,138.0
2251,261687,3840143,12339,248541,2120,1085440,414697637,298535185,42.25,9.36,443510749,138.0
2252,336450,4385641,13134,278415,0,0,487114336,351840458,42.06,9.1,522081386,138.0
2253,267666,4125326,11087,250594,0,0,421872701,302574591,42.26,9.43,444142419,138.0
2254,425323,4860523,6611,319722,0,0,534692967,389315292,42.08,9.23,565928282,138.0
2255,302047,4425689,5801,289346,0,0,463397560,325704591,42.07,9.25,493098597,138.0
2256,372535,4475989,11104,279328,272,139264,486219778,364131034,42.4,9.55,523400311,138.0
2257,272502,5168047,22612,331715,0,0,522430821,378046924,41.92,8.95,573385896,138.0
2258,293111,2706900,6704,189330,0,0,312301731,221987014,42.31,9.44,338704292,138.1
2259,305275,5451212,14264,349018,0,0,562005672,393213617,42.06,9.07,599511009,138.1
2260,272413,3995864,10264,264183,0,0,424335883,298286601,42.29,9.38,443694354,138.1
2261,418632,5180251,8124,340232,328,167936,578089047,405830273,41.92,8.96,586926416,138.0
2262,238526,3471860,16346,221689,0,0,384498225,257532466,42.05,9.14,398437797,138.1
2263,370805,6443104,10600,428105,0,0,656788766,468501852,42.22,9.32,712874717,138.1
2264,185858,4676668,13269,307310,0,0,471071945,335750007,42.16,9.27,499250950,138.1
2265,306359,5088443,9855,309663,0,0,527333605,379034212,42.17,9.22,556553314,138.1
2266,251885,4835879,11547,330361,272,139264,513943722,358001352,42.32,9.47,539291928,138.1
2267,415086,3820367,7674,271390,0,0,421006398,306702464,41.88,8.98,465004838,138.0
2268,333343,4401407,18004,297721,0,0,473474606,344094678,42.33,9.5,520284258,138.0
2269,266029,5092543,7782,327806,0,0,489781000,341162653,42.02,9.13,539763150,138.0
2270,278370,3283589,8289,196763,0,0,335378040,247945216,42.14,9.29,385407782,138.0
2271,326196,5562250,16286,369674,328,167936,582400618,403771070,41.96,9.04,626783242,138.0
2272,224060,4176805,13544,263390,0,0,429776362,303208845,42.26,9.36,457523345,137.9
2273,335683,5198154,14859,300843,0,0,592621114,408133212,42.0,9.12,606859416,138.0
2274,182471,3484560,23303,204911,0,0,355057687,247680623,42.24,9.39,363541597,138.0
2275,226871,5901675,25821,380847,0,0,586661708,421174733,41.87,8.96,640754122,138.0
2276,176058,4219508,21508,266222,272,139264,425965825,307986096,42.33,9.48,460477062,137.9
2277,447356,5439221,10136,359008,0,0,563082768,395610473,41.86,8.95,605173553,137.9
2278,212452,3888685,13722,270326,41440,21217280,385427852,289756809,42.22,9.38,447735922,138.0
2279,348257,6042254,16640,403945,0,0,621820705,438405669,41.95,9.09,659144882,137.9
2280,232107,3875310,14223,279338,0,0,424383907,296734573,42.0,9.1,443065351,137.9
2281,307303,4893920,29711,315392,832,425984,474466119,366771699,42.15,9.25,544869875,137.9
2282,202486,4301636,23160,289206,0,0,481248900,326072850,42.24,9.4,485238114,138.0
2283,271972,5029399,10625,340553,0,0,513217855,359147810,42.37,9.51,545859555,137.9
2284,359144,4130007,12964,244900,0,0,445350766,338792595,42.35,9.44,484002964,137.9
2285,419196,4013258,9573,235954,0,0,431274129,327620949,42.34,9.5,472166897,138.0
2286,372865,3778453,14196,260769,272,139264,425498460,302729396,42.04,9.15,443730856,137.9
2287,293281,3403718,17031,210108,0,0,391570589,285835107,42.26,9.38,427915797,138.0
2288,189716,4894441,20399,320235,0,0,498956541,358043321,41.97,9.06,532998113,137.9
2289,197582,3857452,15399,244643,0,0,402338177,284561433,42.14,9.22,427181693,137.9
2290,267074,5232023,20779,337620,0,0,543977333,399717697,42.34,9.38,598549175,137.9
2291,247648,4436920,12782,296064,272,139264,472595830,329152420,42.27,9.36,499127883,138.0
2292,424101,4612615,6952,293920,0,0,501636369,354658390,42.25,9.3,546431571,138.0
2293,224252,2796976,14445,183005,0,0,316290954,216349317,42.21,9.31,328375455,138.1
2294,359632,4905356,12315,315061,0,0,530984804,362989542,42.3,9.36,551129643,138.1
2295,350517,5103082,11956,313428,0,0,523018762,362759737,42.11,9.14,570095150,138.1
2296,266653,3225280,11342,187187,384,196608,350326272,253909142,42.19,9.28,374445248,138.1
2297,236048,6196626,24832,395183,0,0,648868038,442502039,42.02,9.01,681691053,138.0
2298,170744,4074046,11052,274065,0,0,439166671,305527373,42.28,9.39,463945742,138.1
2299,341403,5389177,16152,362997,0,0,543348613,406548583,42.41,9.55,622656583,138.1
2300,219743,3158312,25764,213112,0,0,374577263,253642510,41.85,8.92,380476291,138.1
2301,384691,4576702,9020,317079,328,167936,512333363,369256045,42.32,9.46,554623949,138.2
2302,362448,5654417,12079,370991,0,0,616247729,424638448,41.89,8.95,654535805,138.1
2303,173514,3118110,15237,208643,0,0,325531916,228948449,42.38,9.53,356520529,138.1
2304,412681,5589917,6478,355965,0,0,576228054,409617410,41.91,8.99,632816433,138.2
2305,192973,3508614,11878,237363,56,28672,354048638,260372039,42.37,9.47,395859106,138.1
2306,301725,5884765,24642,367836,440,225280,613468796,423541371,41.86,8.92,633524170,138.1
2307,295998,3163460,9310,203712,0,0,332765564,246393178,42.28,9.42,359365361,138.1
2308,302514,6379377,20404,429315,0,0,647368143,456588424,41.91,8.99,697692271,138.2
2309,268353,3174766,8397,228807,42752,21889024,369784226,266746767,42.21,9.34,390245743,138.0
2310,396732,6176563,13819,400426,0,0,667182874,466995260,42.07,9.14,694479909,138.1
2311,228661,3364186,15738,226827,1000,512000,380363124,260665058,42.1,9.25,397960110,138.1
2312,380744,5226483,12138,330624,0,0,587376685,400216357,42.05,9.11,603311272,138.1
2313,318130,4802786,9629,323312,0,0,503803488,346166733,42.11,9.25,524498666,138.1
2314,255057,4145631,7571,289019,56,28672,452512935,313533746,42.24,9.33,467437477,138.1
2315,384213,5366081,14156,328550,0,0,539568888,400308095,42.42,9.52,609516783,138.1
2316,383332,4356247,14167,294217,272,139264,461569588,335185486,42.03,9.11,497627224,138.1
2317,270328,2786920,5971,201986,0,0,329558917,230891738,42.19,9.36,337977458,138.0
2318,243326,5609392,25515,370151,0,0,635281209,429413200,42.42,9.54,637205618,138.0
2319,297313,4466334,15314,298065,0,0,496295744,366342484,41.91,8.95,533956219,138.0
2320,274997,3490199,4101,226242,0,0,392446750,285175530,42.36,9.45,411935106,138.0
2321,448231,5614273,8267,390040,384,196608,603078935,425059319,42.21,9.28,642731436,137.9
2322,269418,2979588,9155,201632,0,0,327179717,244960982,42.1,9.19,360768834,137.9
2323,352654,5043000,12496,331233,0,0,515263758,385750406,42.38,9.51,581687236,138.0
2324,214207,3934298,10624,265354,0,0,412183755,288619665,42.39,9.52,443452051,138.0
2325,236505,3598400,23076,247177,0,0,388875923,283130360,42.0,9.06,445932701,138.0
2326,367465,4209648,13565,220964,272,139264,483467290,350110361,42.24,9.36,512922856,138.0
2327,354178,5149519,18208,320222,0,0,565058281,405349056,41.9,8.96,600808114,138.1
2328,162632,3426654,15160,226706,0,0,378851803,269348797,42.05,9.13,395603800,138.0
2329,344761,5669444,21930,355536,0,0,618887347,418486216,42.14,9.3,673260949,138.1
2330,131099,4871759,21042,312252,0,0,535702914,362657454,41.93,8.96,536519862,138.1
2331,175449,3793930,17970,252375,272,139264,408705110,294721983,42.1,9.21,434355690,138.1
2332,334625,5606390,17740,353975,0,0,604262009,422497624,42.0,9.12,648082841,138.1
2333,202161,4721771,13303,313517,0,0,501836904,347807292,41.93,9.0,527604635,138.2
2334,264818,4711903,11463,307770,0,0,472054091,344947931,42.37,9.5,525104741,138.1
2335,395517,6101481,11375,399171,0,0,642432283,447534379,41.9,9.02,669518724,138.1
2336,209462,3259862,14533,201007,376,192512,354165580,236042323,42.08,9.22,369678103,138.0
2337,289046,5153195,19507,350880,8,4096,564740336,389284909,41.97,9.15,593973505,138.0
2338,186568,4465738,12402,297127,0,0,478902906,329319520,41.9,8.97,498947318,138.0
2339,198625,4526233,14412,282861,43704,22376448,467517495,331285390,42.17,9.34,497905978,137.9
2340,258869,7052431,21363,448455,0,0,707558643,499979192,42.1,9.21,768450530,137.9
2341,306240,3648358,3990,241510,496,253952,384706103,281722999,42.16,9.38,424511161,137.9
2342,370705,5217298,11342,344698,0,0,572041361,391251285,42.06,9.18,590538139,137.8
2343,328149,3836236,16147,229231,0,0,411177939,298960154,42.09,9.31,440051283,138.0
2344,233800,4421348,11765,288929,0,0,462609907,318323187,42.08,9.27,488541866,137.9
2345,237597,3742264,14442,203782,0,0,388481683,289721938,41.97,9.11,423274312,137.9
2346,295821,5615356,21065,349687,608,311296,623695541,443327862,41.86,9.02,637642371,137.9
2347,165964,4741401,19315,304680,0,0,467623280,333251523,42.21,9.35,492756582,137.8
2348,344955,5627025,12252,338469,0,0,593142949,430661487,41.97,9.08,619855984,137.8
2349,323614,3997694,8042,272464,0,0,403567196,287921787,42.33,9.51,447320828,137.9
2350,377362,5172694,17354,345718,112,57344,573411747,417418412,42.2,9.34,612256089,137.9
2351,309042,3461738,7553,219881,0,0,371149424,267103693,41.96,9.12,417564369,137.9
2352,361767,4524521,18701,311369,440,225280,553069543,376184974,42.23,9.39,555125984,137.9
2353,259662,5086488,24915,330766,0,0,522790508,390752565,41.94,9.08,583786808,137.9
2354,237273,3941035,11278,262978,0,0,398612163,289068406,42.22,9.37,449353439,137.9
2355,400209,5023025,8734,335150,0,0,537152877,375951696,42.02,9.15,567696937,137.9
2356,273518,4288627,10561,281537,0,0,453835459,314335326,41.83,8.93,477537482,137.9
2357,175723,4213372,15536,270524,496,253952,415338560,302752329,42.25,9.46,447198618,137.9
2358,313196,6484176,18671,417148,0,0,641047510,459447095,42.18,9.35,693229242,138.0
2359,226853,4481910,13305,295461,0,0,465219165,334536905,42.08,9.22,509382549,138.0
2360,287479,4557302,18573,297080,0,0,487010654,355532759,42.14,9.23,540574463,137.9
2361,277105,2822115,4823,185222,0,0,327171782,240756926,42.07,9.15,357543877,138.0
2362,391817,5024916,9872,325122,272,139264,549539067,395869421,41.87,8.97,597027147,137.9
2363,211240,4032328,15847,261759,0,0,427595329,295575482,42.33,9.54,440850136,137.9
2364,238907,6370231,27835,380001,0,0,608902600,429222950,41.91,8.91,710581710,138.0
2365,245113,4455246,11739,290960,0,0,472218346,321047287,42.29,9.42,487661833,137.9
2366,378072,5090369,14555,311943,0,0,547704300,389324985,42.08,9.15,582337514,137.9
2367,277321,4671505,6284,305168,328,167936,455556086,337814902,42.35,9.47,512449527,138.0
2368,354022,5065407,14956,318351,0,0,517295013,375048111,41.91,8.95,566575554,138.0
2369,256251,3262590,10603,179915,0,0,320942172,261284435,41.98,9.0,387877528,138.0
2370,219886,4514532,19312,300187,42048,21528576,478490224,329831049,42.34,9.42,504333514,138.0
2371,288998,7061130,24278,474074,0,0,732068420,504668381,41.95,8.99,770260985,137.9
2372,253811,4123007,10787,284054,496,253952,435461589,304410245,42.24,9.39,467993665,138.0
2373,455704,4845197,10625,289947,0,0,545150069,387841194,41.99,9.08,562459353,137.9
2374,191176,4155611,21741,279351,0,0,453145055,308313434,42.15,9.25,470815956,137.9
2375,370446,4737285,18376,316619,0,0,473111953,344238821,42.02,9.11,534153685,137.9
2376,300943,4512633,7888,313707,0,0,460182182,318353539,42.29,9.41,497131215,138.0
2377,351834,4775689,8214,334943,552,282624,496984893,347323511,42.02,9.15,527453204,137.9
2378,324577,4722251,16297,308338,0,0,499307708,371076419,42.21,9.27,539516806,137.9
2379,296110,4978046,19872,317828,0,0,528929476,390352487,41.95,9.04,571317955,137.9
2380,224541,4063890,16634,276007,56,28672,461824176,298860664,42.19,9.27,458792496,137.9
2381,340989,5164725,12858,364906,0,0,546424366,403580466,41.96,9.12,599991866,137.9
2382,222966,4567858,21705,307795,272,139264,474440733,335958091,41.94,8.99,502948916,138.0
2383,129595,3980108,21027,278787,0,0,436746027,297977852,42.26,9.47,454973435,137.9
2384,339191,6030996,15731,404906,0,0,636658550,443699590,42.1,9.2,674648714,137.9
2385,220955,4235799,12207,287092,0,0,445694566,323087779,42.06,9.16,474531045,138.0
2386,362242,5438651,10437,347267,0,0,529053619,377544941,41.92,9.04,619529370,138.0
2387,186623,3218181,14798,228419,328,167936,350305153,260546355,42.25,9.44,367177055,138.0
2388,267957,5454540,20310,356637,0,0,570132186,397464582,42.33,9.51,606968597,137.9
2389,268739,3910053,4591,232481,0,0,410639516,294552557,42.19,9.32,426551856,137.9
2390,317553,4264522,21892,268592,0,0,511479610,339425147,42.05,9.16,501268206,137.9
2391,302759,5288704,19065,350482,0,0,549593226,383239024,42.0,9.11,592566231,137.9
2392,233304,3037924,15482,176362,272,139264,336043100,242092106,42.3,9.53,355149599,138.0
2393,251965,4309941,7574,274853,0,0,432054819,316286991,42.19,9.3,482815525,137.9
2394,430545,5378978,18820,352505,0,0,612664696,441736048,41.99,9.15,644450246,138.0
2395,216581,3401859,11190,202531,168,86016,390741674,272756413,42.07,9.25,394525812,137.9
2396,338857,5817627,15479,367992,0,0,624765471,442587376,42.08,9.23,647864656,138.0
2397,314911,3272203,9779,188681,664,339968,292458208,223277969,41.91,9.0,378718865,138.1
2398,287674,5559527,21722,353290,0,0,602185797,417395139,41.94,9.1,635197799,138.1
2399,585218,4854402,26596,309806,0,0,533223686,442272379,42.31,9.57,605898848,138.1
2400,229573,4139963,11757,263566,0,0,419004360,306813027,41.97,9.08,454811627,138.0
2401,342015,4729584,10395,311639,41824,21413888,509202708,382708267,42.18,9.37,558892866,138.1
2402,248999,3509121,10297,206424,496,253952,347101376,248859771,41.91,9.0,373323815,138.1
2403,332028,5326336,11220,341615,0,0,499950272,378307244,42.19,9.38,590518560,138.0
2404,436919,5770840,11635,390863,0,0,602583049,425609171,41.82,9.0,646666317,138.1
2405,194397,4179273,15515,261217,0,0,414534926,295787501,42.32,9.56,453153166,138.0
2406,315549,5458766,15307,321671,0,0,575726427,410608806,42.33,9.51,606875960,138.0
2407,190399,3818524,14174,224752,512,262144,376470980,271378933,41.87,8.94,416047711,138.0
2408,307624,4153524,18399,248060,0,0,437059452,314193975,42.38,9.5,496631726,138.1
2409,272427,3027273,7379,204014,0,0,347022290,247732706,42.17,9.27,370707750,138.0
2410,310588,4932448,16853,319560,0,0,515074339,365836931,42.06,9.19,556588939,138.1
2411,311031,5745042,23025,370824,56,28672,609461029,432207633,42.21,9.22,651945166,138.0
2412,199110,3495165,11333,228773,328,167936,357048612,265533091,42.11,9.18,399855706,138.0
2413,343284,5747508,12030,367105,0,0,597010944,428628599,42.29,9.39,645670621,138.0
2414,267241,3319280,11336,217094,0,0,363761201,268930720,42.02,9.1,396682894,138.0
2415,398562,4605785,10603,305625,0,0,500105326,362072061,42.09,9.14,548081274,138.1
2416,167592,4430094,20639,317649,0,0,464070833,323744855,42.21,9.26,483153697,138.0
2417,352708,5088385,10697,345434,272,139264,537029818,393180007,41.87,8.92,585731273,138.1
2418,203642,4250612,17019,284658,0,0,454254240,313862191,42.33,9.47,475979246,138.1
2419,295960,4898495,8287,325366,0,0,515781935,355974164,42.12,9.2,544561211,138.1
2420,340394,4735664,18465,325712,0,0,498933797,372542560,42.21,9.33,596176845,138.1
2421,233719,3858611,8447,260022,0,0,434283714,303107949,42.18,9.29,444527895,138.1
2422,360186,4888939,16917,322341,328,167936,535654541,374748737,42.08,9.15,575530620,138.1
2423,396023,5184672,8854,333838,0,0,557814245,388161015,42.41,9.55,572242719,138.0
2424,272346,2954469,7444,204009,0,0,309099927,222060399,41.98,9.12,345795206,138.0
2425,377975,4801005,9115,275814,0,0,536526880,390686338,42.22,9.35,558251832,138.0
2426,132535,3633144,16851,233113,0,0,374799787,259244884,41.99,9.12,399349018,138.0
2427,294291,5559318,13004,341514,272,139264,550355793,425777103,42.17,9.35,619730272,138.0
2428,387837,5325805,7437,307683,0,0,536219240,392965116,41.97,9.02,586502838,138.0
2429,265766,3641624,4318,244997,0,0,399079643,282148354,42.18,9.41,424712002,138.1
2430,351139,5968654,13103,360584,0,0,634198352,452420568,42.01,9.14,677002440,138.0
2431,194008,3880155,12938,254962,40864,20922368,409713889,292735790,41.95,9.16,431248720,138.0
2432,377519,4776051,8584,301230,776,397312,513557094,375322753,42.09,9.22,561102529,138.1
2433,251729,4822227,11080,313998,0,0,475535586,347473408,42.26,9.42,525842585,138.0
2434,290924,3347358,5953,216353,0,0,365090699,268763993,42.17,9.32,400605754,138.1
2435,365700,4985128,11135,325656,0,0,523905506,390583401,40.86,7.41,583795898,138.0
2436,300460,4981131,15162,325232,0,0,565778320,382450111,38.16,6.56,573129484,138.1
2437,236652,3341982,6559,213788,272,139264,352958863,254652863,26.33,5.34,373392637,138.0
2438,175154,4192311,5998,262007,0,0,429207185,309140908,26.78,5.21,453809358,138.1
2439,118572,5574222,5348,322856,0,0,570022005,416282568,28.14,5.29,616478680,138.0
2440,16826,4861646,1082,266122,56,28672,559663537,380664497,32.19,5.97,640812225,137.9
2441,122390,5857727,6874,375356,0,0,665382737,484346620,40.17,7.47,734481601,138.0
2442,46929,2788060,1003,179993,1784,913408,319848093,220965780,40.13,7.49,346805017,138.1
2443,200468,6854430,19164,417305,0,0,713339759,497337087,40.12,7.46,752037195,138.0
2444,341699,4360754,6783,251935,0,0,455083439,328761636,40.12,7.45,479534276,137.6
2445,136730,3725346,14404,241725,0,0,385864443,268415944,40.08,7.43,407456578,128.5
2446,311915,5251254,8802,319108,112,57344,511365068,391187991,40.08,7.43,574791618,104.7
2447,306324,4613291,13725,307215,776,397312,529675609,406563291,40.07,7.41,558264480,104.4
2448,223245,4529279,4612,298284,0,0,465835870,329455664,40.06,7.42,498896366,104.7
2449,206049,5364889,14974,344085,0,0,544961017,415728942,40.06,7.45,605084039,112.9
2450,160354,4910436,8711,315257,0,0,494532564,346054472,40.1,7.46,518624694,133.2
2451,322484,5216138,10508,349472,0,0,569465608,401526331,40.09,7.52,584058030,133.2
2452,226586,3388652,7012,207758,776,397312,356018133,268350909,40.05,7.5,391547385,133.2
2453,276986,5820061,14064,392174,0,0,624980471,440619502,40.01,7.47,665482718,133.2
2454,239762,3170999,2252,197539,0,0,339730275,246217178,40.04,7.37,363457392,133.2
2455,321996,4358385,7570,278630,0,0,480771711,348188173,40.08,7.46,515673414,133.2
2456,199360,4135286,5300,277551,0,0,423353166,306907190,40.18,7.49,455615153,133.2
2457,338580,6524027,7538,441911,272,139264,698707313,494604337,41.75,8.91,733279044,133.2
2458,281218,2754926,3712,170335,0,0,295332069,230554250,41.88,8.9,340901663,133.3
2459,428258,5077264,5988,330249,0,0,544383177,445516999,42.37,9.5,598378236,133.3
2460,236909,3853612,11179,245990,0,0,365632636,269703407,42.24,9.28,427279588,133.3
2461,330520,5921421,10967,369239,0,0,621136746,444946437,42.53,9.64,676045374,133.3
2462,386691,4945784,9750,316460,43064,22048768,514020484,368757981,42.13,9.19,570713988,133.3
2463,252950,2837268,10003,168813,0,0,313538705,261683089,42.18,9.25,342716768,133.3
2464,528558,3014096,6587,137833,0,0,344122830,264576696,42.29,9.42,388897295,133.2
2465,339086,6302911,15397,377222,0,0,672522874,464196337,42.28,9.37,705614982,133.3
2466,240642,3587767,8824,212133,0,0,376926643,267028652,42.42,9.54,416721596,133.7
2467,285304,4509095,10005,292708,720,368640,503423308,362097731,42.21,9.19,526356473,134.2
2468,354653,4648428,15266,277211,0,0,489468782,358885654,42.23,9.24,526145088,134.7
2469,190305,3340527,7491,229193,0,0,370576865,264365780,42.13,9.16,388935500,135.1
2470,417790,4776927,10564,340251,0,0,531526781,377129093,42.25,9.33,572179243,135.6
2471,198834,3668049,12155,233210,0,0,396072829,276972870,42.06,9.09,413002290,136.0
2472,264814,4634216,23109,281131,272,139264,477874577,370220466,42.36,9.36,547667369,136.1
2473,349008,5958517,18315,390573,0,0,618721458,437084418,42.38,9.45,653632808,136.5
2474,320538,4651930,3804,308854,0,0,471525008,330916692,42.41,9.51,503507819,136.8
2475,381571,4249873,7917,240597,0,0,472859460,327324204,42.04,9.12,507986479,136.9
2476,380309,3498540,8118,191063,0,0,374280939,273683715,42.01,9.06,408372214,137.1
2477,302498,3961213,3614,261675,328,167936,402174246,284379496,42.3,9.41,442106773,137.2
2478,294737,4505176,8275,305380,0,0,450737026,322555996,42.16,9.28,492594439,137.3
2479,417061,5621809,9075,366798,0,0,578000168,427700664,42.11,9.18,642412211,137.5
2480,285524,4371824,19031,279161,0,0,492018456,349444761,42.2,9.33,528421938,137.5
2481,250277,3588018,4842,237245,0,0,376496119,260987230,42.01,9.18,406150622,137.6
2482,335644,6052657,11674,397306,272,139264,614933369,449935550,41.84,8.9,676400509,137.7
2483,186516,3922768,14981,272139,112,57344,414362511,287958996,41.87,8.95,439653075,137.8
2484,218801,5151884,9692,357885,0,0,520442515,365506483,42.38,9.5,550413435,137.9
2485,321342,4644408,4127,299755,0,0,479768911,338747064,41.98,9.12,522487852,137.8
2486,388199,6648918,14987,423584,0,0,654524726,451588133,42.14,9.27,698864968,137.9
2487,235542,2468253,12452,149172,440,225280,230632513,195903366,41.97,9.08,288679528,137.9
2488,386513,6663797,13811,431264,0,0,665849354,468778187,42.29,9.45,711646687,138.0
2489,265738,3666325,9067,246887,0,0,395704510,277622221,41.99,9.0,414830107,138.0
