,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
962,38529,799982,2485,62013,0,0,133561931,126875404,39.64,6.31,166265564,131.5
963,32897,1154948,4143,98240,0,0,250827754,217364940,39.62,6.3,261991783,131.5
964,22798,733176,3211,86604,0,0,176642413,145916715,38.72,6.25,189480992,131.6
965,47635,911996,3209,39509,272,139264,159299032,148826516,23.67,5.53,195384798,131.5
966,109017,1242237,1725,75871,0,0,249178030,216877346,22.45,5.33,277650218,131.6
967,95231,2017380,5718,109854,0,0,338984051,300639631,22.17,5.14,382535781,131.7
968,13036,1060555,135,45654,0,0,179700107,179724526,23.02,5.31,251398402,131.7
969,3086,859559,767,46658,0,0,138714933,122826444,39.73,6.39,175290490,131.7
970,19574,907671,2061,18888,664,339968,162023841,139877298,39.84,6.58,170647515,131.5
971,36248,1480549,16391,94622,1344,688128,207725334,199670408,39.71,6.45,249761424,131.5
972,132908,2105795,13200,100295,0,0,355543019,375333434,39.71,6.45,407273645,106.2
973,34923,1405714,1144,56134,0,0,180410752,181139797,39.73,6.41,240761442,98.0
974,16324,823197,1423,62595,0,0,149743356,143636620,39.78,6.45,186235231,97.7
975,26953,1072204,3476,68048,440,225280,218438730,184536569,39.82,6.46,230239676,97.3
976,156437,1481937,3430,110421,0,0,268356262,280401059,39.81,6.44,280997312,120.6
977,47589,997060,1748,66518,0,0,136079701,145898310,39.83,6.53,191745841,131.3
978,29837,898968,445,27044,0,0,142728212,136951162,39.89,6.73,172927822,131.3
979,33238,1147240,8634,70036,0,0,200137076,183511654,39.8,6.83,211099994,131.3
980,37076,1008195,1650,42365,272,139264,155750656,154090337,39.79,6.88,184414461,131.3
981,108767,1583428,19479,76143,33944,17379328,253502723,237606080,39.77,6.49,262878641,131.3
982,79282,1255639,8508,87807,0,0,234297641,209813168,39.82,6.42,268126951,131.2
983,22379,887714,653,49548,0,0,179069917,154591787,39.85,6.41,181510017,131.3
984,19632,892162,1804,50998,0,0,142934324,147029825,39.86,6.44,187971753,131.3
985,21248,828178,1259,55742,384,196608,168841358,139940748,39.86,6.55,173893645,131.4
986,150425,1630291,10740,94329,112,57344,268110049,260310241,39.76,6.55,300465379,131.4
987,64421,1077562,4749,84767,0,0,157743861,171000098,39.76,6.4,219700998,131.4
988,23675,851614,424,58905,0,0,128801347,129647447,39.75,6.54,184138550,131.4
989,22081,925931,503,43371,0,0,165681093,142955043,39.74,6.49,174827145,131.4
990,185595,1512369,5011,93253,440,225280,222998732,252512266,39.79,6.47,285552447,131.4
991,121764,1324681,12942,107897,728,372736,274102561,246198876,39.75,6.48,271892560,131.4
992,39441,907364,2842,64095,0,0,157514465,145072605,39.72,6.4,193297716,131.3
993,99125,1055606,5633,66987,0,0,218214999,217377552,39.65,6.36,218842301,131.4
994,22175,1182951,7257,88177,0,0,198194734,175115932,39.65,6.36,200147636,131.4
995,21946,1060452,2583,97321,272,139264,205319267,183995765,39.76,6.51,224372903,131.4
996,115251,1121095,12985,112469,0,0,271241992,251123099,39.75,6.44,276346759,131.4
997,54762,846209,378,49941,0,0,169248914,149135917,39.85,6.4,187696261,131.4
998,41670,1254199,2625,118141,0,0,217062095,189847038,39.8,6.4,277362811,131.4
999,18818,784111,2440,54965,0,0,153737751,144527045,39.76,6.45,180783623,131.4
1000,30318,778091,2086,84521,272,139264,176903270,143584319,39.78,6.47,185275956,131.4
1001,135020,1304165,7662,49019,0,0,216395209,222906550,39.88,6.84,248992377,131.4
1002,149596,1759238,3057,74686,1985856,1016758272,227535839,229577545,39.89,6.68,339860755,131.4
1003,89503,1059153,2461,50832,0,0,185061745,191752624,39.83,6.67,211087999,131.4
1004,18529,905996,2179,47373,0,0,167814487,142646180,39.91,6.87,176312706,131.4
1005,47567,882539,2139,56956,496,253952,167221694,158967492,39.85,6.89,188960243,131.3
1006,173524,1635976,10972,104207,0,0,261056043,259236837,39.84,6.58,320316760,131.4
1007,48203,1062117,5137,54889,0,0,193369628,175420494,39.81,6.41,216934016,131.3
1008,21430,1012739,1204,77715,0,0,192871496,159520242,39.82,6.46,189865822,131.5
1009,36070,859661,2132,59928,0,0,187216787,163120716,39.75,6.42,187492483,131.7
1010,30994,1003260,3670,78561,272,139264,201532316,192791749,39.87,6.56,240317294,131.7
1011,160183,1280152,8008,89344,0,0,250913982,234466096,39.83,6.5,283097230,131.7
1012,55968,1058914,2242,56168,0,0,173557724,169940320,39.83,6.36,203659981,131.7
1013,25334,1076141,4245,38929,37208,19050496,197433496,165297809,39.8,6.45,198652613,131.7
1014,22040,1220067,3834,57675,0,0,198266801,187548893,39.8,6.44,227063791,131.6
1015,23589,820768,2627,65493,384,196608,172777882,158410890,39.77,6.45,201834145,131.6
1016,167658,1277551,6209,117574,0,0,265652987,238973517,39.76,6.45,271707503,131.6
1017,39466,878778,2299,61179,0,0,178711519,143508204,39.77,6.38,187770032,131.5
1018,42547,1162629,2103,77536,56,28672,197038614,184999409,39.71,6.33,258423816,131.6
1019,21915,822796,430,85210,0,0,180146095,147778713,39.72,6.38,190487526,131.5
1020,24498,1124414,1708,99057,272,139264,196783030,158485141,39.76,6.3,198781058,131.5
1021,88650,1104708,790,79967,0,0,201114661,176704902,39.74,6.59,204586463,131.5
1022,133787,1531637,7560,96565,0,0,263158193,274110895,39.69,6.21,322518934,131.5
1023,27000,742215,978,64216,0,0,175190047,135984156,39.77,6.19,175283483,131.5
1024,13919,786078,737,43108,0,0,142939006,138774649,39.81,6.47,174866499,131.5
1025,24367,961177,757,35426,272,139264,132070578,142102457,39.87,6.45,198984382,131.4
1026,151392,1498083,20422,93850,0,0,269761625,284565655,39.85,6.58,321156038,131.4
1027,68845,1037752,1458,43716,0,0,185754747,155224127,39.77,6.44,187025599,131.4
1028,41547,953702,7047,95924,280,143360,196668542,169335493,39.86,6.6,212227879,131.4
1029,34455,957174,1480,78331,0,0,189292096,162886582,39.81,6.64,192988972,131.4
1030,43467,1094576,1360,57091,272,139264,180989258,148223268,39.84,6.64,209871117,131.3
1031,167020,1497867,9796,71115,0,0,238628653,225696963,39.8,6.49,265477984,131.3
1032,33800,912372,4662,89708,0,0,167924430,138897035,39.72,6.36,203050360,131.3
1033,20704,956958,2468,65148,1192832,610729984,187027122,166368656,39.79,6.76,196301332,131.4
1034,121560,1450254,2805,65575,666672,341336064,206789988,243549169,39.8,6.32,332021982,131.4
1035,26925,958387,2286,36385,664,339968,151692629,142340798,39.9,6.32,192400160,131.5
1036,156896,1315670,6036,91460,0,0,234693994,243559835,39.81,6.48,274906199,131.6
1037,45752,1183884,2096,33776,0,0,165692692,133598443,39.77,6.29,166314691,131.6
1038,45171,964262,2280,107866,0,0,201993549,176306130,39.82,6.12,234034748,131.7
1039,15604,852566,2656,93976,0,0,185441984,140190313,39.9,6.55,183003738,131.6
1040,25041,940142,2125,77080,272,139264,186824840,165800245,39.85,6.44,194855411,131.8
1041,146550,1595376,7670,117843,0,0,309232951,287723432,39.9,6.59,324860014,131.8
1042,57587,968373,2577,70567,0,0,182288401,158244428,39.88,6.45,205727571,131.7
1043,31206,886218,3101,70531,0,0,165633913,140594410,39.98,6.58,167002488,131.7
1044,25202,973330,2277,58246,33696,17252352,157012407,151415794,40.02,6.65,186456557,131.6
1045,42815,1185469,1756,33400,552,282624,200026879,168114698,39.89,6.65,232238229,131.5
1046,150235,1656884,13283,70004,0,0,235998689,253128650,39.9,6.46,276073174,131.5
1047,50411,823130,1707,84251,0,0,154527839,114296093,39.94,6.24,156268987,131.5
1048,30234,943565,1139,61518,0,0,167784441,152088524,39.86,6.27,203891240,131.5
1049,19572,1076739,937,70065,56,28672,151783280,135145104,31.41,5.78,200234351,131.5
1050,61171,843681,2611,65337,664,339968,91703476,138659487,22.87,5.46,182149295,131.6
1051,182816,2010450,12336,150964,0,0,333151988,329617699,22.3,5.22,419072916,131.6
1052,13753,1079358,1945,85195,0,0,255798319,205213265,22.08,5.11,272060968,131.7
1053,8663,976603,168,47743,0,0,215267594,151918136,30.5,5.74,239416202,131.7
1054,25226,865987,3560,50443,0,0,163135191,111537465,39.72,6.49,170084955,131.7
1055,21630,829438,748,59189,496,253952,95374002,112790224,39.74,6.58,172074270,131.5
1056,281635,2445136,13794,167269,0,0,362672127,371758242,39.76,6.56,419016911,131.2
1057,58157,1359282,14806,110990,0,0,261697055,233936486,39.73,6.4,285608877,96.6
1058,29399,830721,1102,56667,0,0,134901628,141794473,39.67,6.42,187073676,96.5
1059,20857,732670,2732,49252,0,0,103003360,120403970,39.67,6.44,169781054,96.3
1060,26927,1005112,736,65722,272,139264,193388991,161682423,39.7,6.48,228462622,96.4
1061,148189,1293993,6916,93112,0,0,164411735,200388670,39.65,6.46,260550469,131.2
1062,32861,969932,2863,49899,0,0,161301066,149732444,39.65,6.61,193973736,131.2
1063,47961,1164186,23829,125202,0,0,262056718,217071219,39.77,6.87,267321528,131.3
1064,36270,825305,2393,29555,0,0,153738985,130666553,39.74,6.87,170889243,131.3
1065,41607,863378,5273,37851,2344,1200128,140198029,140065802,39.64,6.69,182311271,131.3
1066,74030,1076334,14725,108378,0,0,212124345,183013720,39.62,6.43,217823849,131.3
1067,127380,1574573,3805,57354,0,0,212112995,230592273,39.6,6.49,290989588,131.2
1068,21723,785885,2812,44340,0,0,150010787,140860631,39.59,6.42,177327289,131.2
1069,22918,851275,3963,68820,0,0,168930868,144219462,39.67,6.49,178057676,131.3
1070,27718,1027516,353,66259,272,139264,177249295,157274518,39.67,6.57,209325023,131.3
1071,125746,1454574,13283,94210,0,0,251502240,235950001,39.63,6.42,258643826,131.4
1072,46105,809230,5985,97434,0,0,175358190,128968256,39.6,6.45,178723712,131.4
1073,30370,1092825,2667,100719,0,0,217333645,176429303,39.66,6.53,221165679,131.4
1074,20541,756577,2335,82358,0,0,173487838,142922737,39.66,6.46,177729027,131.4
1075,35897,787266,1416,60785,32712,16748544,178264002,152171842,39.68,6.45,194156487,131.4
1076,49496,1055659,7505,85031,0,0,153729433,163018780,39.64,6.42,196157590,131.4
1077,132757,1579447,11951,71814,0,0,233447832,250568313,39.7,6.3,297326668,131.4
1078,22651,856062,1985,57417,0,0,87615959,121935516,39.67,6.29,167283692,131.4
1079,19670,690906,2401,64999,0,0,176188789,144005308,39.71,6.52,169749809,131.4
1080,25429,1075290,2064,102891,328,167936,218038078,164959306,39.72,6.46,214419969,131.4
1081,118163,1294445,22819,108986,0,0,224546150,217140271,39.63,6.42,291681540,131.4
1082,38456,880546,1153,63799,0,0,160998753,128094099,39.54,6.4,169758925,131.4
1083,42704,1239324,5669,45233,0,0,216239655,185246346,39.61,6.46,237017169,131.4
1084,19793,816637,2032,98231,0,0,119218530,107554010,39.6,6.51,145667049,131.4
1085,30576,953622,1188,49121,1096688,561504256,177302029,140477797,39.64,6.88,189380042,131.3
1086,231829,1832066,12496,93922,858896,439754752,287031551,312449611,39.59,6.51,351917510,131.3
1087,59460,1223578,4148,85951,0,0,227789794,190698226,39.62,6.6,236195976,131.3
1088,25029,839575,4061,56661,0,0,183393507,155705645,39.68,6.83,184754204,131.3
1089,40667,842509,671,61025,0,0,178513150,141874625,39.68,6.85,180776297,131.3
1090,44394,974203,3848,29803,440,225280,162701744,158567855,39.62,6.6,213840716,131.3
1091,176207,1635260,8386,95058,0,0,269915356,256410182,39.58,6.46,291416180,131.3
1092,53256,973284,330,53696,0,0,166869540,138772971,39.6,6.45,173497950,131.6
1093,29608,1055745,443,22955,0,0,173816044,178574890,39.58,6.45,209689862,131.6
1094,39203,1067219,683,58257,0,0,133809173,151029920,39.56,6.52,215857573,131.6
1095,15245,1011641,2093,54738,272,139264,164596100,132715824,39.64,6.54,165349315,131.6
1096,142344,1503828,9997,68097,1232,630784,218809639,240727037,39.57,6.37,261869127,131.6
1097,40546,947505,4459,44339,0,0,158736410,149609549,39.61,6.53,181380632,131.6
1098,45785,1162045,764,43583,0,0,151101589,137005452,39.59,6.41,240096886,131.6
1099,27982,828398,1017,52021,0,0,166074290,137869333,39.56,6.41,180868955,131.6
1100,23313,887828,2200,55655,440,225280,183601263,142575143,39.59,6.51,182820309,131.5
1101,170227,1652749,8390,73291,0,0,237322093,275929801,39.57,6.4,318053423,131.5
1102,44841,1129929,1590,44404,0,0,153441770,155977289,39.55,6.32,194706963,131.5
1103,23860,812422,1417,33634,0,0,165810049,138998804,39.56,6.32,168173831,131.5
1104,26422,1274443,1059,47620,0,0,211761709,182350270,39.54,6.2,233385781,131.5
1105,20392,909187,532,25941,272,139264,171899194,146381182,39.67,6.62,183575285,131.5
1106,162293,1291540,7038,109983,35336,18092032,197996974,196745217,39.55,6.02,255468441,131.4
1107,46622,963957,3467,21050,0,0,153509153,145739800,39.58,6.4,194859435,131.4
1108,33203,1178825,1979,103078,0,0,164950396,198144148,39.65,6.51,249704598,131.5
1109,31530,899671,3031,41530,0,0,145138374,158530576,39.57,6.49,192719378,131.4
1110,18178,887086,1324,40094,384,196608,139126233,135167932,39.67,6.55,190110838,131.4
1111,134797,1649103,7585,82389,112,57344,249230247,240091557,39.65,6.56,278735519,131.4
1112,56569,1083176,1896,61428,0,0,192128076,177048708,39.66,6.58,206466273,131.4
1113,32228,861981,1439,52913,0,0,187359968,143146337,39.77,6.69,181665881,131.4
1114,35465,936662,301,20796,0,0,151584358,133468487,39.65,6.54,175307372,131.3
1115,75653,1170021,4033,81143,440,225280,247751182,251382993,39.62,6.46,259656623,131.3
1116,176955,1308671,9416,133850,0,0,263813542,246625974,39.78,6.93,288711933,131.3
1117,117353,1233795,25084,118140,1873712,959340544,199747021,239228840,39.7,6.25,276192331,131.4
1118,74710,858531,3165,98355,0,0,236893638,203080429,39.75,6.35,228308585,131.4
1119,16762,833058,3745,53272,0,0,181162050,160961937,39.69,6.26,184630725,131.5
1120,16650,962437,3351,55611,552,282624,203072598,167581972,39.66,6.62,213799781,131.6
1121,129966,1337817,7538,107299,0,0,183630764,221442862,39.61,6.1,255595432,131.6
1122,58900,804852,3458,50501,0,0,175280604,149379626,39.69,6.35,182299183,131.6
1123,30887,1124889,1551,67547,0,0,166302917,174480608,39.69,6.49,229682033,131.7
1124,21900,899567,1220,42357,0,0,146842395,142181359,39.68,6.47,188104642,131.9
1125,60289,968589,1270,77577,272,139264,175681608,175998727,39.66,6.6,223877936,131.8
1126,212641,1302190,12245,52473,0,0,207095060,242661231,39.72,6.55,252666255,131.7
1127,86358,1381576,15009,117241,0,0,239868711,235060876,39.75,6.61,276713353,131.7
1128,42627,885414,2031,48571,1344,688128,141621944,153686371,39.74,6.68,195915476,131.6
1129,25916,766830,2221,53624,0,0,179819756,138497459,39.7,6.52,180113566,131.5
1130,35726,918105,3207,92965,440,225280,216121468,167414680,39.71,6.38,213754694,131.5
1131,139387,1364760,9766,131611,0,0,261048081,227574951,39.7,6.31,273197837,131.5
1132,31329,861688,6221,64043,0,0,148640645,146145931,39.64,6.35,209571115,131.5
1133,25723,883863,1670,83657,728,372736,195236449,170200069,24.06,5.45,200533445,131.6
1134,66119,955700,3265,97399,0,0,210793763,181584321,22.29,5.25,252350763,131.6
1135,125147,1423240,7977,76690,1000,512000,195101266,203196424,22.6,5.37,290512610,131.7
1136,80992,1819538,8646,103615,0,0,253819165,301591794,22.34,5.21,381412802,131.7
1137,38455,973744,1656,89858,0,0,222461849,163502960,38.27,6.39,263334016,131.7
1138,21705,796294,4060,64920,35896,18378752,147101186,153895199,39.84,6.51,200797581,131.6
1139,30792,1031738,1794,61988,0,0,188479927,185175845,39.87,6.47,243079640,131.6
1140,137624,1584756,24630,109856,720,368640,264394792,240942531,39.85,6.48,286571444,119.5
1141,131429,1895348,18952,81396,0,0,282831985,301750105,39.77,6.42,344269938,96.2
1142,60317,885134,983,60774,0,0,192746533,152733342,39.75,6.45,190754229,96.1
1143,34085,944925,3743,90276,56,28672,149569534,134209871,39.73,6.38,160585271,96.1
1144,19964,992280,2486,62630,0,0,169989538,140208216,39.77,6.38,220117528,107.7
1145,22131,854401,1461,49807,272,139264,147915389,139879888,39.75,6.61,170906569,131.3
1146,89852,1106210,12397,110362,0,0,196225504,194794817,39.9,6.63,225176324,131.3
1147,122891,1329580,4111,102006,0,0,271392016,234033638,39.81,6.81,295179860,131.3
1148,48137,798474,3132,84745,0,0,163668696,155931098,39.81,6.81,188901119,131.3
1149,47957,1095390,812,45756,0,0,158333026,137457574,39.8,6.47,173765581,131.3
1150,25640,865065,3354,103102,272,139264,157085530,151851620,39.79,6.44,183386094,131.3
1151,158862,1652087,9253,104217,0,0,302719900,267258773,39.78,6.48,297766581,131.3
1152,47037,1133214,1698,45828,0,0,180082550,164569331,39.76,6.41,199051733,131.3
1153,25875,923904,727,44106,0,0,169524447,140141928,39.69,6.46,195939345,131.3
1154,25678,783884,329,44410,0,0,154616408,135294632,39.69,6.49,181846217,131.4
1155,37274,1144491,2646,45430,272,139264,182435292,190219474,39.72,6.51,233113711,131.4
1156,318508,2020713,21678,91455,0,0,297742665,357213895,39.76,6.5,342915236,131.4
1157,48250,881239,8382,80045,0,0,167937717,149013028,39.7,6.5,190742280,131.4
1158,41863,1053501,3837,61714,280,143360,196187702,164174373,39.71,6.44,203283863,131.4
1159,25154,1170341,3751,98428,0,0,226712558,192472810,39.77,6.4,219319291,131.5
1160,19915,888652,4220,81053,440,225280,193726216,150496274,39.86,6.47,193302246,131.4
1161,124994,1355081,15079,96854,0,0,247114646,266094701,39.71,6.33,278049049,131.4
1162,24048,912459,4590,105457,0,0,161325929,161424662,39.68,6.29,191201228,131.5
1163,28874,1259742,2253,69386,0,0,216749223,230856372,39.74,6.48,268550554,131.5
1164,14332,803903,758,74611,0,0,183095447,147113359,39.7,6.34,186336571,131.5
1165,16251,787205,2765,79118,272,139264,174562248,152285513,39.79,6.51,181447566,131.5
1166,131187,1382384,6965,123271,0,0,255955177,249639252,39.77,6.45,306354693,131.4
1167,50656,985449,2402,53433,0,0,176850598,137105664,39.74,6.46,176397538,131.4
1168,21219,928677,2708,67417,125168,64086016,177162334,159140880,39.87,6.95,187879824,131.4
1169,81181,1163021,2210,47997,1823368,933564416,200575808,236987372,39.65,6.43,230992003,131.4
1170,61523,1314740,5443,43466,440,225280,230221583,240144289,39.73,6.52,263839686,131.4
1171,126727,1200270,15587,113951,0,0,238023576,232104399,39.66,6.64,266098375,131.3
1172,44192,967867,5678,46407,0,0,172936446,142201378,39.73,6.85,193877334,131.3
1173,71165,1118169,1313,67609,0,0,189544311,154615235,39.82,6.88,234478944,131.3
1174,29275,869894,1917,87342,56,28672,156954402,156552262,39.77,6.55,192903717,131.3
1175,40759,861912,2407,92104,272,139264,202573822,171952759,39.69,6.48,216386967,131.5
1176,131488,1330626,14027,95296,0,0,240303844,230893875,39.7,6.48,247631100,131.6
1177,74453,1115209,13504,117710,0,0,284440778,242865151,39.61,6.42,288827400,131.6
1178,22191,873891,1306,67859,0,0,199316269,153995203,39.63,6.48,195312435,131.6
1179,20226,944548,2413,71066,0,0,166260926,139739501,39.54,6.47,197244641,131.6
1180,20794,813782,2243,50297,272,139264,175442537,145117401,39.61,6.44,181889270,131.6
1181,149576,1505537,10054,169498,0,0,306490485,265621280,39.63,6.48,309098809,131.7
1182,35073,1021528,5760,63419,0,0,193561967,158725519,39.64,6.47,206913562,131.6
1183,26293,807957,2904,68731,0,0,176657573,139602032,39.6,6.43,177272720,131.6
1184,22459,1084414,3556,85525,0,0,219246106,182205740,39.65,6.37,218360035,131.6
1185,25382,792392,2217,43966,272,139264,177970076,135765953,39.69,6.49,173113646,131.5
1186,153359,1215950,6277,83595,0,0,196342722,200249314,39.63,6.32,258507179,131.5
1187,44526,799476,1573,64648,0,0,165155028,141800864,39.7,6.37,191223294,131.5
1188,27125,1418751,10297,68557,0,0,191092580,186918809,39.68,6.18,254800137,131.5
1189,23058,813510,2929,67151,0,0,178964350,154895303,39.73,6.51,195896215,131.5
1190,21727,919997,2133,54441,1672,856064,173305947,152162128,39.63,6.31,178717841,131.4
1191,143949,1535458,10632,123831,0,0,295419271,261259945,39.61,6.2,312991384,131.4
1192,28926,1038781,1692,37894,0,0,186774314,181258325,39.69,6.51,212179583,131.4
1193,23516,976098,1766,55541,0,0,163246802,151578483,39.66,6.38,195179780,131.4
1194,14454,847405,2588,109081,0,0,193188994,147491423,39.65,6.55,189770024,131.4
1195,24193,1095771,837,66019,384,196608,169890915,175657291,39.7,6.55,217592889,131.4
1196,130152,1476646,9646,84598,0,0,234828676,246236976,39.77,6.63,258153574,131.3
1197,46214,1076818,4336,82856,0,0,163133918,158709131,39.77,6.62,191690508,131.3
1198,42309,939690,1902,48190,0,0,171237126,148936824,39.67,6.58,179747031,131.3
1199,44059,1262375,468,43017,0,0,183158826,163543604,39.7,6.72,190248808,131.3
1200,40299,857221,1743,49305,1158960,593387520,148161665,143169816,39.72,6.68,176422008,131.3
1201,215860,1885093,24952,150731,753264,385671168,281770804,316407585,39.62,6.26,345395024,131.3
1202,41045,825529,5403,85917,0,0,183205843,150628155,39.73,6.34,194930043,131.3
1203,43358,1255919,889,72891,0,0,219627338,191532085,39.72,6.22,237097362,131.4
1204,18377,948463,228,37627,0,0,180840008,158972382,39.78,6.57,184273090,131.5
1205,150896,1788832,10493,38596,720,368640,225273292,222571619,39.76,6.43,271752056,131.6
1206,94386,1091552,20322,91742,112,57344,198392707,198425287,39.69,6.05,233071355,131.6
1207,87915,1385198,3317,86074,0,0,201687137,208099728,39.73,6.48,247638463,131.8
1208,28952,857323,2369,24297,0,0,119610929,108920963,39.63,6.33,147988771,131.8
1209,25700,804437,2296,71879,0,0,147319437,137647947,39.71,6.61,174634427,131.7
1210,33173,1229228,3652,52050,13264,6791168,247229581,233702310,39.69,6.52,270561205,131.7
1211,144731,1324018,19564,105012,0,0,236325801,235248108,39.67,6.6,283559792,131.6
1212,39222,907862,2048,56304,0,0,147764024,140360459,39.71,6.65,181595181,131.7
1213,43580,1094501,3344,44960,0,0,149367095,142600052,39.71,6.65,179698730,131.6
1214,32723,1011507,2283,82426,0,0,215036678,181823644,39.69,6.47,222776003,131.5
1215,30632,869248,619,57353,608,311296,188438478,160538974,39.68,6.3,194442532,131.5
1216,118848,1298707,12512,51059,0,0,145084088,183537247,39.73,6.34,238560343,131.5
1217,97588,1447502,865,30676,0,0,216527839,225115865,33.53,5.9,259125777,131.6
1218,55266,961115,2015,45361,0,0,144639326,170296385,22.48,5.39,196886535,131.6
1219,177486,1431772,6848,70784,0,0,215671669,222742532,22.25,5.24,285076198,131.6
1220,19092,1172033,2023,66722,720,368640,250784754,191229408,22.36,5.28,263369937,131.7
1221,70879,1090545,6112,98709,2128,1089536,247085153,217879933,28.46,5.73,276608263,131.7
1222,31516,1065961,2350,66598,0,0,224005379,181883991,39.85,6.46,281536337,131.6
1223,28147,879445,783,68565,0,0,162721097,145226453,39.83,6.5,191227556,131.6
1224,107151,1181825,5279,67059,0,0,202777242,182120800,39.74,6.47,217001671,131.5
1225,112105,1431136,6329,72536,608,311296,242967740,243893181,39.85,6.44,302364479,106.2
1226,151086,1674493,2527,149646,0,0,264050465,255837150,39.87,6.44,329633580,96.2
1227,40802,934687,366,37968,0,0,176320785,150640572,39.85,6.46,196036767,96.0
1228,30150,1161986,2209,112391,0,0,173740431,159920222,39.85,6.39,244438579,96.0
1229,20589,864275,1806,86171,0,0,182716882,136387564,39.81,6.43,186495743,120.1
1230,18877,963139,661,46685,272,139264,168649327,142211419,26.72,5.62,182848931,131.5
1231,166297,1411455,12210,121008,35472,18161664,290147666,270737166,22.54,5.41,314279564,131.5
1232,113718,1571667,3319,116460,0,0,368672927,284582919,22.07,5.11,380456391,131.4
1233,13515,894869,243,47002,0,0,171276620,140759560,22.23,5.04,212241476,131.5
1234,2510,857668,153,42740,0,0,126910860,128810001,22.08,4.95,221721149,131.5
1235,2740,849365,220,55382,0,0,155207714,109623981,22.6,5.26,193207801,131.4
1236,77631,1576178,5764,72407,664,339968,275121377,238468842,23.99,5.83,306220508,131.4
1237,377157,4822951,18581,119054,2408,1232896,485960740,408875615,22.08,5.26,516909157,131.0
1238,126975,1423591,9344,115245,0,0,319811431,288394980,22.23,5.19,367131201,97.3
1239,72718,1555995,4562,77234,0,0,264380722,238142855,22.82,5.44,305054388,97.0
1240,10725,1350578,171,39969,0,0,206352947,195788237,22.04,5.1,278503123,96.8
1241,53588,1332289,5393,68126,496,253952,233374312,216040274,22.28,5.17,287788301,96.5
