,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
302,6422752,134309492,2448707,23121250,0,0,24395550520,12899321688,24419010351,178.52,15.71,260.0
303,6274469,117034387,2277617,19528742,11760,6021120,22175110219,11992094959,22174134596,179.36,15.72,260.2
304,7154741,147775760,2759888,25772437,13880,7106560,28339667527,15830430256,28298799517,178.76,15.75,260.2
305,5956618,121096860,2285804,21177432,0,0,23221147315,12860211298,23253461395,179.12,15.73,260.2
306,5939063,122180161,2277375,20443349,50480,25845760,23098697879,12731370139,23064116139,179.14,15.62,260.3
307,5643554,124061084,2146296,21214421,0,0,22173561871,11517554242,21990468194,179.21,15.83,260.4
308,5841335,128048150,2205779,21395400,10640,5447680,22929032935,12545759422,22991763559,179.08,15.89,260.4
309,5741600,124899451,2231166,20304394,11752,6017024,22371716310,12090483203,22478688823,179.25,15.64,260.4
310,5608284,125617093,2161605,20749435,0,0,22313337009,11778032381,22236172496,179.34,15.67,260.5
311,6893187,154081608,2646915,25326403,0,0,28353857624,15914696413,28327916127,179.17,15.71,260.5
312,5790796,127003598,2188436,20796452,224,114688,22853312252,12527739540,22890560513,179.5,15.9,260.7
313,6076235,125457794,2160808,20594097,616,315392,23814484688,13723405430,23737827473,179.71,15.9,260.8
314,6570813,127261069,2279569,21620868,1616,827392,24216137249,14465941690,24202693095,179.84,15.85,260.9
315,6803784,131920853,2348631,23333705,0,0,24471386057,14178971700,24464978991,179.7,16.06,261.0
316,6725981,130776608,2825848,23658968,0,0,24361172784,14573270371,24406108592,180.09,15.82,261.2
317,6689046,134768266,2754424,24896843,0,0,25343834734,15142815266,25248375892,180.02,15.92,261.3
318,6671749,133139903,2272135,23475601,83296,42647552,24434177315,14001776158,24392806902,180.06,15.79,261.3
319,6810018,140732072,2371541,25094861,888,454656,25277144027,14675648169,25410062643,179.7,15.86,261.4
320,8882961,158133062,2828507,28173574,0,0,30790424417,19065973958,30673619055,179.86,15.81,261.4
321,6115944,126909116,2211014,22984786,0,0,23764641134,14180067582,23997171706,180.21,15.73,261.5
322,6622139,141522954,2375742,25095653,0,0,26938526159,16166089081,26947483254,179.8,15.86,261.5
323,6578057,135648279,2589120,24685083,0,0,24841205130,14119749924,24767261807,179.86,15.94,261.6
324,7009189,130572195,2672960,24608115,2032,1040384,24971403800,14910684496,24966900678,180.05,15.83,261.6
325,6147669,121987923,2436727,21320963,0,0,23590662520,14451909395,23553130968,179.99,15.83,261.6
326,6718809,135026856,2589975,23940477,0,0,25667716450,15068047995,25530579379,180.14,15.77,261.7
327,6629525,133164374,2482647,24180261,0,0,25208333858,15324040391,25399604708,180.14,15.75,261.8
328,6687287,140474198,2300896,24951464,0,0,25422106264,14360728257,25304833090,180.15,15.93,261.9
329,6723118,138182232,2531201,25023774,944,483328,25055177661,14388678202,25108483002,179.97,15.8,262.0
330,6971237,135715166,2336208,24449292,0,0,25370783391,15146246143,25455962062,179.82,15.88,262.0
331,6465907,125513100,2330292,21556825,0,0,23459404383,13469980069,23436039409,179.7,15.66,262.0
332,6360866,138836680,2285335,22796775,0,0,24046637429,12601751556,24126460317,179.62,15.7,261.9
333,6188190,135355184,2187356,22218393,33480,17141760,23143532832,11986954260,23183276102,179.08,15.82,261.9
334,6573537,132982985,2327253,21013495,1168,598016,23543247716,12696294882,23587566126,179.53,15.69,262.0
335,7569658,154098032,2689226,24552812,3360,1720320,27780716944,15286297937,27880593135,179.11,15.84,261.9
336,6412694,133043756,2240168,21148713,61040,31252480,23324648024,12473187399,23413983149,179.27,15.81,261.9
337,6532229,118222426,2275092,18140476,0,0,22102444553,12467350742,22231003818,179.27,15.79,261.9
338,6206758,128588426,2212246,21052641,280,143360,22434990409,11789314009,22352282440,179.49,15.76,261.9
339,6466536,122889667,2238856,19182909,832,425984,22025237198,11954476480,22130713787,179.54,15.77,261.9
340,6975048,146657799,2411801,23934983,11760,6021120,25686913758,13456925765,25584173711,179.88,15.68,261.9
341,6301009,137825813,2215698,22623893,0,0,23531375988,12137916957,23481622300,179.6,15.74,261.9
342,6104137,137290458,2159398,22520366,0,0,23623748871,12309821169,23585265704,179.67,15.84,262.0
343,6558598,131381277,2245948,21000900,3224,1650688,23081477876,12280255050,23220915293,179.45,15.91,262.0
