,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
510,162625572,1195889014,444420,1189030,0,0,116835996198,118534650884,117838947736,190.89,40.49,218.3
511,222619226,1626276672,247442,774982,0,0,94012433948,21189656656,94205064160,89.67,15.71,267.2
512,296605052,2168603966,507684,1440808,0,0,127182398128,28706959692,127437114424,65.93,12.74,311.0
513,126367072,912727742,494714,1398046,0,0,56638834776,17008080984,56459013592,64.37,12.63,311.0
514,694354,6357934,110374,616034,328,167936,2231710004,3848345198,2451683620,64.63,12.52,259.8
515,315920,4828252,51676,612736,0,0,1857844076,3172817286,1987638876,83.66,12.47,125.0
516,648368,6222306,135008,512846,0,0,2385973490,4000329966,2559832938,129.48,14.52,125.4
517,344476,5772478,60044,423080,0,0,3094254820,5167997224,3278343872,163.62,17.67,125.6
518,2373650,6462806,3774640,4691268,116768,59785216,20992173026,11262947276,21984354660,197.81,37.67,125.7
519,3033266,10456172,2532722,3629808,888,454656,134650423772,222865373838,134452948498,198.17,37.61,168.7
520,819955106,2381130526,425684,1314598,0,0,88058963692,42435061550,88801911746,182.22,33.11,225.2
521,1224470930,3548581906,501698,1558028,0,0,117936158116,32569618706,118115162794,146.35,15.91,289.8
522,1226594588,3555960638,583604,1518476,0,0,118144468460,32722592434,118371431156,165.42,20.1,313.6
523,295137274,836973218,12012340,16105570,168,86016,103156760240,24534832126,103410901560,192.71,41.44,313.6
524,1460850,5992340,192670,584454,440,225280,106110881980,188525105386,105892468656,191.06,40.85,250.5
525,380858716,1432396628,103919856,583068306,0,0,124829036508,70557194322,126097352284,168.4,33.94,220.2
526,358846696,1312012832,95827584,511972340,0,0,98737977864,15991460044,98944080498,145.31,16.51,296.3
527,473377056,1728085124,126425840,676484826,0,0,128580861220,20548472356,128881615962,161.63,17.94,312.3
528,72834066,253454658,27685590,97220444,56,28672,91547061172,20823384774,91950912888,186.84,41.59,312.2
529,1760508,7350452,1203014,1836606,272,139264,106964944136,185924711746,107112546722,184.83,40.8,239.2
530,189780362,815470312,190429242,759246904,0,0,125399048506,75171206102,126708255072,169.17,35.82,219.5
531,187313592,769982230,190393034,724516784,0,0,104738312320,17950096814,104981640160,142.44,16.62,283.7
532,189025672,779836176,192650924,735249834,0,0,106625515130,18307503364,106804479902,157.71,16.36,304.9
533,73508398,291068280,74398274,259878410,0,0,91256630502,19520973424,91139753510,172.75,41.04,304.7
534,4108750,12780784,5013686,7018634,328,167936,109075082848,153041021006,109098504302,171.87,40.73,245.6
535,2767936,11815594,219548664,501414124,0,0,97949858026,105115465806,99309255070,162.92,37.33,218.1
536,5618426,19979674,577018382,1294105680,0,0,145825625842,19091539816,146156575092,139.01,16.79,266.5
537,5172632,17862840,530974674,1187896644,0,0,133956967162,17016570290,134231915784,158.13,14.34,288.6
538,5808958,17767114,105004538,220318524,0,0,71294516490,15647199626,70563506230,191.31,40.54,288.5
539,4554234,13708156,6160390,8675738,1112,569344,110346663766,135004641636,110487967376,191.36,40.56,243.1
540,143199600,1056146622,395126,1204678,0,0,114400237756,126720833298,115435576900,185.21,38.48,218.6
541,298946854,2187271524,451700,1280706,0,0,127137438130,28726431566,127471712736,72.52,12.95,270.6
542,223322198,1634403608,344010,964948,0,0,95625501140,21608957788,95788368242,64.79,12.56,311.7
543,141309760,1024423422,502404,1526422,0,0,63678028344,19182439380,63276526458,64.07,12.48,311.7
544,1102054,6123092,115282,448674,272,139264,2232262722,3704544696,2330126982,65.7,12.57,253.2
545,831940,5642850,156088,397568,0,0,2042107030,3364806596,2125911400,89.76,12.67,125.5
546,1103970,6471730,123406,557976,0,0,2511512756,4245786492,2656531638,139.0,14.56,125.9
547,779420,5562422,121538,492160,0,0,3118395428,4987649642,3232475142,170.85,22.0,126.0
548,5226574,17306848,6183918,7725022,116720,59760640,50695671236,16092176658,51395166238,198.26,37.72,126.3
549,698880,3465490,81318,353006,776,397312,110202566428,231307195090,110673749232,198.24,37.54,171.3
550,874961236,2553031506,409936,1326752,0,0,87848251000,34390415112,88572124882,173.05,29.97,225.3
551,1244192212,3603030994,605318,1619722,0,0,119923425678,33365767728,120211903202,147.94,15.05,293.7
552,1250799284,3620814542,506202,1785278,0,0,120720613214,33611690606,120945271324,171.55,24.71,314.0
553,193914460,551265086,12245914,15719196,0,0,104066358064,22460658068,104240606050,192.35,41.23,314.1
554,1032980,4243870,163914,507766,272,139264,104970525464,207224548970,105249195618,191.22,40.81,246.4
555,428162926,1606407766,115823206,645197964,0,0,128268540868,55090645922,129472177028,160.69,30.31,220.3
556,363872704,1328495914,97006878,518310734,0,0,100291140378,16424165756,100562465640,147.35,15.74,298.8
557,479423420,1750672280,128199788,685943808,0,0,130863156178,21080824552,131321553976,166.51,22.6,312.3
558,14354272,41584080,8421010,10741722,0,0,57653975614,13976517440,57772957596,186.26,41.48,312.4
559,4154254,15384424,4584966,5828228,832,425984,135480221780,210593023936,135692507250,184.96,40.94,237.3
560,161457224,696807178,164434152,656527026,0,0,99808822542,49672183648,101151760522,161.5,32.11,221.1
561,188019967,773020256,191345934,730656492,0,0,104254418032,17903624928,104561047651,146.83,16.28,287.0
562,253479914,1048949834,258392562,986437354,0,0,142594988140,24554657356,143054271412,160.18,20.26,305.5
563,39380280,152158952,40410528,117025754,0,0,92024329788,21705074902,92179872610,172.51,40.88,305.4
